time,融合1,融合2,融合3
2020-11-3 03:09:15,403.86270014866636,413.70609579587926,423.8682294715765
2020-11-3 03:09:20,403.2387634076387,413.29014799097905,423.7378747102305
2020-11-3 03:09:25,403.1047169786339,412.92994356819776,423.68262075796156
2020-11-3 03:09:30,402.80885335677186,412.72796176892956,423.49714538560244
2020-11-3 03:09:35,402.2631374099475,412.33635976482793,423.32158716122586
2020-11-3 03:09:40,402.2104894599996,412.1364683682773,423.01472881014416
2020-11-3 03:09:45,402.05982156071644,411.76848893923295,422.891764359252
2020-11-3 03:09:50,401.93619059376556,411.76848893923295,422.7731067612752
2020-11-3 03:09:55,401.4832053849789,411.7399420837054,422.4720673042993
2020-11-3 03:10:00,401.28609740668503,411.14832760249664,422.3502806579147
2020-11-3 03:10:05,401.136160273471,410.9446828653083,422.04469504744264
2020-11-3 03:10:10,400.99363924192687,410.77779969491684,421.87123871598453
2020-11-3 03:10:15,400.9258192865963,410.77779969491684,421.6877034242103
2020-11-3 03:10:20,400.8030725304258,410.77779969491684,421.57811281258984
2020-11-3 03:10:25,400.6486878537782,410.5752151924397,421.3941703737963
2020-11-3 03:10:30,400.6486878537782,410.5752151924397,421.27522503898643
2020-11-3 03:10:35,400.6486878537782,410.06455233673705,421.2199140319752
2020-11-3 03:10:40,400.564526841308,409.826810953957,420.85998927476993
2020-11-3 03:10:45,400.4168317767736,409.7974915041177,420.7350691022231
2020-11-3 03:10:50,400.4168317767736,409.7974915041177,420.7350691022231
2020-11-3 03:10:55,400.4168317767736,409.7974915041177,420.50186167444946
2020-11-3 03:11:00,400.4168317767736,409.73603579135744,420.3929717062652
2020-11-3 03:11:05,400.4168317767736,409.73603579135744,420.32812162596815
2020-11-3 03:11:10,400.4168317767736,409.73603579135744,420.2705569283399
2020-11-3 03:11:15,400.4168317767736,409.73603579135744,420.20879305109486
2020-11-3 03:11:20,400.4168317767736,409.55536897027037,420.20879305109486
2020-11-3 03:11:25,400.3464159373476,409.1933458864038,420.0786084328556
2020-11-3 03:11:30,400.3464159373476,409.01248061920523,419.82884279102103
2020-11-3 03:11:35,400.3464159373476,408.80449009530787,419.76219268380663
2020-11-3 03:11:40,400.3464159373476,408.80449009530787,419.76219268380663
2020-11-3 03:11:45,400.23621218802595,408.80449009530787,419.76219268380663
2020-11-3 03:11:50,400.1514176375581,408.7412662142221,419.33958534269357
2020-11-3 03:11:55,400.1304671226627,408.7096524000205,419.27171355325635
2020-11-3 03:12:00,400.1304671226627,408.7096524000205,419.2166776021079
2020-11-3 03:12:05,399.8845740000302,408.7096524000205,419.1578545302604
2020-11-3 03:12:10,399.8845740000302,408.7096524000205,419.1578545302604
2020-11-3 03:12:15,399.8845740000302,408.16139707467806,419.09803753015615
2020-11-3 03:12:20,399.7162791729219,407.8185168577651,418.97885049907796
2020-11-3 03:12:25,399.60848189929305,407.8185168577651,418.9141334040386
2020-11-3 03:12:30,399.60848189929305,407.8185168577651,418.9141334040386
2020-11-3 03:12:35,399.43226238391026,407.7884255884789,418.79499987375914
2020-11-3 03:12:40,399.43226238391026,407.7884255884789,418.6699641185205
2020-11-3 03:12:45,399.43226238391026,407.75603781181184,418.2951020763134
2020-11-3 03:12:50,399.43226238391026,407.7253536396058,418.1801034199914
2020-11-3 03:12:55,399.43226238391026,407.7253536396058,418.1801034199914
2020-11-3 03:13:00,399.43226238391026,407.7253536396058,418.1801034199914
2020-11-3 03:13:05,399.41450461523885,407.1790636222253,418.12247462468054
2020-11-3 03:13:10,399.0177146774422,407.15189661197394,418.05868998720604
2020-11-3 03:13:15,398.9540147436955,407.15189661197394,418.05868998720604
2020-11-3 03:13:20,398.9540147436955,407.15189661197394,417.86315662758255
2020-11-3 03:13:25,398.81850345398277,406.9732645449659,417.86315662758255
2020-11-3 03:13:30,398.5650093780512,406.794856024129,417.8003415407498
2020-11-3 03:13:35,398.4227296541824,406.7630150922797,417.5150070587902
2020-11-3 03:13:40,398.42886249363187,406.5300658377375,417.5150070587902
2020-11-3 03:13:45,398.26245401312525,406.3268184539442,417.2721984438211
2020-11-3 03:13:50,398.23040341270155,406.1484235298833,417.2165760993699
2020-11-3 03:13:55,397.6191585161156,406.1484235298833,417.2165760993699
2020-11-3 03:14:00,397.65290626831614,406.1484235298833,417.0354711815038
2020-11-3 03:14:05,397.51157127797626,405.9518565668355,417.0354711815038
2020-11-3 03:14:10,397.3893986950375,405.9518565668355,416.84853363082607
2020-11-3 03:14:15,397.1215402842585,405.58499862788244,416.60969649790854
2020-11-3 03:14:20,396.94137966510226,405.5505378118764,416.55479981065866
2020-11-3 03:14:25,396.94137966510226,405.3160185376048,416.50022647991955
2020-11-3 03:14:30,396.7008251125405,405.3160185376048,416.39256607735206
2020-11-3 03:14:35,396.4568556610786,404.9666871858852,416.39256607735206
2020-11-3 03:14:40,396.27350089708415,404.8022173250087,416.20552911774297
2020-11-3 03:14:45,396.0719956213189,404.7680618547324,416.02305892915615
2020-11-3 03:14:50,395.9143182657331,404.7408103519079,415.89525738373413
2020-11-3 03:14:55,395.9143182657331,404.5372350654527,415.7200111855081
2020-11-3 03:15:00,395.53752718686314,404.33760509660493,415.65687133381255
2020-11-3 03:15:05,395.43112859182344,404.1649013376608,415.5453264591957
2020-11-3 03:15:10,395.3908428624844,404.13370238143494,415.491183727159
2020-11-3 03:15:15,395.3594665466716,403.9354800410607,415.3769857155013
2020-11-3 03:15:20,395.3594665466716,403.75709152028884,415.32081997337434
2020-11-3 03:15:25,395.2653775435172,403.75709152028884,415.2008082628619
2020-11-3 03:15:30,395.2653775435172,403.75709152028884,415.0783545489731
2020-11-3 03:15:35,395.2653775435172,403.72984074076015,415.0783545489731
2020-11-3 03:15:40,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:15:45,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:15:50,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:15:55,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:16:00,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:16:05,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:16:10,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:16:15,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:16:20,395.2653775435172,403.56265801831574,415.0783545489731
2020-11-3 03:16:25,395.28719128124203,403.56265801831574,415.0783545489731
2020-11-3 03:16:30,395.5445629935119,403.56265801831574,415.14590468244904
2020-11-3 03:16:35,395.6384768460512,403.56265801831574,415.14590468244904
2020-11-3 03:16:40,395.8164277552897,403.56265801831574,415.1984807656981
2020-11-3 03:16:45,396.0076922408452,403.7593860295044,415.30677440064335
2020-11-3 03:16:50,396.1068181042033,403.7593860295044,415.30677440064335
2020-11-3 03:16:55,396.1068181042033,403.7593860295044,415.30677440064335
2020-11-3 03:17:00,396.2235071924341,403.7593860295044,415.3693199334996
2020-11-3 03:17:05,396.2393043313549,403.93273730890917,415.4342522368381
2020-11-3 03:17:10,396.58878322094046,404.4440420337194,415.74111534196305
2020-11-3 03:17:15,396.64963429519304,404.4767201819955,415.8473153128824
2020-11-3 03:17:20,396.96427798479317,404.6777233530267,415.95881104350303
2020-11-3 03:17:25,397.15557556832414,404.70678460073145,416.08421692003554
2020-11-3 03:17:30,397.1991750174561,404.70678460073145,416.2139511044635
2020-11-3 03:17:35,397.28622967420586,405.05085348116756,416.3229804655887
2020-11-3 03:17:40,397.465141916444,405.2525276569983,416.683461733842
2020-11-3 03:17:45,397.63816391986575,405.45484197705696,416.7503454205806
2020-11-3 03:17:50,397.7230739404812,405.52082657714016,417.0349732164386
2020-11-3 03:17:55,398.16752188087725,405.71761512881596,417.1625732771715
2020-11-3 03:18:00,398.21112188356244,405.71761512881596,417.2908837021717
2020-11-3 03:18:05,398.21112188356244,406.06151413014493,417.57469851004566
2020-11-3 03:18:10,398.2980923744983,406.26319282967154,417.6423607022027
2020-11-3 03:18:15,398.74489246747265,406.26319282967154,417.87842510598534
2020-11-3 03:18:20,398.8785259001524,406.52770543783794,418.06699347655297
2020-11-3 03:18:25,399.0657506143684,406.52770543783794,418.40874210063464
2020-11-3 03:18:30,399.2509354049734,406.52770543783794,418.5836423042355
2020-11-3 03:18:35,399.22279119236,407.24087907870637,418.5836423042355
2020-11-3 03:18:40,399.30984533741395,407.2737839158404,418.7669361381163
2020-11-3 03:18:45,399.75652829985023,407.3397192920145,419.0117052842776
2020-11-3 03:18:50,399.8742285213516,407.3397192920145,419.4864700116955
2020-11-3 03:18:55,399.8810224734215,407.37232202363424,419.5926974208503
2020-11-3 03:19:00,400.10436634888777,407.56825793257576,419.65315048242843
2020-11-3 03:19:05,400.10436634888777,408.084146078086,419.709193240338
2020-11-3 03:19:10,400.3514626572078,408.1169245376433,419.9599746940267
2020-11-3 03:19:15,400.3514626572078,408.1169245376433,420.2033599436929
2020-11-3 03:19:20,400.40722542979375,408.1496091856126,420.3880203601212
2020-11-3 03:19:25,400.6754057641213,408.17917875174214,420.6120858918701
2020-11-3 03:19:30,400.73690988648735,408.17917875174214,420.6677722248716
2020-11-3 03:19:35,400.7777391561871,408.3577910506618,420.7296972008768
2020-11-3 03:19:40,400.9975617441111,408.3577910506618,420.7888635092558
2020-11-3 03:19:45,401.11285616344315,408.3892738758416,420.9125235793307
2020-11-3 03:19:50,401.11285616344315,408.5982309664181,421.2225472680954
2020-11-3 03:19:55,401.2135466628646,408.5982309664181,421.4028184824039
2020-11-3 03:20:00,401.2135466628646,408.76768725534504,421.54471062899836
2020-11-3 03:20:05,401.2135466628646,408.97424074416676,421.76039585347473
2020-11-3 03:20:10,401.27311919309557,409.00367471767953,421.81935817878684
2020-11-3 03:20:15,401.24500054341564,409.03693393262864,421.81935817878684
2020-11-3 03:20:20,401.24500054341564,409.03693393262864,421.81935817878684
2020-11-3 03:20:25,401.2840366077626,409.2183689620704,421.8776753270917
2020-11-3 03:20:30,401.43002041193876,409.2183689620704,421.9343744907481
2020-11-3 03:20:35,401.51284624692136,409.3936844791008,422.19222570008327
2020-11-3 03:20:40,401.51284624692136,409.42278766462056,422.26257441127905
2020-11-3 03:20:45,401.61818701688776,409.42278766462056,422.26257441127905
2020-11-3 03:20:50,401.79912911721306,409.42278766462056,422.5112895407083
2020-11-3 03:20:55,401.79912911721306,409.42278766462056,422.5696882585406
2020-11-3 03:21:00,401.79912911721306,409.4553651631633,422.5696882585406
2020-11-3 03:21:05,401.79912911721306,409.4553651631633,422.5696882585406
2020-11-3 03:21:10,401.79912911721306,409.4553651631633,422.5696882585406
2020-11-3 03:21:15,401.79912911721306,409.4823854998048,422.6360776931122
2020-11-3 03:21:20,401.79912911721306,409.4823854998048,422.6360776931122
2020-11-3 03:21:25,401.79912911721306,409.4823854998048,422.6360776931122
2020-11-3 03:21:30,401.79912911721306,409.4823854998048,422.6923616996893
2020-11-3 03:21:35,401.79912911721306,409.4823854998048,422.6923616996893
2020-11-3 03:21:40,401.79912911721306,409.4823854998048,422.7466623764785
2020-11-3 03:21:45,401.79912911721306,409.4823854998048,422.7466623764785
2020-11-3 03:21:50,401.79912911721306,409.3161993394639,422.7466623764785
2020-11-3 03:21:55,401.79912911721306,409.3161993394639,422.80197514992983
2020-11-3 03:22:00,401.79912911721306,409.3161993394639,422.85410545487144
2020-11-3 03:22:05,401.79912911721306,409.3161993394639,422.85410545487144
2020-11-3 03:22:10,401.79912911721306,409.3161993394639,422.85410545487144
2020-11-3 03:22:15,401.79912911721306,409.3161993394639,422.85410545487144
2020-11-3 03:22:20,401.79912911721306,409.3161993394639,422.85410545487144
2020-11-3 03:22:25,401.79912911721306,409.1485840755377,422.85410545487144
2020-11-3 03:22:30,401.79912911721306,409.1485840755377,422.85410545487144
2020-11-3 03:22:35,401.79912911721306,409.1485840755377,422.85410545487144
2020-11-3 03:22:40,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:22:45,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:22:50,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:22:55,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:00,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:05,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:10,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:15,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:20,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:25,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:30,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:35,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:40,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:45,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:50,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:23:55,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:24:00,401.79912911721306,409.1741361776972,422.85410545487144
2020-11-3 03:24:05,401.7677607190495,409.1741361776972,422.85410545487144
2020-11-3 03:24:10,401.7677607190495,409.1741361776972,422.85410545487144
2020-11-3 03:24:15,401.7677607190495,409.1741361776972,422.85410545487144
2020-11-3 03:24:20,401.7677607190495,409.1741361776972,422.85410545487144
2020-11-3 03:24:25,401.6495659779524,409.1741361776972,422.85410545487144
2020-11-3 03:24:30,401.6495659779524,409.1741361776972,422.85410545487144
2020-11-3 03:24:35,401.6787117508944,409.1741361776972,422.85410545487144
2020-11-3 03:24:40,401.61931694883805,409.1741361776972,422.85410545487144
2020-11-3 03:24:45,401.41509226569303,409.1741361776972,422.7839998871101
2020-11-3 03:24:50,401.22966898070416,409.0110084264374,422.7839998871101
2020-11-3 03:24:55,401.22966898070416,409.0110084264374,422.7839998871101
2020-11-3 03:25:00,401.1116583097606,409.0110084264374,422.7839998871101
2020-11-3 03:25:05,401.0923712907707,409.0110084264374,422.7839998871101
2020-11-3 03:25:10,401.0923712907707,409.0110084264374,422.7839998871101
2020-11-3 03:25:15,401.01346819451,409.0110084264374,422.7839998871101
2020-11-3 03:25:20,400.9565398179742,409.0110084264374,422.72766921474766
2020-11-3 03:25:25,400.6660072100482,408.7373585392405,422.677375362053
2020-11-3 03:25:30,400.6876507298548,408.41503152711226,422.677375362053
2020-11-3 03:25:35,400.31749497340866,408.41503152711226,422.62603006517844
2020-11-3 03:25:40,400.0584897000989,408.41503152711226,422.5556759778955
2020-11-3 03:25:45,400.068663678349,408.2420547953753,422.4885580173098
2020-11-3 03:25:50,400.068663678349,408.09218104351856,422.36322571510203
2020-11-3 03:25:55,399.93131340906126,407.695348371484,422.29525602919057
2020-11-3 03:26:00,399.63732872606266,407.4798848514341,422.18468381072876
2020-11-3 03:26:05,399.2944522910016,407.44506316786095,421.95098582783356
2020-11-3 03:26:10,399.1140924873835,407.26749169204373,421.82477379218074
2020-11-3 03:26:15,399.0029112936746,407.0502014328909,421.56782682082826
2020-11-3 03:26:20,399.0029112936746,406.8464400714495,421.5118227101784
2020-11-3 03:26:25,398.83255825677674,406.4897482831413,421.39415461395197
2020-11-3 03:26:30,398.2759871175562,406.2646926414129,421.2727511390331
2020-11-3 03:26:35,398.09999335020126,406.226012305992,421.10213706387333
2020-11-3 03:26:40,398.08040074485666,405.89565976663323,420.6741079932576
2020-11-3 03:26:45,397.9685456258797,405.6951413486818,420.5564477632466
2020-11-3 03:26:50,397.9364017446726,405.527308664407,420.5038097216534
2020-11-3 03:26:55,397.8207738044112,405.2537679140103,420.3194737373612
2020-11-3 03:27:00,397.3739717832281,404.88473492499133,420.2105445157248
2020-11-3 03:27:05,397.1217936743893,404.7194915778895,419.90003095421235
2020-11-3 03:27:10,397.00946829410094,404.68418140940037,419.5474004134278
2020-11-3 03:27:15,397.00946829410094,404.623737479466,419.4947661483371
2020-11-3 03:27:20,397.03602833088655,404.2886479071075,419.31042977562214
2020-11-3 03:27:25,396.95525336862295,404.11378184574596,419.1358623806126
2020-11-3 03:27:30,396.8184946193001,403.7195697633546,418.8269014265095
2020-11-3 03:27:35,396.68224375362985,403.67307084625384,418.5343780646043
2020-11-3 03:27:40,396.61114630309163,403.4237331483069,418.4710291368488
2020-11-3 03:27:45,396.49880898133813,403.2482310412249,418.24375615174176
2020-11-3 03:27:50,396.40043462198753,403.2482310412249,418.17768785175605
2020-11-3 03:27:55,396.40043462198753,403.21432623255174,417.94443858556616
2020-11-3 03:28:00,396.40043462198753,403.02541367347857,417.5764381362098
2020-11-3 03:28:05,396.40043462198753,402.79326501173915,417.45443195385116
2020-11-3 03:28:10,396.40043462198753,402.6324780621921,417.45443195385116
2020-11-3 03:28:15,396.40043462198753,402.4429617727959,417.2754798497632
2020-11-3 03:28:20,396.3585152179577,402.2630762105499,417.09425145022294
2020-11-3 03:28:25,396.3585152179577,402.20521868940614,416.9187436625274
2020-11-3 03:28:30,396.2823026151959,402.20521868940614,416.85165679418805
2020-11-3 03:28:35,396.2823026151959,402.20521868940614,416.60471869515703
2020-11-3 03:28:40,396.2823026151959,402.0126993638195,416.5474346536477
2020-11-3 03:28:45,396.17362700827795,402.0126993638195,416.4341568869504
2020-11-3 03:28:50,396.08945836606546,401.9559944078622,416.4341568869504
2020-11-3 03:28:55,396.07088446938576,401.9559944078622,416.255358514475
2020-11-3 03:29:00,396.0079632211314,401.7862666187336,415.9603379599425
2020-11-3 03:29:05,395.8393180038133,401.7413877807528,415.9050330831161
2020-11-3 03:29:10,395.8393180038133,401.58481182500316,415.9050330831161
2020-11-3 03:29:15,395.8393180038133,401.3941243113469,415.65108692669173
2020-11-3 03:29:20,395.6425099982832,401.15447334364853,415.5911089867973
2020-11-3 03:29:25,395.49849553341375,400.9597838286303,415.5281328372161
2020-11-3 03:29:30,395.30660947177597,400.9597838286303,415.3993315713505
2020-11-3 03:29:35,395.16365752230774,400.9597838286303,415.34178140510693
2020-11-3 03:29:40,395.1228164411743,400.9236816946741,414.99706503713867
2020-11-3 03:29:45,394.9596613580492,400.75393628946597,414.8709778501972
2020-11-3 03:29:50,394.89478609010416,400.57279153699704,414.69037676609094
2020-11-3 03:29:55,394.89478609010416,400.53225262518595,414.62596694648136
2020-11-3 03:30:00,394.7910038116848,400.53225262518595,414.4404779586894
2020-11-3 03:30:05,394.7910038116848,400.3587607287947,414.4404779586894
2020-11-3 03:30:10,394.7355532671138,400.1311808720348,414.3756589054305
2020-11-3 03:30:15,394.62024447096275,400.1084882365772,414.31888216723473
2020-11-3 03:30:20,394.5183641130946,400.1084882365772,414.2615264829343
2020-11-3 03:30:25,394.5183641130946,400.1084882365772,413.9047780126622
2020-11-3 03:30:30,394.5183641130946,400.1084882365772,413.8470083770906
2020-11-3 03:30:35,394.5183641130946,400.0721840817838,413.6549623152751
2020-11-3 03:30:40,394.4075862181395,400.0721840817838,413.6549623152751
2020-11-3 03:30:45,394.4075862181395,400.0721840817838,413.5936901111489
2020-11-3 03:30:50,394.4075862181395,400.04724465644995,413.5936901111489
2020-11-3 03:30:55,394.4075862181395,400.04724465644995,413.5936901111489
2020-11-3 03:31:00,394.1247611755002,400.04724465644995,413.5936901111489
2020-11-3 03:31:05,394.1247611755002,400.04724465644995,413.5936901111489
2020-11-3 03:31:10,394.01682939480906,400.04724465644995,413.5388587749623
2020-11-3 03:31:15,394.01682939480906,400.00207161981865,413.5388587749623
2020-11-3 03:31:20,393.9517847318641,399.84703943053205,413.48351652245304
2020-11-3 03:31:25,393.8889493510127,399.84703943053205,413.3581094450235
2020-11-3 03:31:30,393.76723762290175,399.84703943053205,413.2372754379997
2020-11-3 03:31:35,393.6585204072456,399.84703943053205,413.2372754379997
2020-11-3 03:31:40,393.5125213655014,399.84703943053205,413.17292171711017
2020-11-3 03:31:45,393.2334154999336,399.6885468720691,412.93275406318736
2020-11-3 03:31:50,392.91150345138846,399.3283874607286,412.81540956284067
2020-11-3 03:31:55,392.91150345138846,399.0835112248676,412.6395013953489
2020-11-3 03:32:00,392.91150345138846,399.0835112248676,412.5854790682301
2020-11-3 03:32:05,392.8717043946567,399.0835112248676,412.5854790682301
2020-11-3 03:32:10,392.83010587165955,399.04397713860936,412.5854790682301
2020-11-3 03:32:15,392.6696419583898,398.81731315401134,412.470560623544
2020-11-3 03:32:20,392.6696419583898,398.81731315401134,412.34049859336113
2020-11-3 03:32:25,392.6696419583898,398.66245977907136,412.2165857240386
2020-11-3 03:32:30,392.5608055707442,398.51772191036446,412.10185188621966
2020-11-3 03:32:35,392.4933843234424,398.3060129613826,411.9228663714325
2020-11-3 03:32:40,392.3877366395032,398.13450967290504,411.6295624073839
2020-11-3 03:32:45,392.2511998880018,398.13450967290504,411.6295624073839
2020-11-3 03:32:50,392.2511998880018,398.06621547047524,411.57554032340505
2020-11-3 03:32:55,392.24486135394955,398.02677127095177,411.5177928854275
2020-11-3 03:33:00,392.24486135394955,397.98802926477754,411.5177928854275
2020-11-3 03:33:05,392.24486135394955,397.80540622635715,411.46062329697304
2020-11-3 03:33:10,392.2278520904363,397.80540622635715,411.3366075239012
2020-11-3 03:33:15,392.2278520904363,397.80540622635715,411.3366075239012
2020-11-3 03:33:20,392.2278520904363,397.6505557858537,411.2111692661261
2020-11-3 03:33:25,392.2278520904363,397.6505557858537,410.96913053714377
2020-11-3 03:33:30,392.2278520904363,397.6505557858537,410.91167145990494
2020-11-3 03:33:35,392.2278520904363,397.6231938853714,410.85412966626905
2020-11-3 03:33:40,392.2278520904363,397.45329757503555,410.79367070519515
2020-11-3 03:33:45,392.2278520904363,397.3093429629851,410.79367070519515
2020-11-3 03:33:50,392.2278520904363,397.3093429629851,410.79367070519515
2020-11-3 03:33:55,392.2278520904363,397.3093429629851,410.79367070519515
2020-11-3 03:34:00,392.2278520904363,397.14800956107086,410.72872550107934
2020-11-3 03:34:05,392.2278520904363,397.107057233783,410.67277338665724
2020-11-3 03:34:10,392.2278520904363,397.06705682102665,410.67277338665724
2020-11-3 03:34:15,392.13021126088836,396.83332153766327,410.5579615510848
2020-11-3 03:34:20,392.13021126088836,396.83332153766327,410.5579615510848
2020-11-3 03:34:25,392.13021126088836,396.79328300786574,410.5579615510848
2020-11-3 03:34:30,392.13021126088836,396.79328300786574,410.5579615510848
2020-11-3 03:34:35,392.13021126088836,396.79328300786574,410.5579615510848
2020-11-3 03:34:40,392.13021126088836,396.79328300786574,410.5579615510848
2020-11-3 03:34:45,392.13021126088836,396.7642240756995,410.5579615510848
2020-11-3 03:34:50,392.13021126088836,396.7642240756995,410.5579615510848
2020-11-3 03:34:55,392.13021126088836,396.7642240756995,410.5579615510848
2020-11-3 03:35:00,392.13021126088836,396.6024763213633,410.5579615510848
2020-11-3 03:35:05,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:10,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:15,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:20,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:25,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:30,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:35,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:40,392.13021126088836,396.6024763213633,410.6209703660279
2020-11-3 03:35:45,392.13021126088836,396.6024763213633,410.68374552803016
2020-11-3 03:35:50,392.13021126088836,396.6024763213633,410.68374552803016
2020-11-3 03:35:55,392.13021126088836,396.6024763213633,410.68374552803016
2020-11-3 03:36:00,392.13021126088836,396.6024763213633,410.7504573440429
2020-11-3 03:36:05,392.13021126088836,396.6024763213633,410.7504573440429
2020-11-3 03:36:10,392.13021126088836,396.6024763213633,410.7504573440429
2020-11-3 03:36:15,392.13021126088836,396.6024763213633,410.7504573440429
2020-11-3 03:36:20,392.13021126088836,396.6024763213633,410.7504573440429
2020-11-3 03:36:25,392.13021126088836,396.64501269300587,410.8092753215724
2020-11-3 03:36:30,392.2768893285639,396.64501269300587,410.8674381389102
2020-11-3 03:36:35,392.2768893285639,396.95628375658293,410.8674381389102
2020-11-3 03:36:40,392.2768893285639,396.95628375658293,410.98756009354184
2020-11-3 03:36:45,392.4303819791534,396.95628375658293,410.98756009354184
2020-11-3 03:36:50,392.5334910569745,397.1199868745197,411.10945788049855
2020-11-3 03:36:55,392.59490282990487,397.30211663718296,411.10945788049855
2020-11-3 03:37:00,392.68688559289296,397.4775178530782,411.10945788049855
2020-11-3 03:37:05,392.77744805310556,397.51736717461677,411.16827292830874
2020-11-3 03:37:10,392.77744805310556,397.55914623579,411.27942253996133
2020-11-3 03:37:15,392.9158068280617,397.55914623579,411.40122643200374
2020-11-3 03:37:20,393.0243924980694,397.768657330551,411.5195027449854
2020-11-3 03:37:25,393.09069272025795,397.8093532969337,411.58465447906275
2020-11-3 03:37:30,393.13299252953317,397.8093532969337,411.7023992030821
2020-11-3 03:37:35,393.13299252953317,397.8093532969337,411.76732327091645
2020-11-3 03:37:40,393.2304559890574,397.9862962657602,411.88452002925544
2020-11-3 03:37:45,393.2304559890574,397.9862962657602,411.94266835390073
2020-11-3 03:37:50,393.2304559890574,398.01915975348,412.00130152493017
2020-11-3 03:37:55,393.3854383251092,398.01915975348,412.13661392828845
2020-11-3 03:38:00,393.3854383251092,398.01915975348,412.2594299440783
2020-11-3 03:38:05,393.3854383251092,398.01915975348,412.31756685926206
