time,融合1,融合2
2020-11-3 03:06:40,386.02352116561707,382.36818418308764
2020-11-3 03:06:45,385.8748705077122,382.1834595274941
2020-11-3 03:06:50,385.7330811175727,382.1834595274941
2020-11-3 03:06:55,385.6170607940471,382.1834595274941
2020-11-3 03:07:00,385.3551393203127,381.91867469986755
2020-11-3 03:07:05,385.0855517709394,381.3366796368761
2020-11-3 03:07:10,385.03319933586374,381.1454475310325
2020-11-3 03:07:15,384.70170062521134,381.043807035568
2020-11-3 03:07:20,384.43120607762864,380.6123495311592
2020-11-3 03:07:25,384.1394117911452,380.2960012955751
2020-11-3 03:07:30,383.8485059465112,379.91151957014733
2020-11-3 03:07:35,383.4648041276819,379.41354449428826
2020-11-3 03:07:40,382.7962241052618,379.017808196994
2020-11-3 03:07:45,382.3765855376671,378.60952790753396
2020-11-3 03:07:50,381.88158210127125,378.0246714783625
2020-11-3 03:07:55,381.2945815345765,377.5205652961649
2020-11-3 03:08:00,380.9410577743881,377.1635509434244
2020-11-3 03:08:05,380.3569244665405,376.6553472639065
2020-11-3 03:08:10,380.0287371046729,376.5289656400819
2020-11-3 03:08:15,379.6937743406801,376.30402182229136
2020-11-3 03:08:20,379.45486806060126,376.21549291083267
2020-11-3 03:08:25,379.3836440490545,376.14785096339205
2020-11-3 03:08:30,379.1007984354976,375.9165493462058
2020-11-3 03:08:35,378.9508828094858,375.7742772583365
2020-11-3 03:08:40,378.78129878787314,375.6414651727743
2020-11-3 03:08:45,378.78129878787314,375.5867976284809
2020-11-3 03:08:50,378.74532016749305,375.5867976284809
2020-11-3 03:08:55,378.74532016749305,375.5867976284809
2020-11-3 03:09:00,378.74532016749305,375.5867976284809
2020-11-3 03:09:05,378.74532016749305,375.5867976284809
2020-11-3 03:09:10,378.74532016749305,375.5867976284809
2020-11-3 03:09:15,378.77800043476674,375.78420760617934
2020-11-3 03:09:20,378.880553592097,375.9671300254176
2020-11-3 03:09:25,378.9873327334975,375.9671300254176
2020-11-3 03:09:30,379.05497976438403,376.2327895459268
2020-11-3 03:09:35,379.2624909898821,376.58457958661614
2020-11-3 03:09:40,379.50656504839236,376.7556643659312
2020-11-3 03:09:45,379.7829226166522,376.83303402219724
2020-11-3 03:09:50,379.886411398172,376.83303402219724
2020-11-3 03:09:55,379.9208422267429,377.00231857296217
2020-11-3 03:10:00,379.95261939068064,377.00231857296217
2020-11-3 03:10:05,380.0176804124898,377.08181133338644
2020-11-3 03:10:10,380.0516124948187,377.17374347847226
2020-11-3 03:10:15,380.08917236732464,377.17374347847226
2020-11-3 03:10:20,380.1579810833207,377.17374347847226
2020-11-3 03:10:25,380.1579810833207,377.17374347847226
2020-11-3 03:10:30,380.19166768455733,377.17374347847226
2020-11-3 03:10:35,380.19166768455733,377.17374347847226
2020-11-3 03:10:40,380.19166768455733,377.17374347847226
2020-11-3 03:10:45,380.19166768455733,377.17374347847226
2020-11-3 03:10:50,380.19166768455733,377.09700476391487
2020-11-3 03:10:55,380.0864815176023,377.09700476391487
2020-11-3 03:11:00,380.0190550007418,377.01964594237734
2020-11-3 03:11:05,379.98265376073095,376.9179365723895
2020-11-3 03:11:10,379.69937432199146,376.9179365723895
2020-11-3 03:11:15,379.59119739083906,376.76608399787676
2020-11-3 03:11:20,379.3500597831415,376.76608399787676
2020-11-3 03:11:25,379.0991064338005,376.6599607834433
2020-11-3 03:11:30,379.02828845094734,376.58770044196064
2020-11-3 03:11:35,378.92496645072595,376.4890698275913
2020-11-3 03:11:40,378.72248285963343,376.4890698275913
2020-11-3 03:11:45,378.6566039584974,376.2294823999101
2020-11-3 03:11:50,378.5916575770604,375.95695542002926
2020-11-3 03:11:55,378.3789009449621,375.86339202386995
2020-11-3 03:12:00,378.34400720531363,375.7931949942649
2020-11-3 03:12:05,378.30683695944305,375.7931949942649
2020-11-3 03:12:10,378.30683695944305,375.7931949942649
2020-11-3 03:12:15,378.30683695944305,375.7931949942649
2020-11-3 03:12:20,378.30683695944305,375.7931949942649
2020-11-3 03:12:25,378.30683695944305,375.7931949942649
2020-11-3 03:12:30,378.30683695944305,375.7931949942649
2020-11-3 03:12:35,378.30683695944305,375.719056084313
2020-11-3 03:12:40,378.2359963281579,375.4354058769168
2020-11-3 03:12:45,377.80881380518264,374.833010390606
2020-11-3 03:12:50,377.6321447519978,374.56585813199786
2020-11-3 03:12:55,377.34054997825655,374.3500121838978
2020-11-3 03:13:00,377.09834337578013,374.1477840898611
2020-11-3 03:13:05,376.72183570557524,373.83167149185334
2020-11-3 03:13:10,376.4754293565267,373.3190332350602
2020-11-3 03:13:15,376.2400623399783,373.20476221721384
2020-11-3 03:13:20,376.07171266011505,373.04013595455933
2020-11-3 03:13:25,375.96949081973514,372.8341635578107
2020-11-3 03:13:30,375.96949081973514,372.8341635578107
2020-11-3 03:13:35,375.90318858292466,372.8341635578107
2020-11-3 03:13:40,375.90318858292466,372.8341635578107
2020-11-3 03:13:45,375.90318858292466,372.8341635578107
2020-11-3 03:13:50,375.90318858292466,372.7662562484282
2020-11-3 03:13:55,375.7970228678541,372.7662562484282
2020-11-3 03:14:00,375.66360346724133,372.6051337653759
2020-11-3 03:14:05,375.56164827181726,372.6051337653759
2020-11-3 03:14:10,375.5279028626887,372.4192846012407
2020-11-3 03:14:15,375.4952639057317,372.4192846012407
2020-11-3 03:14:20,375.390519994631,372.4192846012407
2020-11-3 03:14:25,375.3202627641627,372.2510879025326
2020-11-3 03:14:30,375.2878738563573,372.2510879025326
2020-11-3 03:14:35,375.2878738563573,372.2510879025326
2020-11-3 03:14:40,375.2878738563573,372.2510879025326
2020-11-3 03:14:45,375.2878738563573,372.2510879025326
2020-11-3 03:14:50,375.35243348652733,372.4177962025905
2020-11-3 03:14:55,375.4508024754537,372.48941984271806
2020-11-3 03:15:00,375.73202414300647,372.95057626886626
2020-11-3 03:15:05,376.0309126630341,372.95057626886626
2020-11-3 03:15:10,376.3104575050177,373.0205113909885
2020-11-3 03:15:15,376.5790354517316,373.2616660579464
2020-11-3 03:15:20,376.6493603689154,373.43070014117876
2020-11-3 03:15:25,376.7150989973309,373.43070014117876
2020-11-3 03:15:30,376.7150989973309,373.43070014117876
2020-11-3 03:15:35,376.7150989973309,373.43070014117876
2020-11-3 03:15:40,376.7150989973309,373.43070014117876
2020-11-3 03:15:45,376.7150989973309,373.3582086479323
2020-11-3 03:15:50,376.7150989973309,373.3582086479323
2020-11-3 03:15:55,376.683285382542,373.3582086479323
2020-11-3 03:16:00,376.683285382542,373.1267619722747
2020-11-3 03:16:05,376.6480929523878,372.866221264159
2020-11-3 03:16:10,376.6159261142145,372.866221264159
2020-11-3 03:16:15,376.6159261142145,372.866221264159
2020-11-3 03:16:20,376.6159261142145,372.866221264159
2020-11-3 03:16:25,376.6492713091013,372.866221264159
2020-11-3 03:16:30,376.7557670835388,372.94490453173887
2020-11-3 03:16:35,376.8952573993915,373.05219892597836
2020-11-3 03:16:40,377.30377672665225,373.2802141516189
2020-11-3 03:16:45,377.5862293448542,373.798662151948
2020-11-3 03:16:50,377.79774146714453,373.89189332019356
2020-11-3 03:16:55,377.90262691136667,374.02927150253487
2020-11-3 03:17:00,378.1805349223941,374.23508943419364
2020-11-3 03:17:05,378.2519340320151,374.3093065887481
2020-11-3 03:17:10,378.28643016343494,374.40426098652665
2020-11-3 03:17:15,378.31593431689186,374.47303512289074
2020-11-3 03:17:20,378.4505826117014,374.47303512289074
2020-11-3 03:17:25,378.4505826117014,374.7114194564167
2020-11-3 03:17:30,378.5804253875499,375.00859223019876
2020-11-3 03:17:35,378.85088460807515,375.08075539295453
2020-11-3 03:17:40,379.0930674901274,375.08075539295453
2020-11-3 03:17:45,379.34128908394683,375.1538192074013
2020-11-3 03:17:50,379.4086418951597,375.3925113191466
2020-11-3 03:17:55,379.5138763618813,375.5712298409691
2020-11-3 03:18:00,379.6119886965073,375.5712298409691
2020-11-3 03:18:05,379.7172041122032,375.6719834148326
2020-11-3 03:18:10,379.7172041122032,375.6719834148326
2020-11-3 03:18:15,379.75072826580146,375.6719834148326
2020-11-3 03:18:20,379.75072826580146,375.6719834148326
2020-11-3 03:18:25,379.75072826580146,375.6719834148326
