time,融合1,融合2
2020-11-3 01:38:55,443.0629797269933,456.85620503787555
2020-11-3 01:39:00,443.10460139829036,456.85620503787555
2020-11-3 01:39:05,443.1257032696161,456.83622334395807
2020-11-3 01:39:10,443.2595606276812,456.83622334395807
2020-11-3 01:39:15,443.2595606276812,456.83622334395807
2020-11-3 01:39:20,443.2595606276812,456.83622334395807
2020-11-3 01:39:25,443.2958773579112,456.7352839637278
2020-11-3 01:39:30,443.3585548078356,456.7352839637278
2020-11-3 01:39:35,443.3585548078356,456.7352839637278
2020-11-3 01:39:40,443.44952256197064,456.7352839637278
2020-11-3 01:39:45,443.44952256197064,456.7352839637278
2020-11-3 01:39:50,443.5461914085259,456.6729513954463
2020-11-3 01:39:55,443.5649904228491,456.6350399880549
2020-11-3 01:40:00,443.5649904228491,456.60401797521337
2020-11-3 01:40:05,443.62765199811537,456.60401797521337
2020-11-3 01:40:10,443.638752228894,456.60401797521337
2020-11-3 01:40:15,443.638752228894,456.60401797521337
2020-11-3 01:40:20,443.4750857805306,456.60401797521337
2020-11-3 01:40:25,443.4825149816091,456.60401797521337
2020-11-3 01:40:30,443.4825149816091,456.60401797521337
2020-11-3 01:40:35,443.4825149816091,456.60401797521337
2020-11-3 01:40:40,443.4825149816091,456.43392312020876
2020-11-3 01:40:45,443.4825149816091,456.3967608941247
2020-11-3 01:40:50,443.4571174359452,456.3967608941247
2020-11-3 01:40:55,443.4571174359452,456.3967608941247
2020-11-3 01:41:00,443.4571174359452,456.29767786905313
2020-11-3 01:41:05,443.4571174359452,456.29767786905313
2020-11-3 01:41:10,443.4012754214249,456.29767786905313
2020-11-3 01:41:15,443.4012754214249,456.2942137582898
2020-11-3 01:41:20,443.3560978529835,456.2942137582898
2020-11-3 01:41:25,443.3560978529835,456.2942137582898
2020-11-3 01:41:30,443.3327376131087,456.2942137582898
2020-11-3 01:41:35,443.2824818839434,456.2942137582898
2020-11-3 01:41:40,443.2128886951392,456.2594259609341
2020-11-3 01:41:45,443.2128886951392,456.2594259609341
2020-11-3 01:41:50,443.16493622450076,456.2594259609341
2020-11-3 01:41:55,443.16493622450076,456.2276355666562
2020-11-3 01:42:00,443.16493622450076,456.1687349855945
2020-11-3 01:42:05,443.16493622450076,456.1687349855945
2020-11-3 01:42:10,443.1063538797213,456.0320457789319
2020-11-3 01:42:15,443.0502124371262,455.89632741723136
2020-11-3 01:42:20,442.95926561510015,455.85394938580424
2020-11-3 01:42:25,442.91290478480215,455.85394938580424
2020-11-3 01:42:30,442.8637809465428,455.7926929417518
2020-11-3 01:42:35,442.63617700092726,455.7926929417518
2020-11-3 01:42:40,442.5879898542278,455.7926929417518
2020-11-3 01:42:45,442.5054162259499,455.7926929417518
2020-11-3 01:42:50,442.5054162259499,455.70478867042
2020-11-3 01:42:55,442.4488480452124,455.6043282460673
2020-11-3 01:43:00,442.4488480452124,455.50768065734195
2020-11-3 01:43:05,442.3732869687265,455.33609398033406
2020-11-3 01:43:10,442.32939744242856,455.33609398033406
2020-11-3 01:43:15,442.2490059939429,455.31754311140924
2020-11-3 01:43:20,442.2490059939429,455.31754311140924
2020-11-3 01:43:25,442.1313526710971,455.31754311140924
2020-11-3 01:43:30,442.1313526710971,455.31754311140924
2020-11-3 01:43:35,442.1313526710971,455.31754311140924
2020-11-3 01:43:40,442.071658019827,455.31754311140924
2020-11-3 01:43:45,442.071658019827,455.31754311140924
2020-11-3 01:43:50,442.02015982204404,455.31754311140924
2020-11-3 01:43:55,442.02015982204404,455.31754311140924
2020-11-3 01:44:00,442.02015982204404,455.31754311140924
2020-11-3 01:44:05,442.02015982204404,455.3241371418841
2020-11-3 01:44:10,442.02015982204404,455.3241371418841
2020-11-3 01:44:15,442.02015982204404,455.2108203096059
