time,融合1,融合2
2020-11-3 01:38:55,407.631509584512,410.5986416023019
2020-11-3 01:39:00,407.71039819649036,410.5986416023019
2020-11-3 01:39:05,407.71039819649036,410.5986416023019
2020-11-3 01:39:10,407.71039819649036,410.5986416023019
2020-11-3 01:39:15,407.71039819649036,410.5986416023019
2020-11-3 01:39:20,407.71039819649036,410.5986416023019
2020-11-3 01:39:25,407.71039819649036,410.5986416023019
2020-11-3 01:39:30,407.71039819649036,410.53586966452747
2020-11-3 01:39:35,407.71039819649036,410.53586966452747
2020-11-3 01:39:40,407.71039819649036,410.53586966452747
2020-11-3 01:39:45,407.71039819649036,410.53586966452747
2020-11-3 01:39:50,407.71039819649036,410.53586966452747
2020-11-3 01:39:55,407.71039819649036,410.53586966452747
2020-11-3 01:40:00,407.6676341513451,410.53586966452747
2020-11-3 01:40:05,407.4851439689448,410.49247423451607
2020-11-3 01:40:10,407.34219241806494,410.3824082307795
2020-11-3 01:40:15,407.3007805611113,410.31652968018676
2020-11-3 01:40:20,407.3007805611113,410.2783032034299
2020-11-3 01:40:25,407.2195999889719,410.2242496514696
2020-11-3 01:40:30,407.2195999889719,410.16067922843706
2020-11-3 01:40:35,407.2195999889719,410.0926010836702
2020-11-3 01:40:40,407.2195999889719,410.0926010836702
2020-11-3 01:40:45,407.2195999889719,409.97315316177327
2020-11-3 01:40:50,407.2195999889719,409.97315316177327
2020-11-3 01:40:55,407.2195999889719,409.97315316177327
2020-11-3 01:41:00,407.18035356787715,409.90357937704636
2020-11-3 01:41:05,407.18035356787715,409.8256296736173
2020-11-3 01:41:10,407.09085356937635,409.6563323974685
2020-11-3 01:41:15,407.09085356937635,409.60464942283227
2020-11-3 01:41:20,407.0464140118221,409.5452445365618
2020-11-3 01:41:25,406.9596690665601,409.5452445365618
2020-11-3 01:41:30,406.9596690665601,409.4499886384312
2020-11-3 01:41:35,406.9226371700028,409.4499886384312
2020-11-3 01:41:40,406.9226371700028,409.4499886384312
2020-11-3 01:41:45,406.9226371700028,409.4499886384312
2020-11-3 01:41:50,406.9226371700028,409.4499886384312
2020-11-3 01:41:55,406.9226371700028,409.4499886384312
2020-11-3 01:42:00,406.9226371700028,409.4499886384312
2020-11-3 01:42:05,406.9226371700028,409.4499886384312
2020-11-3 01:42:10,406.9226371700028,409.4499886384312
2020-11-3 01:42:15,406.9226371700028,409.4499886384312
2020-11-3 01:42:20,406.9226371700028,409.4499886384312
2020-11-3 01:42:25,406.9226371700028,409.4499886384312
2020-11-3 01:42:30,406.9226371700028,409.4499886384312
2020-11-3 01:42:35,406.8802096195228,409.4499886384312
2020-11-3 01:42:40,406.8369539435852,409.4499886384312
2020-11-3 01:42:45,406.8369539435852,409.4499886384312
2020-11-3 01:42:50,406.8369539435852,409.4499886384312
2020-11-3 01:42:55,406.8369539435852,409.4499886384312
2020-11-3 01:43:00,406.8369539435852,409.4499886384312
2020-11-3 01:43:05,406.8369539435852,409.4499886384312
2020-11-3 01:43:10,406.8369539435852,409.4987380656498
2020-11-3 01:43:15,406.7947574861011,409.3820679836182
2020-11-3 01:43:20,406.8352614392952,409.44205345204205
2020-11-3 01:43:25,406.6938436225905,409.44205345204205
2020-11-3 01:43:30,406.52771286092275,409.5085749514595
2020-11-3 01:43:35,406.4792682626865,409.3799285171708
2020-11-3 01:43:40,406.4328415593417,409.43186560463107
2020-11-3 01:43:45,406.382164182439,409.43186560463107
2020-11-3 01:43:50,406.3468232751826,409.4708184791617
2020-11-3 01:43:55,406.23440310989633,409.5949766268771
2020-11-3 01:44:00,406.36098912420465,409.695773967264
2020-11-3 01:44:05,406.4087992026599,409.7542387759033
2020-11-3 01:44:10,406.4473057467606,409.7542387759033
2020-11-3 01:44:15,406.4473057467606,409.8011218635014
2020-11-3 01:44:20,406.4955786152005,409.97524487648195
2020-11-3 01:44:25,406.5306668236967,410.02202472165413
2020-11-3 01:44:30,406.6902470119054,410.0741309422899
2020-11-3 01:44:35,406.7507205788257,410.1374269877628
2020-11-3 01:44:40,406.7927258919972,410.1374269877628
2020-11-3 01:44:45,406.7927258919972,410.1374269877628
2020-11-3 01:44:50,406.7927258919972,410.16715689546686
2020-11-3 01:44:55,406.7927258919972,410.16715689546686
2020-11-3 01:45:00,406.7927258919972,410.20717946230855
2020-11-3 01:45:05,406.7927258919972,410.20717946230855
2020-11-3 01:45:10,406.87806451225015,410.26144180523846
2020-11-3 01:45:15,406.9130524711083,410.34544154841126
2020-11-3 01:45:20,406.9130524711083,410.34544154841126
2020-11-3 01:45:25,406.95953571663387,410.34544154841126
2020-11-3 01:45:30,406.95953571663387,410.3933601362129
2020-11-3 01:45:35,406.95953571663387,410.4495523459862
2020-11-3 01:45:40,406.92128860842587,410.5151310764444
2020-11-3 01:45:45,406.92128860842587,410.61731832140964
2020-11-3 01:45:50,406.92128860842587,410.7301613730521
2020-11-3 01:45:55,406.92128860842587,410.7301613730521
2020-11-3 01:46:00,406.87429356389,410.7301613730521
2020-11-3 01:46:05,406.835227291189,410.81390554257206
2020-11-3 01:46:10,406.74618570485865,410.81390554257206
2020-11-3 01:46:15,406.66113587935945,410.81390554257206
2020-11-3 01:46:20,406.58846927207696,410.81390554257206
2020-11-3 01:46:25,406.58846927207696,410.8569034329074
2020-11-3 01:46:30,406.58846927207696,410.8569034329074
2020-11-3 01:46:35,406.58846927207696,410.89698416900444
