time,融合1,融合2,融合3
2020-11-3 01:41:35,438.51831092232203,438.94062119930885,446.6847028364446
2020-11-3 01:41:40,438.51831092232203,438.83213912423145,446.6847028364446
2020-11-3 01:41:45,438.6256459983908,438.5760218463521,446.5605567387059
2020-11-3 01:41:50,438.7143395477603,438.5760218463521,446.49536602577086
2020-11-3 01:41:55,438.743759781209,438.5760218463521,446.49536602577086
2020-11-3 01:42:00,438.8274855642924,438.4475530620502,446.38374634522785
2020-11-3 01:42:05,438.96734263334037,438.4475530620502,446.38374634522785
2020-11-3 01:42:10,439.05705670368894,438.3451081917913,446.33342860287956
2020-11-3 01:42:15,439.1337251252325,438.3451081917913,446.33342860287956
2020-11-3 01:42:20,439.3308828447517,438.2358740038193,446.33342860287956
2020-11-3 01:42:25,439.3426117585567,438.2358740038193,446.33342860287956
2020-11-3 01:42:30,439.3722919428741,438.2358740038193,446.33342860287956
2020-11-3 01:42:35,439.3159568024375,438.2358740038193,446.33342860287956
2020-11-3 01:42:40,439.3720557226557,438.2358740038193,446.33342860287956
2020-11-3 01:42:45,439.5545130038976,438.36770445461525,446.33342860287956
2020-11-3 01:42:50,439.68878529064665,438.44830964768784,446.33342860287956
2020-11-3 01:42:55,439.68878529064665,438.44830964768784,446.33342860287956
2020-11-3 01:43:00,439.75330089988927,438.44830964768784,446.33342860287956
2020-11-3 01:43:05,439.7816016013406,438.53586861533717,446.33342860287956
2020-11-3 01:43:10,439.82750979576184,438.53586861533717,446.33342860287956
2020-11-3 01:43:15,440.17151415440503,438.53586861533717,446.33342860287956
2020-11-3 01:43:20,440.33242366583625,438.6723663396217,446.33342860287956
2020-11-3 01:43:25,440.41385353939717,438.74517311527165,446.33686847206417
2020-11-3 01:43:30,440.4491999585688,438.74517311527165,446.33686847206417
2020-11-3 01:43:35,440.49710472651844,438.74517311527165,446.3592063279033
2020-11-3 01:43:40,440.71078118762375,438.82712668097827,446.3592063279033
2020-11-3 01:43:45,440.8680153403097,438.82712668097827,446.613580066956
2020-11-3 01:43:50,440.9310288952196,438.82712668097827,446.72460358837907
2020-11-3 01:43:55,441.074244552672,439.0386939107718,446.72460358837907
2020-11-3 01:44:00,441.13745044484796,439.0386939107718,446.8406712085337
2020-11-3 01:44:05,441.2392816472376,439.0386939107718,446.8406712085337
2020-11-3 01:44:10,441.2611612840739,439.0386939107718,446.8406712085337
2020-11-3 01:44:15,441.2611612840739,439.0386939107718,446.8406712085337
2020-11-3 01:44:20,441.3379367060592,439.0386939107718,446.8406712085337
2020-11-3 01:44:25,441.4266209320591,439.0386939107718,446.8406712085337
2020-11-3 01:44:30,441.4266209320591,439.0386939107718,446.8406712085337
2020-11-3 01:44:35,441.4266209320591,439.0386939107718,446.8406712085337
2020-11-3 01:44:40,441.48147293789344,439.0386939107718,446.8406712085337
2020-11-3 01:44:45,441.48147293789344,439.0386939107718,446.8406712085337
2020-11-3 01:44:50,441.48147293789344,439.0386939107718,446.8406712085337
2020-11-3 01:44:55,441.48147293789344,439.0386939107718,446.8406712085337
2020-11-3 01:45:00,441.5266432910361,439.0386939107718,446.8406712085337
2020-11-3 01:45:05,441.5266432910361,439.0386939107718,446.8406712085337
2020-11-3 01:45:10,441.640531914186,439.0386939107718,446.8406712085337
2020-11-3 01:45:15,441.7399063023419,439.0386939107718,446.86324171851226
2020-11-3 01:45:20,441.7819954484727,439.0386939107718,446.86324171851226
2020-11-3 01:45:25,441.7819954484727,439.0990719862215,446.86324171851226
2020-11-3 01:45:30,441.7819954484727,439.0990719862215,446.86324171851226
2020-11-3 01:45:35,441.7819954484727,439.0990719862215,446.86324171851226
2020-11-3 01:45:40,441.8160496069309,439.0990719862215,446.86324171851226
2020-11-3 01:45:45,441.83332018608724,439.0990719862215,446.86324171851226
2020-11-3 01:45:50,441.83332018608724,438.9702156277727,446.86324171851226
2020-11-3 01:45:55,441.83332018608724,438.9702156277727,446.86324171851226
2020-11-3 01:46:00,441.83332018608724,438.9702156277727,446.86324171851226
2020-11-3 01:46:05,441.9027164507545,438.9702156277727,446.86324171851226
2020-11-3 01:46:10,441.9027164507545,438.9702156277727,446.86324171851226
2020-11-3 01:46:15,441.9027164507545,438.9702156277727,446.86324171851226
2020-11-3 01:46:20,441.9027164507545,438.9702156277727,446.86324171851226
2020-11-3 01:46:25,441.9027164507545,438.8445883755371,446.86324171851226
2020-11-3 01:46:30,441.9027164507545,438.8445883755371,446.86324171851226
2020-11-3 01:46:35,441.9027164507545,438.8445883755371,446.86324171851226
2020-11-3 01:46:40,441.9027164507545,438.8445883755371,446.86324171851226
2020-11-3 01:46:45,441.9027164507545,438.8445883755371,446.86324171851226
2020-11-3 01:46:50,441.9027164507545,438.8445883755371,446.86324171851226
2020-11-3 01:46:55,441.8599928176432,438.8445883755371,446.86324171851226
2020-11-3 01:47:00,441.8312497576162,438.8445883755371,446.86324171851226
2020-11-3 01:47:05,441.8312497576162,438.8445883755371,446.86324171851226
2020-11-3 01:47:10,441.81944177461486,438.8445883755371,446.83944311023595
2020-11-3 01:47:15,441.81944177461486,438.8445883755371,446.83944311023595
2020-11-3 01:47:20,441.68887760578883,438.8445883755371,446.83944311023595
2020-11-3 01:47:25,441.66159893028896,438.94412433713376,446.83944311023595
2020-11-3 01:47:30,441.40081877418316,438.94412433713376,447.0133919511326
2020-11-3 01:47:35,441.1994982538104,439.03886700059917,447.05719699896827
2020-11-3 01:47:40,441.1213274479235,438.97548781558163,447.1177754382881
2020-11-3 01:47:45,440.98621939261267,438.97548781558163,447.1177754382881
2020-11-3 01:47:50,440.8903776124006,438.97548781558163,447.532441872285
2020-11-3 01:47:55,440.7856617698685,438.97548781558163,447.6518681079203
2020-11-3 01:48:00,440.70009893819446,439.09777279790853,447.6518681079203
2020-11-3 01:48:05,440.66002311324695,439.09777279790853,447.69086180713924
2020-11-3 01:48:10,440.66002311324695,439.09777279790853,447.7474067608831
2020-11-3 01:48:15,440.54013729868086,439.09777279790853,447.7474067608831
2020-11-3 01:48:20,440.48585809266115,439.2318772808459,448.10236588153117
2020-11-3 01:48:25,440.48585809266115,439.2318772808459,448.10236588153117
2020-11-3 01:48:30,440.3823043095625,439.2318772808459,448.3853156104297
2020-11-3 01:48:35,440.32180169580823,439.2318772808459,448.42218085752796
2020-11-3 01:48:40,440.32180169580823,439.2318772808459,448.7366240501086
2020-11-3 01:48:45,440.32180169580823,439.364743680815,448.7366240501086
2020-11-3 01:48:50,440.32180169580823,439.364743680815,449.01349463698153
2020-11-3 01:48:55,440.1958220789802,439.364743680815,449.0395896814627
2020-11-3 01:49:00,440.1958220789802,439.364743680815,449.12769867103384
2020-11-3 01:49:05,440.1958220789802,439.364743680815,449.12769867103384
2020-11-3 01:49:10,440.1958220789802,439.364743680815,449.12769867103384
2020-11-3 01:49:15,440.1958220789802,439.364743680815,449.17076155306637
2020-11-3 01:49:20,440.18016953016433,439.364743680815,449.2888636818315
2020-11-3 01:49:25,440.1154917824172,439.364743680815,449.2888636818315
2020-11-3 01:49:30,440.1154917824172,439.364743680815,449.2888636818315
2020-11-3 01:49:35,440.1154917824172,439.364743680815,449.2888636818315
2020-11-3 01:49:40,440.1154917824172,439.364743680815,449.2888636818315
2020-11-3 01:49:45,440.1154917824172,439.364743680815,449.2888636818315
2020-11-3 01:49:50,440.0665996815111,439.364743680815,449.38698948610585
2020-11-3 01:49:55,440.0665996815111,439.364743680815,449.38698948610585
2020-11-3 01:50:00,440.0139728444994,439.364743680815,449.38698948610585
2020-11-3 01:50:05,440.0839358887813,439.364743680815,449.44609325776196
2020-11-3 01:50:10,440.05861046538547,439.364743680815,449.44609325776196
2020-11-3 01:50:15,440.0287962541045,439.364743680815,449.44609325776196
2020-11-3 01:50:20,439.90765363063616,439.364743680815,449.6026355525088
2020-11-3 01:50:25,439.86943912385595,439.364743680815,449.6026355525088
2020-11-3 01:50:30,439.86943912385595,439.364743680815,449.86420112488486
2020-11-3 01:50:35,439.81645825326524,439.364743680815,449.86420112488486
2020-11-3 01:50:40,439.58177031132726,439.364743680815,449.86420112488486
2020-11-3 01:50:45,439.58177031132726,439.3964147017268,449.91266938884155
2020-11-3 01:50:50,439.5032941574675,439.3964147017268,449.91266938884155
2020-11-3 01:50:55,439.4448169025971,439.3964147017268,449.91266938884155
2020-11-3 01:51:00,439.3571741496928,439.3964147017268,449.91266938884155
2020-11-3 01:51:05,439.3571741496928,439.3964147017268,449.91266938884155
2020-11-3 01:51:10,439.2422996873425,439.3964147017268,449.91266938884155
2020-11-3 01:51:15,439.08499386526626,439.3964147017268,449.91266938884155
2020-11-3 01:51:20,439.06103885201736,439.3964147017268,449.91266938884155
2020-11-3 01:51:25,438.97368680644684,439.3964147017268,449.91266938884155
2020-11-3 01:51:30,438.5966197109226,439.2288667587807,449.91266938884155
2020-11-3 01:51:35,438.5966197109226,439.2288667587807,449.91266938884155
2020-11-3 01:51:40,438.43889151631214,439.2288667587807,449.91266938884155
2020-11-3 01:51:45,438.1057496774667,439.0918538285028,449.91266938884155
2020-11-3 01:51:50,437.95622227867364,438.9552021654971,449.91266938884155
2020-11-3 01:51:55,437.7390141703872,438.77814811882934,449.65607652489626
2020-11-3 01:52:00,437.43370227725023,438.77814811882934,449.48706049185694
2020-11-3 01:52:05,437.3276358367483,438.5276607729358,449.2822230640339
2020-11-3 01:52:10,437.16470984518594,438.5276607729358,449.104106320754
2020-11-3 01:52:15,436.9029833709924,438.02642503816315,449.0095932842037
2020-11-3 01:52:20,436.63189932571055,437.94207944036384,448.5945641860622
2020-11-3 01:52:25,436.2874128075309,437.8224601059662,448.37458172840104
2020-11-3 01:52:30,436.0217874279384,437.8224601059662,448.2354799443494
2020-11-3 01:52:35,435.8463080228793,437.42266202742627,448.2354799443494
2020-11-3 01:52:40,435.6827814265669,437.2102000269777,447.73660972615687
2020-11-3 01:52:45,435.57564631435747,436.8446705356121,447.58670862491465
2020-11-3 01:52:50,435.3901765915343,436.8446705356121,447.58670862491465
2020-11-3 01:52:55,435.2380434620471,436.8446705356121,447.2295350615958
2020-11-3 01:53:00,435.05959773191427,436.7610856091504,447.2295350615958
2020-11-3 01:53:05,434.9797969978219,436.7610856091504,446.9443904595935
2020-11-3 01:53:10,434.9245328425128,436.6587983247483,446.8535583139194
2020-11-3 01:53:15,434.9245328425128,436.5434368779687,446.8535583139194
2020-11-3 01:53:20,434.8587136845899,436.5434368779687,446.7111450014657
2020-11-3 01:53:25,434.73536774336213,436.42368192588066,446.5686626014046
2020-11-3 01:53:30,434.704631036087,436.306716636807,446.5686626014046
2020-11-3 01:53:35,434.704631036087,436.0408157229924,446.51361679678917
2020-11-3 01:53:40,434.63006724994665,436.0408157229924,446.24700992039135
2020-11-3 01:53:45,434.59303545084083,436.0408157229924,446.0856404669683
2020-11-3 01:53:50,434.59303545084083,436.0408157229924,446.01540890758787
2020-11-3 01:53:55,434.59303545084083,436.0408157229924,446.01540890758787
2020-11-3 01:54:00,434.59303545084083,435.93104889868334,446.01540890758787
2020-11-3 01:54:05,434.4752585227349,435.93104889868334,446.01540890758787
2020-11-3 01:54:10,434.4752585227349,435.93104889868334,446.01540890758787
2020-11-3 01:54:15,434.4752585227349,435.93104889868334,446.01540890758787
2020-11-3 01:54:20,434.4752023774485,435.80084988684695,446.01540890758787
2020-11-3 01:54:25,434.4752023774485,435.9233453968077,446.01540890758787
2020-11-3 01:54:30,434.4752023774485,435.9233453968077,446.01540890758787
2020-11-3 01:54:35,434.4752023774485,435.9233453968077,446.01540890758787
2020-11-3 01:54:40,434.4752023774485,435.8959179013802,446.01540890758787
2020-11-3 01:54:45,434.4296383930207,435.8959179013802,446.01540890758787
2020-11-3 01:54:50,434.39008827933577,435.80616370033,446.01540890758787
2020-11-3 01:54:55,434.39008827933577,435.8282532273994,446.01540890758787
2020-11-3 01:55:00,434.46263485816996,435.7769036463377,446.01540890758787
2020-11-3 01:55:05,434.3450490217492,435.7769036463377,446.01540890758787
2020-11-3 01:55:10,434.2179975081787,435.7769036463377,446.01540890758787
2020-11-3 01:55:15,434.266534284873,435.6486277625815,446.01540890758787
2020-11-3 01:55:20,434.2762818871418,435.6486277625815,446.01540890758787
2020-11-3 01:55:25,434.2762818871418,435.52789311063134,446.01540890758787
2020-11-3 01:55:30,434.22907652072587,435.4300012529089,446.0347709568225
2020-11-3 01:55:35,434.13241203711664,435.4300012529089,446.0347709568225
2020-11-3 01:55:40,434.12422589541467,435.4156120441904,446.30555434222913
2020-11-3 01:55:45,434.01242511991194,435.3662290099496,446.30555434222913
2020-11-3 01:55:50,433.96796248741504,435.3662290099496,446.30555434222913
2020-11-3 01:55:55,433.96796248741504,435.3662290099496,446.30555434222913
2020-11-3 01:56:00,433.9637962456682,435.3662290099496,446.30555434222913
2020-11-3 01:56:05,433.86954514270246,435.2372493793595,446.2460150397481
2020-11-3 01:56:10,433.82656474634297,435.2372493793595,446.2460150397481
2020-11-3 01:56:15,433.82656474634297,435.10550163849877,446.0918881603911
2020-11-3 01:56:20,433.75047499207983,434.85517764878193,446.0918881603911
2020-11-3 01:56:25,433.67465728275744,434.85517764878193,446.0918881603911
2020-11-3 01:56:30,433.67465728275744,434.85517764878193,446.0918881603911
2020-11-3 01:56:35,433.5615706001973,434.9152952585444,446.0918881603911
2020-11-3 01:56:40,433.454049043732,434.74635007885786,446.0918881603911
2020-11-3 01:56:45,433.3408724017661,434.74635007885786,445.84832305087895
2020-11-3 01:56:50,433.3260571733184,434.74635007885786,445.84832305087895
2020-11-3 01:56:55,433.28411762271446,434.5783134225112,445.84832305087895
2020-11-3 01:57:00,433.1208603057474,434.4440872035337,445.7935242935357
2020-11-3 01:57:05,433.0436738444879,434.31059227494376,445.7935242935357
2020-11-3 01:57:10,433.0436738444879,434.19099175782696,445.7935242935357
2020-11-3 01:57:15,433.0436738444879,434.19099175782696,445.6362147324866
2020-11-3 01:57:20,432.9141154899102,434.19099175782696,445.6362147324866
2020-11-3 01:57:25,432.9141154899102,434.19099175782696,445.6362147324866
2020-11-3 01:57:30,432.9141154899102,434.19099175782696,445.6362147324866
2020-11-3 01:57:35,432.9141154899102,434.19099175782696,445.6362147324866
2020-11-3 01:57:40,432.86531454674747,434.02730998273734,445.4539079855007
2020-11-3 01:57:45,432.81792237747374,434.02730998273734,445.4539079855007
2020-11-3 01:57:50,432.7207236913498,434.02730998273734,445.3397107791631
2020-11-3 01:57:55,432.6775542738648,434.02730998273734,445.2847994355092
2020-11-3 01:58:00,432.6775542738648,434.02730998273734,445.2847994355092
2020-11-3 01:58:05,432.6775542738648,434.02730998273734,445.2847994355092
2020-11-3 01:58:10,432.6775542738648,434.02730998273734,445.2847994355092
2020-11-3 01:58:15,432.6775542738648,434.02730998273734,445.2847994355092
2020-11-3 01:58:20,432.6775542738648,434.02730998273734,445.2847994355092
2020-11-3 01:58:25,432.6775542738648,434.02730998273734,445.2847994355092
2020-11-3 01:58:30,432.6775542738648,434.02730998273734,445.105259549646
2020-11-3 01:58:35,432.6775542738648,434.02730998273734,445.105259549646
2020-11-3 01:58:40,432.6775542738648,434.02730998273734,445.105259549646
2020-11-3 01:58:45,432.63630605109194,434.02730998273734,445.105259549646
2020-11-3 01:58:50,432.63630605109194,434.02730998273734,445.105259549646
2020-11-3 01:58:55,432.582683646657,434.02730998273734,445.105259549646
2020-11-3 01:59:00,432.540322029257,434.02730998273734,445.105259549646
2020-11-3 01:59:05,432.5259923054539,434.02730998273734,445.105259549646
2020-11-3 01:59:10,432.4524436215773,434.02730998273734,445.048219705473
2020-11-3 01:59:15,432.4524436215773,434.02730998273734,445.048219705473
2020-11-3 01:59:20,432.3878904036354,434.02730998273734,444.77977966041766
2020-11-3 01:59:25,432.23931112768844,434.02730998273734,444.77977966041766
2020-11-3 01:59:30,432.1920994360833,433.7262894545061,444.674402967536
2020-11-3 01:59:35,432.1665500534854,433.7262894545061,444.59113165904176
2020-11-3 01:59:40,432.1665500534854,433.6801089901805,444.4267554653778
2020-11-3 01:59:45,431.9930783272331,433.40588307501645,444.16059538469455
2020-11-3 01:59:50,431.8114145687293,433.40588307501645,444.16059538469455
2020-11-3 01:59:55,431.7810199506132,433.27995712175965,444.15172641700406
2020-11-3 02:00:00,431.7810199506132,433.27995712175965,444.13219008409277
2020-11-3 02:00:05,431.72209989106204,433.27995712175965,444.0720572549789
2020-11-3 02:00:10,431.63943273047727,433.27995712175965,444.0720572549789
2020-11-3 02:00:15,431.5662114948921,433.27995712175965,444.0720572549789
2020-11-3 02:00:20,431.4934447666209,433.27995712175965,444.0720572549789
2020-11-3 02:00:25,431.4562565021637,433.27995712175965,444.0720572549789
2020-11-3 02:00:30,431.3826403701165,433.27995712175965,444.0720572549789
2020-11-3 02:00:35,431.2111719851002,433.27995712175965,444.0720572549789
2020-11-3 02:00:40,431.2111719851002,433.27995712175965,444.0720572549789
2020-11-3 02:00:45,431.1640747039015,433.27995712175965,444.0720572549789
2020-11-3 02:00:50,431.1640747039015,433.27995712175965,444.0720572549789
2020-11-3 02:00:55,431.13248973453994,433.2406486858929,444.0720572549789
2020-11-3 02:01:00,431.13248973453994,433.06296234068117,444.01518019795395
2020-11-3 02:01:05,431.0809394781184,433.06296234068117,444.01518019795395
2020-11-3 02:01:10,431.0809394781184,433.06296234068117,444.01518019795395
2020-11-3 02:01:15,431.0520725216902,433.06296234068117,444.01518019795395
2020-11-3 02:01:20,430.9104846914741,433.06296234068117,444.01518019795395
2020-11-3 02:01:25,430.9104846914741,432.8787348033839,444.01518019795395
2020-11-3 02:01:30,430.86837904451903,432.8787348033839,444.01518019795395
2020-11-3 02:01:35,430.78358541144536,432.74301869205317,444.01518019795395
2020-11-3 02:01:40,430.68881634314494,432.74301869205317,444.01518019795395
2020-11-3 02:01:45,430.65765094976115,432.74301869205317,444.01518019795395
2020-11-3 02:01:50,430.60879634894087,432.74301869205317,444.01518019795395
2020-11-3 02:01:55,430.60879634894087,432.74301869205317,444.01518019795395
2020-11-3 02:02:00,430.60879634894087,432.74301869205317,444.01518019795395
2020-11-3 02:02:05,430.60879634894087,432.74301869205317,444.01518019795395
2020-11-3 02:02:10,430.60879634894087,432.74301869205317,444.01518019795395
2020-11-3 02:02:15,430.60879634894087,432.74301869205317,444.01518019795395
2020-11-3 02:02:20,430.60879634894087,432.74301869205317,444.01518019795395
2020-11-3 02:02:25,430.5657553514695,432.74301869205317,444.01518019795395
2020-11-3 02:02:30,430.5657553514695,432.74301869205317,444.01518019795395
2020-11-3 02:02:35,430.5657553514695,432.74301869205317,444.01518019795395
2020-11-3 02:02:40,430.5657553514695,432.74301869205317,444.01518019795395
2020-11-3 02:02:45,430.5657553514695,432.6158374871687,444.01518019795395
2020-11-3 02:02:50,430.5657553514695,432.57287841518917,444.01518019795395
2020-11-3 02:02:55,430.530126573289,432.57287841518917,444.01518019795395
2020-11-3 02:03:00,430.530126573289,432.4054790304081,444.01518019795395
2020-11-3 02:03:05,430.530126573289,432.2714974723625,444.01518019795395
2020-11-3 02:03:10,430.46827644767836,432.2714974723625,444.01518019795395
2020-11-3 02:03:15,430.46827644767836,432.15300647344293,443.9653153492647
2020-11-3 02:03:20,430.46827644767836,432.15300647344293,443.9653153492647
2020-11-3 02:03:25,430.46827644767836,432.15300647344293,443.9653153492647
2020-11-3 02:03:30,430.46827644767836,432.15300647344293,443.9653153492647
2020-11-3 02:03:35,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:03:40,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:03:45,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:03:50,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:03:55,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:04:00,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:04:05,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:04:10,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:04:15,430.46827644767836,431.9794441706109,443.9653153492647
2020-11-3 02:04:20,430.5781253778827,431.9794441706109,443.9653153492647
2020-11-3 02:04:25,430.5781253778827,431.9794441706109,443.9653153492647
2020-11-3 02:04:30,430.63215069087676,431.9794441706109,443.98128036299784
2020-11-3 02:04:35,430.72809509377225,432.2884212869788,443.98128036299784
2020-11-3 02:04:40,430.769163606305,432.2884212869788,443.98128036299784
2020-11-3 02:04:45,430.9375681884778,432.2884212869788,443.98128036299784
2020-11-3 02:04:50,430.9692127507623,432.33814077777146,443.98128036299784
2020-11-3 02:04:55,431.05274557694486,432.33814077777146,443.98128036299784
2020-11-3 02:05:00,431.08475082097715,432.33814077777146,443.98128036299784
2020-11-3 02:05:05,431.08475082097715,432.33814077777146,443.98128036299784
2020-11-3 02:05:10,431.110593982077,432.33814077777146,443.98128036299784
2020-11-3 02:05:15,431.110593982077,432.33814077777146,443.98128036299784
2020-11-3 02:05:20,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:05:25,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:05:30,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:05:35,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:05:40,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:05:45,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:05:50,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:05:55,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:00,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:05,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:10,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:15,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:20,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:25,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:30,431.1608792334778,432.33814077777146,443.98128036299784
2020-11-3 02:06:35,431.13538464812757,432.33814077777146,443.98128036299784
2020-11-3 02:06:40,431.13538464812757,432.33814077777146,443.98128036299784
2020-11-3 02:06:45,431.13538464812757,432.33814077777146,443.98128036299784
2020-11-3 02:06:50,431.13538464812757,432.33814077777146,443.98128036299784
2020-11-3 02:06:55,431.13538464812757,432.33814077777146,443.98128036299784
2020-11-3 02:07:00,431.13538464812757,432.33814077777146,443.98128036299784
2020-11-3 02:07:05,431.1049596292705,432.33814077777146,443.98128036299784
2020-11-3 02:07:10,431.1049596292705,432.16985780408345,443.98128036299784
2020-11-3 02:07:15,431.1049596292705,432.16985780408345,443.98128036299784
2020-11-3 02:07:20,431.1049596292705,432.16985780408345,443.98128036299784
2020-11-3 02:07:25,431.1049596292705,432.16985780408345,443.98128036299784
2020-11-3 02:07:30,431.1049596292705,432.28822209120176,443.98128036299784
2020-11-3 02:07:35,431.1049596292705,432.28822209120176,443.9863748958944
2020-11-3 02:07:40,431.1049596292705,432.28822209120176,443.9863748958944
2020-11-3 02:07:45,431.1049596292705,432.4332617954975,444.2727273184218
2020-11-3 02:07:50,431.1049596292705,432.4332617954975,444.4047734924734
2020-11-3 02:07:55,431.1049596292705,432.4332617954975,444.4047734924734
2020-11-3 02:08:00,431.1195920321139,432.4332617954975,444.99802936043693
2020-11-3 02:08:05,431.1195920321139,432.5513573320943,444.99802936043693
2020-11-3 02:08:10,431.15149071806155,432.7235325505179,444.99802936043693
2020-11-3 02:08:15,431.19412568840744,432.7235325505179,444.99802936043693
2020-11-3 02:08:20,431.27212906999836,432.78962949320345,445.1759787172337
2020-11-3 02:08:25,431.3411494245562,433.113941050071,445.260424775002
2020-11-3 02:08:30,431.50766226907456,433.2554369946848,445.38353126719915
2020-11-3 02:08:35,431.60597526457946,433.2554369946848,445.426495616741
2020-11-3 02:08:40,431.6799476403506,433.2554369946848,445.426495616741
2020-11-3 02:08:45,431.8256484257462,433.2554369946848,445.79053363101104
2020-11-3 02:08:50,431.8531320009361,433.2554369946848,445.79053363101104
2020-11-3 02:08:55,431.9614165976245,433.2554369946848,445.84128894810544
2020-11-3 02:09:00,432.0275615014664,433.41771156426523,445.84128894810544
2020-11-3 02:09:05,432.0531155579332,433.4855587693962,445.84128894810544
2020-11-3 02:09:10,432.1038353385174,433.4855587693962,445.84128894810544
2020-11-3 02:09:15,432.1038353385174,433.4855587693962,445.84128894810544
2020-11-3 02:09:20,432.1038353385174,433.4855587693962,445.86014194875304
2020-11-3 02:09:25,432.1038353385174,433.4855587693962,445.86014194875304
2020-11-3 02:09:30,432.1038353385174,433.4855587693962,445.86014194875304
2020-11-3 02:09:35,432.13606922554885,433.4855587693962,445.86014194875304
2020-11-3 02:09:40,432.13606922554885,433.4855587693962,445.86014194875304
2020-11-3 02:09:45,432.13606922554885,433.4855587693962,445.86014194875304
2020-11-3 02:09:50,432.13606922554885,433.4855587693962,445.86014194875304
2020-11-3 02:09:55,432.13606922554885,433.4855587693962,445.86014194875304
2020-11-3 02:10:00,432.13606922554885,433.36948329440554,445.86014194875304
2020-11-3 02:10:05,432.13606922554885,433.36948329440554,445.86014194875304
2020-11-3 02:10:10,432.13606922554885,433.36948329440554,445.86014194875304
2020-11-3 02:10:15,432.13606922554885,433.2298752753964,445.86014194875304
2020-11-3 02:10:20,432.13606922554885,433.2298752753964,445.86014194875304
2020-11-3 02:10:25,432.13606922554885,433.2298752753964,445.86014194875304
