time,融合1,融合2
2020-11-22 06:45:50,596.0883606415297,609.713173621773
2020-11-22 06:45:55,595.7576826615142,609.2514442943104
2020-11-22 06:46:00,595.5180868302396,608.9092907196733
2020-11-22 06:46:05,595.2152654294869,608.4923380222746
2020-11-22 06:46:10,594.8912188160106,608.0018117535516
2020-11-22 06:46:15,594.6638679064507,607.6728520968022
2020-11-22 06:46:20,594.4116809335087,607.1814553618797
2020-11-22 06:46:25,594.1705647176818,606.8193870418107
2020-11-22 06:46:30,593.8801630049677,606.3242609852274
2020-11-22 06:46:35,593.6214905138718,605.8617241279464
2020-11-22 06:46:40,593.4015362002291,605.4536863124329
2020-11-22 06:46:45,593.170405168262,604.9342017348922
2020-11-22 06:46:50,592.9739694167826,604.531890337008
2020-11-22 06:46:55,592.7616145024754,604.0600698859547
2020-11-22 06:47:00,592.5665984195421,603.6275791511381
2020-11-22 06:47:05,592.4138840062186,603.2105619033649
2020-11-22 06:47:10,592.2498077392112,602.8463083310602
2020-11-22 06:47:15,592.0665307228978,602.3706694250741
2020-11-22 06:47:20,591.9272514463389,601.9739142459698
2020-11-22 06:47:25,591.7641199025019,601.5636535390018
2020-11-22 06:47:30,591.5804741451266,601.0820048340512
2020-11-22 06:47:35,591.4766740636325,600.7644439229254
2020-11-22 06:47:40,591.3821263902299,600.3773768924823
2020-11-22 06:47:45,591.277235137024,600.010816790761
2020-11-22 06:47:50,591.1896111751519,599.6832530083724
2020-11-22 06:47:55,591.1161339351977,599.2980297506161
2020-11-22 06:48:00,591.0693939452004,599.059340807765
2020-11-22 06:48:05,590.9752698949306,598.8153225065945
2020-11-22 06:48:10,590.927028847526,598.4463009981445
2020-11-22 06:48:15,590.8470909021187,598.2051802660312
2020-11-22 06:48:20,590.8088214128331,597.9774056060764
2020-11-22 06:48:25,590.7904454102558,597.7444485068578
2020-11-22 06:48:30,590.7555561605467,597.4917409561252
2020-11-22 06:48:35,590.7346751858369,597.3202938264711
2020-11-22 06:48:40,590.7200900206469,597.1711768913084
2020-11-22 06:48:45,590.7075746222591,596.9611009475555
2020-11-22 06:48:50,590.6968428793126,596.8239777578736
2020-11-22 06:48:55,590.6913068713687,596.6777454928517
2020-11-22 06:49:00,590.6913068713687,596.6306449700886
2020-11-22 06:49:05,590.6850944492921,596.5003624669498
2020-11-22 06:49:10,590.6907162316568,596.3954199583847
2020-11-22 06:49:15,590.692272140282,596.3069641481352
2020-11-22 06:49:20,590.7017373735138,596.2573068529779
2020-11-22 06:49:25,590.7002566921196,596.2196300515283
2020-11-22 06:49:30,590.7060370325164,596.1743246837319
2020-11-22 06:49:35,590.7116652244302,596.1278362470732
2020-11-22 06:49:40,590.7207538548832,596.1118792633637
2020-11-22 06:49:45,590.7501366588648,596.111543999656
2020-11-22 06:49:50,590.7749187814117,596.1177082266122
2020-11-22 06:49:55,590.7841722305645,596.1377920716345
2020-11-22 06:50:00,590.8182605853663,596.1473407775909
2020-11-22 06:50:05,590.836793243798,596.1526455800436
2020-11-22 06:50:10,590.8902792106298,596.1840376115048
2020-11-22 06:50:15,590.9208704957072,596.1950537493556
2020-11-22 06:50:20,590.9648604206965,596.2382209724207
2020-11-22 06:50:25,591.0432823268444,596.2583456065054
2020-11-22 06:50:30,591.0937794859748,596.3091518160777
2020-11-22 06:50:35,591.158839781238,596.3300544588584
2020-11-22 06:50:40,591.232085808039,596.3826659398685
2020-11-22 06:50:45,591.2834476868899,596.4343736425834
2020-11-22 06:50:50,591.3615926645272,596.5178166445912
2020-11-22 06:50:55,591.4764428101525,596.6433041687786
2020-11-22 06:51:00,591.5705272805117,596.7444864270212
2020-11-22 06:51:05,591.65855747772,596.8320532578175
2020-11-22 06:51:10,591.752042001412,596.9444736685014
2020-11-22 06:51:15,591.8212489058956,596.9960481145048
2020-11-22 06:51:20,591.9085348169228,597.1402670774742
2020-11-22 06:51:25,591.9651114489476,597.3026405698835
2020-11-22 06:51:30,592.0547834659045,597.4636531591515
2020-11-22 06:51:35,592.1292357805464,597.601800401907
2020-11-22 06:51:40,592.2271588816034,597.7262223594847
2020-11-22 06:51:45,592.3203119304859,597.8172137626627
2020-11-22 06:51:50,592.4378119390495,597.9096451655544
2020-11-22 06:51:55,592.4669521262056,598.0287515028598
2020-11-22 06:52:00,592.5719961101347,598.1247241002831
2020-11-22 06:52:05,592.6484129718256,598.2601450306022
2020-11-22 06:52:10,592.6946927996112,598.3601740448626
2020-11-22 06:52:15,592.7449633376027,598.4558670009761
2020-11-22 06:52:20,592.787201199803,598.5745862832518
2020-11-22 06:52:25,592.8330820218772,598.648620840941
2020-11-22 06:52:30,592.8746094794075,598.709835019111
2020-11-22 06:52:35,592.9310426985983,598.7489730802749
2020-11-22 06:52:40,592.960533366393,598.8415016865795
2020-11-22 06:52:45,593.0338236642041,598.9284265396016
2020-11-22 06:52:50,593.083449357577,598.984570119219
2020-11-22 06:52:55,593.123481116416,599.0472739135405
2020-11-22 06:53:00,593.1668885342982,599.076620851352
2020-11-22 06:53:05,593.1943735232192,599.1279667162758
2020-11-22 06:53:10,593.2183033461188,599.1569310954231
2020-11-22 06:53:15,593.2719094681125,599.1969656397944
2020-11-22 06:53:20,593.3279531343445,599.306850401352
2020-11-22 06:53:25,593.3472740178195,599.3238644337229
2020-11-22 06:53:30,593.3773559504205,599.340177318991
2020-11-22 06:53:35,593.3934583931621,599.3560992120899
2020-11-22 06:53:40,593.4239955976956,599.3726030842992
2020-11-22 06:53:45,593.4344192324975,599.3781452405474
2020-11-22 06:53:50,593.4738765344413,599.3781452405474
2020-11-22 06:53:55,593.4951382378246,599.3951790879383
2020-11-22 06:54:00,593.5070954718591,599.4008612165245
2020-11-22 06:54:05,593.5228393222327,599.4167913673397
2020-11-22 06:54:10,593.5402076196442,599.4279359114216
2020-11-22 06:54:15,593.5489348282239,599.4279359114216
2020-11-22 06:54:20,593.875812749645,599.7086433750096
2020-11-22 06:54:25,593.875812749645,599.713916937038
2020-11-22 06:54:30,593.875812749645,599.713916937038
2020-11-22 06:54:35,593.875812749645,599.7191682834532
2020-11-22 06:54:40,593.882278116341,599.7191682834532
2020-11-22 06:54:45,593.8857686093356,599.7191682834532
2020-11-22 06:54:50,593.8857686093356,599.7191682834532
2020-11-22 06:54:55,593.8892747837383,599.7191682834532
2020-11-22 06:55:00,593.8892747837383,599.7191682834532
2020-11-22 06:55:05,593.8892747837383,599.7191682834532
2020-11-22 06:55:10,593.8892747837383,599.7191682834532
2020-11-22 06:55:15,593.8892747837383,599.7250564762013
2020-11-22 06:55:20,593.8983465081874,599.730594206612
2020-11-22 06:55:25,593.900079135609,599.7364871433643
2020-11-22 06:55:30,593.8887281247385,599.7472307703465
2020-11-22 06:55:35,593.8167362190479,599.753243183772
2020-11-22 06:55:40,593.7855226003917,599.7590837992483
2020-11-22 06:55:45,593.7740385426439,599.764437091723
2020-11-22 06:55:50,593.7362399099792,599.821463210426
2020-11-22 06:55:55,593.6667348545539,599.8631811012376
2020-11-22 06:56:00,593.6175641819141,599.9053423070719
2020-11-22 06:56:05,593.5795996421717,600.0128942533449
2020-11-22 06:56:10,593.5014065950795,600.076075260888
2020-11-22 06:56:15,593.4357019057095,600.1222370493412
2020-11-22 06:56:20,593.3886056191483,600.1889668186105
2020-11-22 06:56:25,593.3480264104797,600.3918206800415
2020-11-22 06:56:30,593.3125064139263,600.6187138311603
2020-11-22 06:56:35,593.3065985230675,600.8444878627809
2020-11-22 06:56:40,593.253274898787,600.9691767194706
2020-11-22 06:56:45,593.1969774337892,601.0515893539091
2020-11-22 06:56:50,593.173153797967,601.1068656610447
2020-11-22 06:56:55,593.1453745782475,601.1628377148986
2020-11-22 06:57:00,593.1365800403835,601.348861440089
2020-11-22 06:57:05,593.1478609718503,601.6642306714584
2020-11-22 06:57:10,593.1769622613818,601.8899766539388
2020-11-22 06:57:15,593.1828804271462,602.0100246498663
2020-11-22 06:57:20,593.1723367102952,602.104488491064
2020-11-22 06:57:25,593.1731910777502,602.2524671337709
2020-11-22 06:57:30,593.1618936251892,602.5001318001954
2020-11-22 06:57:35,593.1623661021416,602.6554921952371
2020-11-22 06:57:40,593.1701557735408,602.7944162661807
2020-11-22 06:57:45,593.1796799077806,602.9078747604954
2020-11-22 06:57:50,593.207301630878,603.0379723121647
2020-11-22 06:57:55,593.2358346677252,603.2266150422107
2020-11-22 06:58:00,593.2617554774816,603.3836855762526
2020-11-22 06:58:05,593.3040030524215,603.5046009629176
2020-11-22 06:58:10,593.3453886997607,603.6190992208485
2020-11-22 06:58:15,593.3924552127548,603.7104219826409
2020-11-22 06:58:20,593.4289820971812,603.8674855808273
2020-11-22 06:58:25,593.4975898229659,604.0043312489735
2020-11-22 06:58:30,593.571341141788,604.0954115976677
2020-11-22 06:58:35,593.6765881378761,604.1791480489827
2020-11-22 06:58:40,593.7711202988485,604.2515346502119
2020-11-22 06:58:45,593.8857707801413,604.3317462581094
2020-11-22 06:58:50,594.0587435728892,604.3755042497667
2020-11-22 06:58:55,594.2153585729842,604.4504913862845
2020-11-22 06:59:00,594.3631695561826,604.5619200126304
2020-11-22 06:59:05,594.5391052093688,604.6324277942877
2020-11-22 06:59:10,594.7136838606762,604.7194215689954
2020-11-22 06:59:15,594.9231170688646,604.7897404393522
2020-11-22 06:59:20,595.1134135052564,604.8638609534293
2020-11-22 06:59:25,595.2454293619578,604.9448900353618
2020-11-22 06:59:30,595.4752584342364,605.006197143688
2020-11-22 06:59:35,595.6272220578911,605.0717460954484
2020-11-22 06:59:40,595.8261847889744,605.1738200432468
2020-11-22 06:59:45,596.0408857224884,605.2672912911908
2020-11-22 06:59:50,596.2343271946535,605.32514897568
2020-11-22 06:59:55,596.5146490637773,605.3971971900844
2020-11-22 07:00:00,596.7036576010669,605.4515511050301
2020-11-22 07:00:05,596.927346920716,605.5310303979921
2020-11-22 07:00:10,597.1151823733494,605.5774291910833
2020-11-22 07:00:15,597.3429151051494,605.6172123512637
2020-11-22 07:00:20,597.6126431621539,605.6684053581286
2020-11-22 07:00:25,597.8261128477205,605.7795603702655
2020-11-22 07:00:30,598.0291674280545,605.7925583618751
2020-11-22 07:00:35,598.278408835215,605.8026156055311
2020-11-22 07:00:40,598.5357066459,605.8314360834665
2020-11-22 07:00:45,598.770662472387,605.864006305698
2020-11-22 07:00:50,599.0148684484913,605.8856813282907
2020-11-22 07:00:55,599.2649028748016,605.9023792627637
2020-11-22 07:01:00,599.475443425799,605.930000625623
2020-11-22 07:01:05,599.6527229018786,605.9225145765757
2020-11-22 07:01:10,599.8651382797192,605.9351260326147
2020-11-22 07:01:15,600.1068263417933,605.9752542667396
2020-11-22 07:01:20,600.3447426321661,605.9704736105817
2020-11-22 07:01:25,600.5424937974686,605.9651665058315
2020-11-22 07:01:30,600.7495411524778,605.9777453862908
2020-11-22 07:01:35,600.9731053064522,605.9833044805758
2020-11-22 07:01:40,601.1759972154163,605.9885602513111
2020-11-22 07:01:45,601.35105540029,605.9940518663552
2020-11-22 07:01:50,601.5432549711554,606.0056374843558
2020-11-22 07:01:55,601.7705773664151,606.010963395555
2020-11-22 07:02:00,601.8998038176377,606.0365400244426
2020-11-22 07:02:05,602.0886161483226,606.043060095564
2020-11-22 07:02:10,602.2392369351811,606.043060095564
2020-11-22 07:02:15,602.3818843442467,606.0596840458628
2020-11-22 07:02:20,602.556743111488,606.0806647328644
2020-11-22 07:02:25,602.7014826858782,606.1246150273043
2020-11-22 07:02:30,602.8663894582576,606.1530753746899
2020-11-22 07:02:35,602.9680881207432,606.1739047889945
2020-11-22 07:02:40,603.0975593151911,606.1902715036712
2020-11-22 07:02:45,603.2127312477758,606.2063994630566
2020-11-22 07:02:50,603.2934959065233,606.2246957506991
2020-11-22 07:02:55,603.4267916884643,606.2246957506991
2020-11-22 07:03:00,603.5190333002095,606.2246957506991
2020-11-22 07:03:05,603.5914467079485,606.2457773137356
2020-11-22 07:03:10,603.6655456922445,606.2849806623587
2020-11-22 07:03:15,603.746472728468,606.300727686622
2020-11-22 07:03:20,603.7669382042121,606.3236497296032
2020-11-22 07:03:25,603.8257459173185,606.356195076758
2020-11-22 07:03:30,603.8984149222669,606.4302516604629
2020-11-22 07:03:35,603.9351123208506,606.4509474315149
2020-11-22 07:03:40,603.9647920734787,606.5098457811754
2020-11-22 07:03:45,604.0036775527735,606.5500347898038
2020-11-22 07:03:50,604.0246899491826,606.6254205905337
2020-11-22 07:03:55,604.0157383591115,606.6636560318785
2020-11-22 07:04:00,604.0364181728773,606.7015540803953
2020-11-22 07:04:05,604.0411117137196,606.7631201535363
2020-11-22 07:04:10,604.0478179125165,606.7989295592077
2020-11-22 07:04:15,604.0611487678065,606.881640900016
2020-11-22 07:04:20,604.0805212442755,606.9321103081359
2020-11-22 07:04:25,604.0779964723882,606.9791778621044
2020-11-22 07:04:30,604.0806228587787,607.0075985482712
2020-11-22 07:04:35,604.0826819660988,607.0542051006033
2020-11-22 07:04:40,604.0803898534821,607.1225407349314
2020-11-22 07:04:45,604.0777104919109,607.1489561652047
2020-11-22 07:04:50,604.065481824166,607.1684692965428
2020-11-22 07:04:55,604.0476435274429,607.2084267704738
2020-11-22 07:05:00,604.0359458715171,607.2611398028047
2020-11-22 07:05:05,604.0116575698137,607.3018131639961
2020-11-22 07:05:10,603.9768838819421,607.3081245013913
2020-11-22 07:05:15,603.9616384174353,607.3304191184245
2020-11-22 07:05:20,603.9132371684336,607.3467321499617
2020-11-22 07:05:25,603.8767273573786,607.3683915319298
2020-11-22 07:05:30,603.8365548211086,607.3686564288344
2020-11-22 07:05:35,603.8138742826117,607.4004897438019
2020-11-22 07:05:40,603.7840691815406,607.4004897438019
2020-11-22 07:05:45,603.7558125077855,607.3950065861037
2020-11-22 07:05:50,603.6975137436447,607.386207392541
2020-11-22 07:05:55,603.6796623360143,607.3603121489177
2020-11-22 07:06:00,603.6461449445075,607.3489479063306
2020-11-22 07:06:05,603.6130024343983,607.3237174704259
2020-11-22 07:06:10,603.5687446033174,607.314271416141
2020-11-22 07:06:15,603.5454640071799,607.3073820741649
2020-11-22 07:06:20,603.5073314766239,607.2937780497259
2020-11-22 07:06:25,603.4688703409083,607.26852067728
2020-11-22 07:06:30,603.4428564411832,607.2236786433875
2020-11-22 07:06:35,603.4090866740667,607.1964668791568
2020-11-22 07:06:40,603.3079350262302,607.1519828023406
2020-11-22 07:06:45,603.2418507489826,607.1013464166394
2020-11-22 07:06:50,603.2007247824771,607.0413491019997
2020-11-22 07:06:55,603.1598182517399,606.9301511879097
2020-11-22 07:07:00,603.1310220483199,606.7864144116019
2020-11-22 07:07:05,603.0988411499958,606.6881402101856
2020-11-22 07:07:10,603.058691868108,606.5909745634299
2020-11-22 07:07:15,602.9841094207349,606.530920815763
2020-11-22 07:07:20,602.9190221248829,606.405112284598
2020-11-22 07:07:25,602.8625970997516,606.2801321785522
2020-11-22 07:07:30,602.8170148361928,606.1169883006244
2020-11-22 07:07:35,602.7577186855503,605.9729978791984
2020-11-22 07:07:40,602.7026841621778,605.8603909724937
2020-11-22 07:07:45,602.6631807926728,605.7304257319415
2020-11-22 07:07:50,602.6356460268437,605.6783740397735
2020-11-22 07:07:55,602.5769980565918,605.5227658879844
2020-11-22 07:08:00,602.5227947083428,605.3498506373096
2020-11-22 07:08:05,602.4590449887972,605.194162769131
2020-11-22 07:08:10,602.3862950586308,605.079752668488
2020-11-22 07:08:15,602.3320085844439,604.8897374843915
2020-11-22 07:08:20,602.2742534437915,604.7930848612316
2020-11-22 07:08:25,602.2296212629667,604.716859947251
2020-11-22 07:08:30,602.1896444619838,604.611008436084
2020-11-22 07:08:35,602.1176231187264,604.4762841615437
2020-11-22 07:08:40,602.0622945257882,604.3584315963939
2020-11-22 07:08:45,602.0294897104445,604.241898341042
2020-11-22 07:08:50,601.9821510616208,604.0903635451484
2020-11-22 07:08:55,601.9329330422977,604.0096444160316
2020-11-22 07:09:00,601.8773841287716,603.885538219238
2020-11-22 07:09:05,601.8266887971648,603.8387618223336
2020-11-22 07:09:10,601.7944816108813,603.7765502679043
2020-11-22 07:09:15,601.7407445055021,603.6325648697581
2020-11-22 07:09:20,601.65459806896,603.5448668064482
2020-11-22 07:09:25,601.5933294059852,603.4917355761149
2020-11-22 07:09:30,601.4971566027809,603.4273243453189
2020-11-22 07:09:35,601.4226786218342,603.3549930453454
2020-11-22 07:09:40,601.2980654937506,603.2975958039019
2020-11-22 07:09:45,601.2405703898346,603.2356972321666
2020-11-22 07:09:50,601.1600150517202,603.1916623259067
2020-11-22 07:09:55,601.0533510121193,603.1276225845907
2020-11-22 07:10:00,600.952304877475,603.0905410456677
2020-11-22 07:10:05,600.8753346284772,603.0241199123957
2020-11-22 07:10:10,600.8034178747614,602.9775032788343
2020-11-22 07:10:15,600.6868323300434,602.9188442367679
2020-11-22 07:10:20,600.5741456815334,602.890961921344
2020-11-22 07:10:25,600.4853521239893,602.853695464937
2020-11-22 07:10:30,600.3990905706087,602.8369338118576
2020-11-22 07:10:35,600.3056782063966,602.7958322084469
2020-11-22 07:10:40,600.2020469886147,602.7767048618031
2020-11-22 07:10:45,600.105936013876,602.7562109355468
2020-11-22 07:10:50,599.9958006454614,602.7497245066705
2020-11-22 07:10:55,599.9178812690611,602.7404105523991
2020-11-22 07:11:00,599.8752011435615,602.7404105523991
2020-11-22 07:11:05,599.7756364182756,602.7317708297044
2020-11-22 07:11:10,599.7014636259031,602.7317708297044
2020-11-22 07:11:15,599.6235156917782,602.7317708297044
2020-11-22 07:11:20,599.5334621621788,602.7317708297044
2020-11-22 07:11:25,599.4477185069017,602.7317708297044
2020-11-22 07:11:30,599.3985633320139,602.7317708297044
2020-11-22 07:11:35,599.3436556309917,602.7257287882491
2020-11-22 07:11:40,599.2681020442271,602.7212836238266
2020-11-22 07:11:45,599.2195507645212,602.7212836238266
