time,融合1,融合2
2020-11-22 06:45:50,522.7258689052759,513.3904705367357
2020-11-22 06:45:55,522.2997115950864,513.3895455049525
2020-11-22 06:46:00,522.1444902629564,512.7305542112599
2020-11-22 06:46:05,522.0544503413936,512.6422256011216
2020-11-22 06:46:10,521.7311365070874,512.9840319464674
2020-11-22 06:46:15,521.5125051339239,512.9289051088873
2020-11-22 06:46:20,521.3162092095644,512.9289051088873
2020-11-22 06:46:25,521.2837145429808,512.307205727762
2020-11-22 06:46:30,521.06545381992,512.307205727762
2020-11-22 06:46:35,520.9646477341292,512.307205727762
2020-11-22 06:46:40,520.7139018400203,512.307205727762
2020-11-22 06:46:45,520.4692116411173,512.307205727762
2020-11-22 06:46:50,520.4692116411173,512.307205727762
2020-11-22 06:46:55,520.4692116411173,512.307205727762
2020-11-22 06:47:00,520.4501505650423,512.307205727762
2020-11-22 06:47:05,520.3869766699731,512.307205727762
2020-11-22 06:47:10,520.3826101634677,512.307205727762
2020-11-22 06:47:15,520.3424210629873,512.307205727762
2020-11-22 06:47:20,520.3183967549162,512.307205727762
2020-11-22 06:47:25,520.2465029295769,512.307205727762
2020-11-22 06:47:30,520.2465029295769,512.307205727762
2020-11-22 06:47:35,520.2465029295769,512.307205727762
2020-11-22 06:47:40,520.2465029295769,512.307205727762
2020-11-22 06:47:45,520.2465029295769,512.3982387095685
2020-11-22 06:47:50,520.2243331731329,512.8707915993358
2020-11-22 06:47:55,520.2243331731329,513.55926985017
2020-11-22 06:48:00,520.2243331731329,513.5760520372382
2020-11-22 06:48:05,520.2435069850114,513.3163889799694
2020-11-22 06:48:10,520.2435069850114,513.3906973550223
2020-11-22 06:48:15,520.3176509903276,513.8987736409675
2020-11-22 06:48:20,520.6921618177221,513.9381099528433
2020-11-22 06:48:25,520.767189942045,514.5611615782641
2020-11-22 06:48:30,521.0128831107983,514.223114784164
2020-11-22 06:48:35,521.098851189832,514.24641771377
2020-11-22 06:48:40,521.098851189832,514.3182709833915
2020-11-22 06:48:45,521.098851189832,514.395264813964
2020-11-22 06:48:50,521.098851189832,514.4181549385331
2020-11-22 06:48:55,521.098851189832,514.5023717942005
2020-11-22 06:49:00,521.4394644884161,515.6367817784
2020-11-22 06:49:05,521.4394644884161,515.624714622892
2020-11-22 06:49:10,521.4394644884161,515.624714622892
2020-11-22 06:49:15,521.4394644884161,515.624714622892
2020-11-22 06:49:20,521.4394644884161,515.306458601978
2020-11-22 06:49:25,521.4394644884161,515.306458601978
2020-11-22 06:49:30,521.4394644884161,515.306458601978
2020-11-22 06:49:35,521.4394644884161,515.306458601978
2020-11-22 06:49:40,521.1857387812455,515.306458601978
2020-11-22 06:49:45,521.1857387812455,515.306458601978
2020-11-22 06:49:50,521.210109611853,515.306458601978
2020-11-22 06:49:55,521.210109611853,515.306458601978
2020-11-22 06:50:00,521.1842978961854,515.306458601978
2020-11-22 06:50:05,521.1842978961854,515.306458601978
2020-11-22 06:50:10,521.1842978961854,514.7071719139102
2020-11-22 06:50:15,521.2041157719524,514.6699823253405
2020-11-22 06:50:20,521.2041157719524,514.6699823253405
2020-11-22 06:50:25,521.1016284019362,514.6699823253405
