time,融合1,融合2,融合3
2020-11-22 06:48:25,410.07753538630715,416.72886480775634,416.9746130683375
2020-11-22 06:48:30,410.0067707339343,416.41141207888325,416.9746130683375
2020-11-22 06:48:35,409.89171639437797,416.2900324738496,416.6400425455633
2020-11-22 06:48:40,409.8132593160803,416.2238286836353,416.6400425455633
2020-11-22 06:48:45,409.8132593160803,416.16897263496725,416.42740108017006
2020-11-22 06:48:50,409.63752085169483,415.9552838567532,416.0810714198376
2020-11-22 06:48:55,409.5933977014119,415.9552838567532,416.0810714198376
2020-11-22 06:49:00,409.5933977014119,415.9552838567532,415.94983447811
2020-11-22 06:49:05,409.5933977014119,415.64422292840993,415.94983447811
2020-11-22 06:49:10,409.5933977014119,415.454120066331,415.94983447811
2020-11-22 06:49:15,409.49193446298517,415.454120066331,415.95908965006583
2020-11-22 06:49:20,409.50089440229567,415.454120066331,415.95908965006583
2020-11-22 06:49:25,409.50089440229567,415.3868209412884,415.95908965006583
2020-11-22 06:49:30,409.50089440229567,415.33136057874674,415.95908965006583
2020-11-22 06:49:35,409.50089440229567,415.33136057874674,415.95908965006583
2020-11-22 06:49:40,409.50089440229567,415.33136057874674,415.95908965006583
2020-11-22 06:49:45,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:49:50,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:49:55,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:00,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:05,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:10,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:15,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:20,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:25,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:30,409.4793567541799,415.33136057874674,415.95908965006583
2020-11-22 06:50:35,409.4793567541799,415.33136057874674,416.06039946948135
2020-11-22 06:50:40,409.6846437328396,415.3883196292456,416.24702686339174
2020-11-22 06:50:45,409.801335985722,415.3883196292456,416.24702686339174
2020-11-22 06:50:50,410.2589205343123,415.5140250172235,416.24702686339174
2020-11-22 06:50:55,410.25550621035177,415.63000387659173,416.44137028887786
2020-11-22 06:51:00,410.29180585953475,415.6894738655479,416.40055829056155
2020-11-22 06:51:05,410.4102736047289,415.6894738655479,416.50882285712595
2020-11-22 06:51:10,410.44321824625007,415.8196354073259,416.87735299318115
2020-11-22 06:51:15,410.70528828693506,416.3014212903601,417.26817611536126
2020-11-22 06:51:20,410.84376153251515,416.4878756140986,417.26817611536126
2020-11-22 06:51:25,410.8751853779451,416.59527428672385,417.26817611536126
2020-11-22 06:51:30,411.19952760043594,416.59527428672385,417.4252580532095
2020-11-22 06:51:35,411.19952760043594,416.72341674664955,417.4252580532095
2020-11-22 06:51:40,411.22041456879043,416.8495991294827,417.5361825323081
2020-11-22 06:51:45,411.40808309659894,416.9752693529489,418.0722050871952
2020-11-22 06:51:50,411.40808309659894,417.04066991932723,418.2900762732875
2020-11-22 06:51:55,411.69750530316566,417.49980351881777,418.2900762732875
2020-11-22 06:52:00,411.8137093565791,417.54876981218683,418.2655391429869
2020-11-22 06:52:05,411.8967071468012,417.60749916440807,418.4434058883059
2020-11-22 06:52:10,411.8967071468012,417.7407348896297,418.4434058883059
2020-11-22 06:52:15,412.14525272785687,417.8086572248893,418.4434058883059
2020-11-22 06:52:20,412.20688639275323,417.9203872280664,418.55168580115895
2020-11-22 06:52:25,412.20688639275323,417.98384600479653,419.011721407613
2020-11-22 06:52:30,412.20688639275323,417.98384600479653,419.002517764511
2020-11-22 06:52:35,412.20688639275323,418.04842314485524,419.002517764511
2020-11-22 06:52:40,412.30164995947547,418.04842314485524,419.0981832934005
2020-11-22 06:52:45,412.30164995947547,418.248304788227,419.0981832934005
2020-11-22 06:52:50,412.30164995947547,418.248304788227,419.0981832934005
2020-11-22 06:52:55,412.30164995947547,418.30582596537744,419.0981832934005
2020-11-22 06:53:00,412.30164995947547,418.30582596537744,419.0981832934005
2020-11-22 06:53:05,412.30164995947547,418.30582596537744,419.0981832934005
2020-11-22 06:53:10,412.30164995947547,418.30582596537744,419.0981832934005
2020-11-22 06:53:15,412.30164995947547,418.30582596537744,419.0981832934005
2020-11-22 06:53:20,412.30164995947547,418.30582596537744,419.0981832934005
2020-11-22 06:53:25,412.2979538122766,418.30582596537744,419.0981832934005
2020-11-22 06:53:30,412.2979538122766,418.30582596537744,419.0981832934005
2020-11-22 06:53:35,412.2979538122766,418.30582596537744,419.0981832934005
2020-11-22 06:53:40,412.2979538122766,418.30582596537744,419.0981832934005
2020-11-22 06:53:45,412.2979538122766,418.30582596537744,419.0981832934005
2020-11-22 06:53:50,412.2979538122766,418.30582596537744,419.0981832934005
2020-11-22 06:53:55,412.2979538122766,418.30582596537744,419.27228588867047
2020-11-22 06:54:00,412.33232918565386,418.431246414725,419.27228588867047
2020-11-22 06:54:05,412.35162310418195,418.50150701691325,419.27228588867047
2020-11-22 06:54:10,412.47433469477676,418.5619600779235,419.27228588867047
2020-11-22 06:54:15,412.47433469477676,418.6300549657805,419.27228588867047
2020-11-22 06:54:20,412.492423263871,418.69676838240645,419.27228588867047
2020-11-22 06:54:25,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:54:30,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:54:35,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:54:40,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:54:45,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:54:50,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:54:55,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:00,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:05,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:10,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:15,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:20,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:25,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:30,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:35,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:40,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:45,413.04577794903184,419.20200263301285,419.6424003106076
2020-11-22 06:55:50,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:55:55,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:00,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:05,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:10,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:15,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:20,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:25,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:30,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:35,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:40,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:45,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:50,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:56:55,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:57:00,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:57:05,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:57:10,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:57:15,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:57:20,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:57:25,413.04577794903184,419.2657184301168,419.6424003106076
2020-11-22 06:57:30,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:57:35,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:57:40,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:57:45,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:57:50,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:57:55,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:58:00,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:58:05,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:58:10,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:58:15,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:58:20,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:58:25,413.0925613084702,419.2657184301168,419.6424003106076
2020-11-22 06:58:30,413.0925613084702,419.41561116415636,419.6424003106076
2020-11-22 06:58:35,413.0925613084702,419.46251508261753,419.8098379653889
2020-11-22 06:58:40,413.0925613084702,419.46251508261753,419.7580088889898
2020-11-22 06:58:45,413.0925613084702,419.46251508261753,419.7580088889898
2020-11-22 06:58:50,413.0925613084702,419.46251508261753,420.1712041232673
2020-11-22 06:58:55,413.0925613084702,419.53669529231126,420.47978709469714
2020-11-22 06:59:00,413.0925613084702,419.6561054981931,420.4612685129057
2020-11-22 06:59:05,413.0925613084702,419.9188794689366,420.6985500769979
2020-11-22 06:59:10,413.0925613084702,420.20514942486045,420.85856504687405
2020-11-22 06:59:15,413.20385563333883,420.3135775695304,420.80972121947144
2020-11-22 06:59:20,413.20385563333883,420.37704579877607,420.80972121947144
2020-11-22 06:59:25,413.20385563333883,420.5099239237317,420.80972121947144
2020-11-22 06:59:30,413.2749206369006,420.5099239237317,420.93816140946944
2020-11-22 06:59:35,413.2749206369006,420.5099239237317,421.1147733487363
2020-11-22 06:59:40,413.2749206369006,420.5099239237317,421.3848304794099
2020-11-22 06:59:45,413.2749206369006,420.6458661205319,421.49742897001164
2020-11-22 06:59:50,413.2749206369006,420.76308431480703,421.67112051380434
2020-11-22 06:59:55,413.37217071275774,421.2660976239934,421.81847795804373
2020-11-22 07:00:00,413.37217071275774,421.3918785447984,421.81847795804373
2020-11-22 07:00:05,413.43330563806376,421.3918785447984,421.81847795804373
2020-11-22 07:00:10,413.4279484087384,421.45497149654295,421.94691190765883
2020-11-22 07:00:15,413.61049153594655,421.53014187424907,422.12354339154973
2020-11-22 07:00:20,413.67978870260663,421.5974200392707,422.3472312037728
2020-11-22 07:00:25,413.67978870260663,421.70334377397626,422.6825683620547
2020-11-22 07:00:30,413.72552100269945,421.9076159357555,422.82729225554215
2020-11-22 07:00:35,413.9680934352464,422.232339115509,422.82729225554215
2020-11-22 07:00:40,414.12569192056975,422.4795752011706,422.82729225554215
2020-11-22 07:00:45,414.26302247825276,422.5388338604544,423.08330764696143
2020-11-22 07:00:50,414.39309851034517,422.5388338604544,423.181929858589
2020-11-22 07:00:55,414.6204020743988,422.71362939801554,423.69721084108943
2020-11-22 07:01:00,414.72045656419476,423.0433685812373,423.84392977070405
2020-11-22 07:01:05,414.7642277189727,423.26640580124155,423.84392977070405
2020-11-22 07:01:10,415.00027539068424,423.4467913451175,423.9604895634118
2020-11-22 07:01:15,415.15052276189164,423.54719921491807,424.1901312826326
2020-11-22 07:01:20,415.4145325053996,423.5962674296462,424.70541550621095
2020-11-22 07:01:25,415.69586611537056,423.84679395541934,424.85214846123057
2020-11-22 07:01:30,415.67568808772864,424.1269920247578,424.80106468723363
2020-11-22 07:01:35,415.8615436363627,424.4552210065987,425.1983015601616
2020-11-22 07:01:40,416.21923067477496,424.55568280416827,425.47604198865264
2020-11-22 07:01:45,416.44979786765447,424.6702137748853,425.86044034582693
2020-11-22 07:01:50,416.60606304632387,424.9306415922667,425.86044034582693
2020-11-22 07:01:55,416.7292733324817,425.21116970545626,426.0780430079574
2020-11-22 07:02:00,416.94180683904625,425.463590887323,426.5054871473745
2020-11-22 07:02:05,417.22830859452574,425.5640015295156,426.4937758309466
2020-11-22 07:02:10,417.4569005457353,425.67855168996937,426.8770092987649
2020-11-22 07:02:15,417.61840513792,425.9389155661667,426.9170806926669
2020-11-22 07:02:20,417.74175597138003,426.07404793730456,426.9170806926669
2020-11-22 07:02:25,417.7638921785799,426.34773093862844,427.51344442675867
2020-11-22 07:02:30,417.9818138174619,426.471668373056,427.51344442675867
2020-11-22 07:02:35,418.193039185916,426.6210345231003,427.74106120080853
2020-11-22 07:02:40,418.2718493421413,426.76460073180505,427.980746377542
2020-11-22 07:02:45,418.2718493421413,426.82193483668794,427.92513917190433
2020-11-22 07:02:50,418.4413356782363,426.82193483668794,428.218165831793
2020-11-22 07:02:55,418.53566320897954,427.22727012613893,428.3462089526153
2020-11-22 07:03:00,418.53566320897954,427.29928997361867,428.3462089526153
2020-11-22 07:03:05,418.6892542220463,427.459678328566,428.52149699649647
2020-11-22 07:03:10,418.84805939339805,427.6524057166903,428.52149699649647
2020-11-22 07:03:15,418.84805939339805,427.70415593552895,428.84730997315086
2020-11-22 07:03:20,418.84805939339805,427.70415593552895,428.7993127474419
2020-11-22 07:03:25,418.91737013503626,427.82991499675927,428.7993127474419
2020-11-22 07:03:30,418.91737013503626,428.03183747675075,429.07427711527066
2020-11-22 07:03:35,418.9877638218969,428.18061022640114,429.07427711527066
2020-11-22 07:03:40,418.9877638218969,428.2855513765827,429.07427711527066
2020-11-22 07:03:45,419.01186854858554,428.40984592219314,429.07427711527066
2020-11-22 07:03:50,419.01186854858554,428.59113763381896,429.07427711527066
2020-11-22 07:03:55,419.01186854858554,428.6603548584925,429.07427711527066
2020-11-22 07:04:00,419.01186854858554,428.6603548584925,428.9769935851645
2020-11-22 07:04:05,419.01186854858554,428.6603548584925,428.77920901636804
2020-11-22 07:04:10,419.2012994354566,428.7165705748855,428.3637440855991
2020-11-22 07:04:15,419.2724742996429,428.85124660054265,428.25619172642826
2020-11-22 07:04:20,419.3304224340506,428.85124660054265,428.11028108316304
2020-11-22 07:04:25,419.5629062940163,428.9220374317156,427.8653735536734
2020-11-22 07:04:30,419.6085088915068,428.9220374317156,427.58048578715847
2020-11-22 07:04:35,419.7024721561517,428.9220374317156,427.2838962730976
2020-11-22 07:04:40,419.6609301587615,428.9220374317156,427.04331610009535
2020-11-22 07:04:45,419.77185174560924,428.9220374317156,426.9467934087664
2020-11-22 07:04:50,419.8830773212164,428.9220374317156,426.5387153222085
2020-11-22 07:04:55,419.93906616899255,428.9220374317156,426.2504546271953
2020-11-22 07:05:00,419.99820482524154,428.8755410254913,426.00693352108595
2020-11-22 07:05:05,420.17923002627407,428.8755410254913,425.8831684704259
2020-11-22 07:05:10,420.17923002627407,428.8755410254913,425.8831684704259
2020-11-22 07:05:15,420.20479824006236,428.8755410254913,425.5945978916139
2020-11-22 07:05:20,420.28784273422326,428.8755410254913,425.5945978916139
2020-11-22 07:05:25,420.3124026224374,428.74370267711095,425.33687722655264
2020-11-22 07:05:30,420.44932889258615,428.74370267711095,425.33687722655264
2020-11-22 07:05:35,420.516924325845,428.6988932666541,425.33687722655264
2020-11-22 07:05:40,420.7065945413795,428.6988932666541,424.96051316124385
2020-11-22 07:05:45,420.85470965536007,428.6500283567581,424.7043514422591
2020-11-22 07:05:50,420.85470965536007,428.5142251773841,424.7043514422591
2020-11-22 07:05:55,420.91604668068663,428.5142251773841,424.7203634632195
2020-11-22 07:06:00,421.0330955435079,428.452350652757,424.7203634632195
2020-11-22 07:06:05,421.0330955435079,428.3779562313916,424.47232974219645
2020-11-22 07:06:10,421.0943997576391,428.2568195898896,424.4914245672616
2020-11-22 07:06:15,421.144115841674,428.1271825304985,424.4914245672616
2020-11-22 07:06:20,421.22131864274525,428.05253514023644,424.4914245672616
2020-11-22 07:06:25,421.22131864274525,427.8631695759929,424.4914245672616
2020-11-22 07:06:30,421.3274998203153,427.81464176582506,424.5083434899317
2020-11-22 07:06:35,421.40086154287167,427.73092969479694,424.5083434899317
2020-11-22 07:06:40,421.48471808870363,427.73092969479694,424.5709089554679
2020-11-22 07:06:45,421.67808787730525,427.73092969479694,424.6843533668339
2020-11-22 07:06:50,421.70994637521466,427.61604435221983,424.6843533668339
2020-11-22 07:06:55,421.70994637521466,427.61604435221983,424.75081176820146
2020-11-22 07:07:00,421.79076274878076,427.637427485504,424.75081176820146
2020-11-22 07:07:05,421.89302618343004,427.5508719866885,424.772275413792
2020-11-22 07:07:10,421.96152698523395,427.5508719866885,424.93507237178386
2020-11-22 07:07:15,421.96152698523395,427.5508719866885,425.07525058581433
2020-11-22 07:07:20,421.96152698523395,427.5508719866885,425.07525058581433
2020-11-22 07:07:25,421.96152698523395,427.5508719866885,425.39456917036676
2020-11-22 07:07:30,422.06306527564334,427.5508719866885,425.5980973271048
2020-11-22 07:07:35,422.06306527564334,427.59878875273705,425.7303150037752
2020-11-22 07:07:40,422.19658186224314,427.70609796302955,426.14930773424396
2020-11-22 07:07:45,422.2419936765349,427.91390124296026,426.14930773424396
2020-11-22 07:07:50,422.2419936765349,427.91390124296026,426.14930773424396
2020-11-22 07:07:55,422.2419936765349,428.2216660262128,426.37524765077416
2020-11-22 07:08:00,422.2419936765349,428.2216660262128,426.6786962146504
2020-11-22 07:08:05,422.273504303502,428.35917924557884,426.7492925325856
2020-11-22 07:08:10,422.40167571785895,428.51458764996295,427.15747497523336
2020-11-22 07:08:15,422.6501920458112,428.55191661816133,427.15747497523336
2020-11-22 07:08:20,422.7500706824433,428.74565315212067,427.123817755469
2020-11-22 07:08:25,422.7500706824433,428.9201744853923,427.25056328781534
2020-11-22 07:08:30,422.90342299949134,429.19035047306926,427.3834302106199
2020-11-22 07:08:35,423.0860108364676,429.3682112854073,427.693965314395
2020-11-22 07:08:40,423.0860108364676,429.53842454835024,427.9227315200459
2020-11-22 07:08:45,423.0860108364676,429.5910618633607,427.8996094643728
2020-11-22 07:08:50,423.15753509834116,429.6317446022554,428.1287296203351
2020-11-22 07:08:55,423.31158816830003,429.89604112298053,428.1287296203351
2020-11-22 07:09:00,423.3444178378307,430.18304070906663,428.1501577435725
2020-11-22 07:09:05,423.31817640551435,430.30741223812987,428.4012208998893
2020-11-22 07:09:10,423.48136119741326,430.4926815686895,428.66373665032125
2020-11-22 07:09:15,423.6290750258318,430.61380170196185,428.66373665032125
2020-11-22 07:09:20,423.6290750258318,430.61380170196185,428.77115804761075
2020-11-22 07:09:25,423.70984094703,430.78404760700863,428.77115804761075
2020-11-22 07:09:30,423.78285813890545,431.1133489875505,428.77115804761075
2020-11-22 07:09:35,423.85447243863,431.23586475759043,428.77115804761075
2020-11-22 07:09:40,423.85447243863,431.36393542072125,429.3055537629492
2020-11-22 07:09:45,423.87972989682277,431.45218092894163,429.3055537629492
2020-11-22 07:09:50,423.87972989682277,431.62142885779247,429.4161840008059
2020-11-22 07:09:55,423.87972989682277,431.6801666223982,429.4161840008059
2020-11-22 07:10:00,423.9144719380221,431.6801666223982,429.4161840008059
2020-11-22 07:10:05,423.9797630762679,431.82374999682384,429.4161840008059
2020-11-22 07:10:10,424.11393754431737,432.019424545531,429.4161840008059
2020-11-22 07:10:15,424.19440512888053,432.14314374895025,429.4161840008059
2020-11-22 07:10:20,424.19440512888053,432.3027941746722,429.4161840008059
2020-11-22 07:10:25,424.19440512888053,432.3027941746722,429.4161840008059
2020-11-22 07:10:30,424.19440512888053,432.3027941746722,429.4161840008059
2020-11-22 07:10:35,424.19440512888053,432.4595199112118,429.3904842648589
2020-11-22 07:10:40,424.19440512888053,432.4595199112118,429.3904842648589
2020-11-22 07:10:45,424.19440512888053,432.56788720984366,429.3121765809372
2020-11-22 07:10:50,424.19440512888053,432.56788720984366,429.3121765809372
2020-11-22 07:10:55,424.19440512888053,432.56788720984366,429.3121765809372
2020-11-22 07:11:00,424.0933656876783,432.56788720984366,429.3121765809372
2020-11-22 07:11:05,424.0933656876783,432.63903454062375,429.3121765809372
2020-11-22 07:11:10,424.0933656876783,432.63903454062375,429.03970363881206
2020-11-22 07:11:15,424.0933656876783,432.63903454062375,429.03970363881206
2020-11-22 07:11:20,424.0933656876783,432.63903454062375,428.9622997744846
2020-11-22 07:11:25,424.0933656876783,432.63903454062375,428.92157796271516
2020-11-22 07:11:30,424.0933656876783,432.63903454062375,428.92157796271516
2020-11-22 07:11:35,424.0933656876783,432.63903454062375,428.92157796271516
2020-11-22 07:11:40,424.0933656876783,432.63903454062375,428.92157796271516
2020-11-22 07:11:45,424.0933656876783,432.63903454062375,428.92157796271516
2020-11-22 07:11:50,424.0933656876783,432.5828678240247,428.92157796271516
2020-11-22 07:11:55,423.98624811027975,432.5828678240247,428.8051229268238
2020-11-22 07:12:00,423.98624811027975,432.5828678240247,428.63763423156036
2020-11-22 07:12:05,423.904239058306,432.50101204183744,428.36175963737276
2020-11-22 07:12:10,423.904239058306,432.3633245544763,428.36175963737276
2020-11-22 07:12:15,423.904239058306,432.3633245544763,428.20383626000773
2020-11-22 07:12:20,423.904239058306,432.3633245544763,428.1122360499851
2020-11-22 07:12:25,423.904239058306,432.19358366289725,428.13463980059163
2020-11-22 07:12:30,423.83379865330966,432.13125583571724,428.13463980059163
2020-11-22 07:12:35,423.76240742498646,432.0781178415815,428.13463980059163
2020-11-22 07:12:40,423.7060934618806,432.0781178415815,428.13463980059163
2020-11-22 07:12:45,423.6669027232084,431.8594693760386,428.13463980059163
2020-11-22 07:12:50,423.6669027232084,431.7914964888555,428.13463980059163
2020-11-22 07:12:55,423.6669027232084,431.7914964888555,427.89565017882546
2020-11-22 07:13:00,423.5649120421578,431.6573522743414,427.6237040137195
2020-11-22 07:13:05,423.5649120421578,431.5738630837949,427.3636240408998
2020-11-22 07:13:10,423.5649120421578,431.5738630837949,427.3636240408998
2020-11-22 07:13:15,423.5649120421578,431.49094114995205,427.3636240408998
2020-11-22 07:13:20,423.4907336211076,431.3788866490863,427.2448132555011
2020-11-22 07:13:25,423.4907336211076,431.32073278172084,427.1622229046237
2020-11-22 07:13:30,423.41296677145317,431.237172380051,427.1622229046237
2020-11-22 07:13:35,423.41296677145317,431.1828338815452,427.1622229046237
2020-11-22 07:13:40,423.41296677145317,431.130701976815,427.1622229046237
2020-11-22 07:13:45,423.3771048571139,431.05154111077786,427.1622229046237
2020-11-22 07:13:50,423.3771048571139,431.0241137120211,427.1622229046237
2020-11-22 07:13:55,423.3311747166349,431.0241137120211,427.1622229046237
2020-11-22 07:14:00,423.324211429999,431.0241137120211,427.1327796958872
2020-11-22 07:14:05,423.15209929143145,430.9760919940228,426.8906520874249
2020-11-22 07:14:10,422.9650045232237,430.79913904987353,426.8906520874249
2020-11-22 07:14:15,422.9396265554012,430.7076819900696,426.8906520874249
2020-11-22 07:14:20,422.8565795193351,430.60879867685117,426.78516304229106
2020-11-22 07:14:25,422.81969996549424,430.30028673001283,426.78516304229106
2020-11-22 07:14:30,422.5230320608886,430.30028673001283,426.78516304229106
2020-11-22 07:14:35,422.37163418681104,430.1597473444337,426.51061607728275
2020-11-22 07:14:40,422.13429259528067,430.0795460492289,426.51061607728275
2020-11-22 07:14:45,422.13429259528067,430.0795460492289,426.34251620093477
2020-11-22 07:14:50,422.0097332706681,429.9764095445014,426.22362493717577
2020-11-22 07:14:55,421.9458603212906,429.854310119251,425.9742509453446
2020-11-22 07:15:00,421.59899632874493,429.7155545777521,425.9742509453446
2020-11-22 07:15:05,421.4016510450367,429.7155545777521,425.9742509453446
2020-11-22 07:15:10,421.36344203275655,429.5774159245464,425.9742509453446
2020-11-22 07:15:15,421.23143003174204,429.44931093973605,425.9742509453446
2020-11-22 07:15:20,421.1258663571109,429.36729524869935,425.9742509453446
2020-11-22 07:15:25,421.11798359145064,429.36729524869935,425.9742509453446
2020-11-22 07:15:30,420.93733133859,429.36729524869935,425.9742509453446
2020-11-22 07:15:35,420.9019518785267,429.36729524869935,425.9742509453446
2020-11-22 07:15:40,420.9019518785267,429.36729524869935,425.9742509453446
2020-11-22 07:15:45,420.62810048807756,429.36729524869935,425.9742509453446
2020-11-22 07:15:50,420.4943413931862,429.32401095178824,425.9742509453446
2020-11-22 07:15:55,420.38433927605746,429.2744499810085,425.8848118408792
2020-11-22 07:16:00,420.25261911454027,429.10362782081455,425.7257569568425
2020-11-22 07:16:05,420.1632908832934,428.90946347813093,425.7257569568425
2020-11-22 07:16:10,419.9114950126001,428.7578905967805,425.7257569568425
2020-11-22 07:16:15,419.87562108070074,428.5732861815919,425.7257569568425
2020-11-22 07:16:20,419.7546382909863,428.5732861815919,425.4555929183094
2020-11-22 07:16:25,419.3856469101502,428.40834232855224,425.4290805739706
2020-11-22 07:16:30,418.997620773192,428.3160067134599,425.0844140305923
2020-11-22 07:16:35,418.85069724786297,428.1082403227534,424.6947261260554
2020-11-22 07:16:40,418.72969941916847,427.6377388033556,424.71734533361507
2020-11-22 07:16:45,418.3365310593195,427.5656666724742,424.68304264397756
2020-11-22 07:16:50,418.06785278699135,427.51884927701315,424.31788179584674
2020-11-22 07:16:55,417.77134898221783,427.26774587890003,423.8661974470278
2020-11-22 07:17:00,417.712814163426,426.8655431096598,423.6865078793109
2020-11-22 07:17:05,417.31954392854425,426.62976233688346,423.6480931063161
2020-11-22 07:17:10,417.15130040881263,426.5106814466406,423.54708431099135
2020-11-22 07:17:15,416.93058439432866,426.5106814466406,423.3090441691361
2020-11-22 07:17:20,416.7324063957555,426.20588491298435,422.857479628903
