time,融合1,融合2
2020-11-20 02:08:15,429.18463062025046,399.10350000000005
2020-11-20 02:08:20,429.16853298937446,398.83925000000005
2020-11-20 02:08:25,429.19088825561136,398.31025000000005
2020-11-20 02:08:30,429.2395993065839,398.0445
2020-11-20 02:08:35,429.2395993065839,398.0445
2020-11-20 02:08:40,429.29887639725376,398.0445
2020-11-20 02:08:45,429.2481987964115,398.0445
2020-11-20 02:08:50,429.23265593103525,397.79200000000003
2020-11-20 02:08:55,429.3917370585723,397.79200000000003
2020-11-20 02:09:00,429.347066228527,397.79200000000003
2020-11-20 02:09:05,429.310007798006,397.28649999999993
2020-11-20 02:09:10,429.3007108463087,397.03249999999997
2020-11-20 02:09:15,429.468474606762,397.03249999999997
2020-11-20 02:09:20,429.55457771181887,397.03249999999997
2020-11-20 02:09:25,429.57912111501446,397.03249999999997
2020-11-20 02:09:30,429.4678671918155,397.03249999999997
2020-11-20 02:09:35,429.44628878631784,397.03249999999997
2020-11-20 02:09:40,429.5789060646668,396.239
2020-11-20 02:09:45,429.584804451841,396.239
2020-11-20 02:09:50,429.60800204217554,395.973
2020-11-20 02:09:55,429.5704229462259,395.21500000000003
2020-11-20 02:10:00,429.55175976176105,395.21500000000003
2020-11-20 02:10:05,429.45263663274864,394.7095
2020-11-20 02:10:10,429.32757940248916,394.45675
2020-11-20 02:10:15,429.2621480822514,393.66075
2020-11-20 02:10:20,429.14186315682895,393.408
2020-11-20 02:10:25,429.14366177424694,392.83
2020-11-20 02:10:30,428.84159086182495,392.32325000000003
2020-11-20 02:10:35,428.73899657781055,391.5285
2020-11-20 02:10:40,428.46337560367493,391.5285
2020-11-20 02:10:45,428.42201279083315,391.00325
2020-11-20 02:10:50,428.02426002117767,390.49725
2020-11-20 02:10:55,427.81914301751755,390.49725
2020-11-20 02:11:00,427.5799802743475,390.2445
2020-11-20 02:11:05,427.24618907689916,389.48449999999997
2020-11-20 02:11:10,426.89577973262345,389.2135
2020-11-20 02:11:15,426.53792120616043,389.2135
2020-11-20 02:11:20,426.21116831270405,388.95925000000005
2020-11-20 02:11:25,425.96714711753566,388.95925000000005
2020-11-20 02:11:30,425.6189064740352,388.45324999999997
2020-11-20 02:11:35,425.3430517270601,388.45324999999997
2020-11-20 02:11:40,425.0767059608586,388.45324999999997
2020-11-20 02:11:45,424.79649305938796,388.20050000000003
2020-11-20 02:11:50,424.39351490722527,388.20050000000003
2020-11-20 02:11:55,424.1741957378331,388.20050000000003
2020-11-20 02:12:00,424.0233375992991,388.20050000000003
2020-11-20 02:12:05,423.9365375096881,388.20050000000003
2020-11-20 02:12:10,423.795756810546,388.20050000000003
2020-11-20 02:12:15,423.693059845526,388.70650000000006
2020-11-20 02:12:20,423.5841973547109,388.70650000000006
2020-11-20 02:12:25,423.5763628620656,388.95925000000005
2020-11-20 02:12:30,423.40573761306473,388.95925000000005
2020-11-20 02:12:35,423.35619847424255,389.46524999999997
2020-11-20 02:12:40,423.31782282488876,389.71825
2020-11-20 02:12:45,423.31782282488876,390.22425
2020-11-20 02:12:50,423.31386127590366,390.22425
2020-11-20 02:12:55,423.3557176250193,390.47700000000003
2020-11-20 02:13:00,423.3677879923812,391.019
2020-11-20 02:13:05,423.46845704203264,391.30175
2020-11-20 02:13:10,423.44863010496425,391.86725
2020-11-20 02:13:15,423.6542973353148,391.86725
2020-11-20 02:13:20,423.8051205822637,392.138
2020-11-20 02:13:25,423.99374279719916,392.90999999999997
2020-11-20 02:13:30,424.12988348921596,393.16275
2020-11-20 02:13:35,424.354384340313,393.66825
2020-11-20 02:13:40,424.5654552384197,393.94075000000004
2020-11-20 02:13:45,424.70430289293165,394.699
2020-11-20 02:13:50,424.85768056462797,394.699
2020-11-20 02:13:55,425.1986161604603,394.96349999999995
2020-11-20 02:14:00,425.5220011949378,394.96349999999995
2020-11-20 02:14:05,425.574362404356,395.75849999999997
2020-11-20 02:14:10,425.7562435194251,395.75849999999997
2020-11-20 02:14:15,425.8807677661019,396.01099999999997
2020-11-20 02:14:20,426.2641655005292,396.01099999999997
2020-11-20 02:14:25,426.53881869917967,396.5165
2020-11-20 02:14:30,426.65542719519254,396.77074999999996
2020-11-20 02:14:35,426.7096196521125,397.02325
2020-11-20 02:14:40,426.80613643123064,397.02325
2020-11-20 02:14:45,426.95620111499534,397.02325
2020-11-20 02:14:50,427.0720449468635,397.02325
2020-11-20 02:14:55,427.18605593290584,397.02325
2020-11-20 02:15:00,427.24438081377906,397.02325
2020-11-20 02:15:05,427.29457721823286,397.02325
2020-11-20 02:15:10,427.3338256013048,397.02325
2020-11-20 02:15:15,427.3815080917584,397.02325
2020-11-20 02:15:20,427.42577877662455,397.02325
2020-11-20 02:15:25,427.42577877662455,397.02325
2020-11-20 02:15:30,427.4244285076972,397.02325
2020-11-20 02:15:35,427.42010777774647,397.02325
2020-11-20 02:15:40,427.42010777774647,396.50575
2020-11-20 02:15:45,427.4302276217155,396.50575
2020-11-20 02:15:50,427.4302276217155,396.50575
2020-11-20 02:15:55,427.43046145800116,396.50575
2020-11-20 02:16:00,427.4643288406843,396.247
2020-11-20 02:16:05,427.40716018100363,396.247
2020-11-20 02:16:10,427.3947837214911,396.247
2020-11-20 02:16:15,427.3947837214911,396.247
2020-11-20 02:16:20,427.39556041952443,396.247
2020-11-20 02:16:25,427.39556041952443,396.247
2020-11-20 02:16:30,427.33691548244855,396.247
2020-11-20 02:16:35,427.33691548244855,396.247
2020-11-20 02:16:40,427.33691548244855,396.247
2020-11-20 02:16:45,427.3076275031657,396.247
