time,融合1,融合2
2020-11-20 02:08:15,380.2888934884626,383.3564670393139
2020-11-20 02:08:20,380.2406969905545,383.3564670393139
2020-11-20 02:08:25,380.2406969905545,383.5462052870281
2020-11-20 02:08:30,380.2406969905545,383.5462052870281
2020-11-20 02:08:35,380.19097661977486,383.7514383211796
2020-11-20 02:08:40,380.19097661977486,383.77726135267574
2020-11-20 02:08:45,380.19097661977486,383.77726135267574
2020-11-20 02:08:50,380.29763386865585,383.77726135267574
2020-11-20 02:08:55,380.1842309540392,383.8857389849996
2020-11-20 02:09:00,380.051837766391,383.8857389849996
2020-11-20 02:09:05,379.92554251910246,383.8857389849996
2020-11-20 02:09:10,379.7678534228672,383.8857389849996
2020-11-20 02:09:15,379.54099812882373,383.8857389849996
2020-11-20 02:09:20,379.3494772205529,383.8857389849996
2020-11-20 02:09:25,378.7359114943274,383.6008715164752
2020-11-20 02:09:30,378.42095568835083,382.98537947470896
2020-11-20 02:09:35,378.09578901441137,382.8604760093463
2020-11-20 02:09:40,377.7666521916447,382.8604760093463
2020-11-20 02:09:45,377.4404657397878,382.53244788965844
2020-11-20 02:09:50,377.33642850621277,382.4470835401841
2020-11-20 02:09:55,377.0233183051619,382.4097647699332
2020-11-20 02:10:00,376.81830455130665,381.93474937678394
2020-11-20 02:10:05,376.7108278749884,381.8456238317621
2020-11-20 02:10:10,376.5619321195198,381.712065603293
2020-11-20 02:10:15,376.4352288244631,381.4324471900419
2020-11-20 02:10:20,376.1571291739712,381.2688470904526
2020-11-20 02:10:25,376.0318836070496,380.95081009493515
2020-11-20 02:10:30,375.86265654876917,380.87583630916356
2020-11-20 02:10:35,375.86265654876917,380.7347131234612
2020-11-20 02:10:40,375.86265654876917,380.60098145323786
2020-11-20 02:10:45,375.86265654876917,380.60098145323786
2020-11-20 02:10:50,375.86265654876917,380.5691197654404
2020-11-20 02:10:55,375.86265654876917,380.4017567702246
2020-11-20 02:11:00,375.86265654876917,380.4017567702246
2020-11-20 02:11:05,375.86265654876917,380.4017567702246
2020-11-20 02:11:10,375.86265654876917,380.4017567702246
2020-11-20 02:11:15,375.86265654876917,380.4017567702246
2020-11-20 02:11:20,375.98170234045233,380.44560180109755
2020-11-20 02:11:25,376.0821807654153,380.9775665019501
2020-11-20 02:11:30,376.2460723462647,381.23194048727584
2020-11-20 02:11:35,376.27586755300456,381.4130463310268
2020-11-20 02:11:40,376.6818822118518,381.7553597069088
2020-11-20 02:11:45,376.9157178499291,382.2535252216049
2020-11-20 02:11:50,377.31509336117324,382.73717340865517
2020-11-20 02:11:55,377.5921665627731,383.10837203266755
2020-11-20 02:12:00,377.71018230822347,383.12223633429227
2020-11-20 02:12:05,377.791276708698,383.2047561735533
2020-11-20 02:12:10,377.89343993867413,383.3372038783917
2020-11-20 02:12:15,378.14010119419544,383.62237557005
2020-11-20 02:12:20,378.434388637648,383.6677325034454
2020-11-20 02:12:25,378.6374421052687,384.1182866549175
2020-11-20 02:12:30,378.96228829013853,384.23845597751125
2020-11-20 02:12:35,379.30000927107494,384.6692141438069
2020-11-20 02:12:40,379.69545634620863,384.9134170018542
2020-11-20 02:12:45,379.8723206459883,385.2583687647667
2020-11-20 02:12:50,379.9035911072758,385.2583687647667
2020-11-20 02:12:55,379.93913752468427,385.2583687647667
2020-11-20 02:13:00,379.9834497327935,385.2583687647667
2020-11-20 02:13:05,380.0166582551327,385.2583687647667
2020-11-20 02:13:10,380.0166582551327,385.2583687647667
2020-11-20 02:13:15,380.0166582551327,385.24607572827404
2020-11-20 02:13:20,380.0166582551327,385.24607572827404
2020-11-20 02:13:25,380.0166582551327,385.06561903743216
2020-11-20 02:13:30,379.99713620972415,384.88899779319473
2020-11-20 02:13:35,379.9034562016148,384.86400459970776
2020-11-20 02:13:40,379.8406097560306,384.3773226990415
2020-11-20 02:13:45,379.76538213013725,384.2611454639773
2020-11-20 02:13:50,379.76538213013725,384.2611454639773
2020-11-20 02:13:55,379.7476728387483,384.25446807614554
2020-11-20 02:14:00,379.7476728387483,384.15773719145506
2020-11-20 02:14:05,379.6856396674429,384.0260954842953
2020-11-20 02:14:10,379.60260403092286,384.0260954842953
2020-11-20 02:14:15,379.5162607231904,383.89861642098435
2020-11-20 02:14:20,379.2206906261763,383.58684269283725
2020-11-20 02:14:25,379.00951431421856,383.14841369090635
2020-11-20 02:14:30,378.71515274305517,383.0437471535185
2020-11-20 02:14:35,378.59011795272545,382.8668441020651
2020-11-20 02:14:40,378.33850174519665,382.75696782955526
2020-11-20 02:14:45,378.1121581497737,382.440843464418
2020-11-20 02:14:50,378.07755869740237,382.13287307786135
2020-11-20 02:14:55,378.01902340400204,382.02874696482667
2020-11-20 02:15:00,377.96490129678364,382.02874696482667
2020-11-20 02:15:05,377.93251209763787,382.02874696482667
2020-11-20 02:15:10,377.93251209763787,382.02874696482667
2020-11-20 02:15:15,377.93251209763787,382.02874696482667
2020-11-20 02:15:20,377.93251209763787,382.02874696482667
2020-11-20 02:15:25,377.93251209763787,382.02874696482667
2020-11-20 02:15:30,377.9818936997471,382.02874696482667
2020-11-20 02:15:35,377.9818936997471,382.26638523426834
2020-11-20 02:15:40,378.00209337124943,382.398569144135
2020-11-20 02:15:45,378.00209337124943,382.398569144135
2020-11-20 02:15:50,378.00209337124943,382.4872538926317
2020-11-20 02:15:55,378.00209337124943,382.52658615786686
2020-11-20 02:16:00,378.00209337124943,382.52658615786686
2020-11-20 02:16:05,378.00209337124943,382.6235736244046
2020-11-20 02:16:10,378.00209337124943,382.6235736244046
