time,融合1,融合2
2020-11-30 03:12:15,441.4027995182282,417.6814827698607
2020-11-30 03:12:20,441.4027995182282,417.6814827698607
2020-11-30 03:12:25,441.4027995182282,417.6814827698607
2020-11-30 03:12:30,441.4027995182282,417.6814827698607
2020-11-30 03:12:35,441.4027995182282,417.6814827698607
2020-11-30 03:12:40,441.4027995182282,417.6814827698607
2020-11-30 03:12:45,441.4027995182282,417.6814827698607
2020-11-30 03:12:50,441.4027995182282,417.6814827698607
2020-11-30 03:12:55,441.4027995182282,417.6814827698607
2020-11-30 03:13:00,441.4027995182282,417.6814827698607
2020-11-30 03:13:05,441.4027995182282,417.6814827698607
2020-11-30 03:13:10,441.4027995182282,417.6814827698607
2020-11-30 03:13:15,441.4027995182282,417.6814827698607
2020-11-30 03:13:20,441.4027995182282,417.6814827698607
2020-11-30 03:13:25,441.4027995182282,417.6814827698607
2020-11-30 03:13:30,441.4027995182282,417.6814827698607
2020-11-30 03:13:35,441.4027995182282,417.6814827698607
2020-11-30 03:13:40,441.4027995182282,417.701872921058
2020-11-30 03:13:45,441.4027995182282,417.701872921058
2020-11-30 03:13:50,441.4027995182282,417.701872921058
2020-11-30 03:13:55,441.4027995182282,417.701872921058
2020-11-30 03:14:00,441.4027995182282,417.7580119058093
2020-11-30 03:14:05,441.4027995182282,417.7580119058093
2020-11-30 03:14:10,441.4027995182282,417.7580119058093
2020-11-30 03:14:15,441.4027995182282,417.7580119058093
2020-11-30 03:14:20,441.4027995182282,417.810085779813
2020-11-30 03:14:25,441.4027995182282,417.8903282944406
2020-11-30 03:14:30,441.4027995182282,417.8903282944406
2020-11-30 03:14:35,441.4027995182282,417.9108484610149
2020-11-30 03:14:40,441.4027995182282,418.0682774110385
2020-11-30 03:14:45,441.4027995182282,418.0682774110385
2020-11-30 03:14:50,441.4027995182282,418.13485404311683
2020-11-30 03:14:55,441.4449467639654,418.28460628502285
2020-11-30 03:15:00,441.5035381488436,418.3204847690877
2020-11-30 03:15:05,441.5035381488436,418.3204847690877
