time,融合1,融合2,融合3
2020-11-2 02:56:45,445.1226179912611,432.55363187092195,440.3711649905596
2020-11-2 02:56:50,445.07149021027556,432.55363187092195,440.2373949332776
2020-11-2 02:56:55,445.07149021027556,432.7044719958966,440.1634064200079
2020-11-2 02:57:00,444.97049719234826,432.0511769570618,440.0081031960766
2020-11-2 02:57:05,445.03890098487057,432.0511769570618,439.8717430876064
2020-11-2 02:57:10,444.9573853282268,432.0511769570618,439.8717430876064
2020-11-2 02:57:15,444.78982401201813,432.0511769570618,439.821152479339
2020-11-2 02:57:20,444.78982401201813,432.0511769570618,439.821152479339
2020-11-2 02:57:25,444.65844217645264,431.44966823560173,439.74683317354305
2020-11-2 02:57:30,444.39100846724557,431.44966823560173,439.6986700249136
2020-11-2 02:57:35,444.3417481818238,431.1955378861287,439.56595129195034
2020-11-2 02:57:40,444.24779746285003,431.1955378861287,439.4985044593936
2020-11-2 02:57:45,444.00538862544164,431.1955378861287,439.37188567965694
2020-11-2 02:57:50,443.9155337417674,431.1955378861287,438.97185313430657
2020-11-2 02:57:55,443.70759172138656,430.5359178199225,438.83526505179157
2020-11-2 02:58:00,443.60521685290126,430.3638111467952,438.7880903448191
2020-11-2 02:58:05,443.60521685290126,430.3638111467952,438.5852035360422
2020-11-2 02:58:10,443.4775469321887,430.3638111467952,438.5852035360422
2020-11-2 02:58:15,443.3827479386846,430.5953495857973,438.5852035360422
2020-11-2 02:58:20,443.3827479386846,430.4059206531464,438.45893999230367
2020-11-2 02:58:25,443.36348067062636,430.4059206531464,438.45893999230367
2020-11-2 02:58:30,443.29845748700797,430.4059206531464,438.3832999919294
2020-11-2 02:58:35,443.1672586771913,430.1614569243914,438.3378150445413
2020-11-2 02:58:40,442.7568717592029,430.1614569243914,438.26157574192905
2020-11-2 02:58:45,442.6693652572366,430.1614569243914,438.1524800054238
2020-11-2 02:58:50,442.56779558810507,430.1614569243914,437.92678601317255
2020-11-2 02:58:55,442.2809658970521,429.5193279375127,437.7976091767814
2020-11-2 02:59:00,442.2333638560002,429.5193279375127,437.654647020393
2020-11-2 02:59:05,442.2333638560002,429.34470774091517,437.4485919710234
2020-11-2 02:59:10,442.08522375979214,429.08302809241275,437.37118580440915
2020-11-2 02:59:15,442.08522375979214,429.08302809241275,437.2450156728559
2020-11-2 02:59:20,442.067568807387,429.14418348229964,437.2450156728559
2020-11-2 02:59:25,442.0230293035193,429.14418348229964,437.2450156728559
2020-11-2 02:59:30,441.8373796478208,429.14418348229964,437.13330044061945
2020-11-2 02:59:35,441.8373796478208,429.14418348229964,437.0818481402989
2020-11-2 02:59:40,441.8373796478208,428.48730059902323,437.00359871995397
2020-11-2 02:59:45,441.8373796478208,428.48730059902323,436.93820145364333
2020-11-2 02:59:50,441.8373796478208,428.48730059902323,436.89599717120603
2020-11-2 02:59:55,441.8373796478208,428.48730059902323,436.89599717120603
2020-11-2 03:00:00,441.8373796478208,428.48730059902323,436.89599717120603
2020-11-2 03:00:05,441.8373796478208,428.48730059902323,436.89599717120603
2020-11-2 03:00:10,441.8373796478208,428.48730059902323,436.89599717120603
2020-11-2 03:00:15,441.8373796478208,428.48730059902323,436.89599717120603
2020-11-2 03:00:20,441.8373796478208,428.48730059902323,436.89599717120603
2020-11-2 03:00:25,441.8407360746788,428.48730059902323,436.89599717120603
2020-11-2 03:00:30,441.88351831261343,428.48730059902323,436.89599717120603
2020-11-2 03:00:35,441.95123762237,428.48730059902323,436.96857526709465
2020-11-2 03:00:40,442.1765428207742,428.7843547263448,436.96857526709465
2020-11-2 03:00:45,442.60145448885754,429.4117501343073,436.96857526709465
2020-11-2 03:00:50,442.6305581742231,429.4117501343073,437.10873091122943
2020-11-2 03:00:55,442.63309231809404,429.4117501343073,437.10873091122943
2020-11-2 03:01:00,442.74663706422854,429.8583906975106,437.10873091122943
2020-11-2 03:01:05,443.0499772405575,429.8583906975106,437.1596915899996
2020-11-2 03:01:10,443.2744995016077,429.8583906975106,437.1596915899996
2020-11-2 03:01:15,443.6701933252189,429.552309901849,437.1596915899996
2020-11-2 03:01:20,443.6701933252189,429.552309901849,437.2365813552088
2020-11-2 03:01:25,443.7389641884646,429.552309901849,437.2365813552088
2020-11-2 03:01:30,443.647410325288,429.552309901849,437.2365813552088
2020-11-2 03:01:35,443.70656722469573,429.552309901849,437.2365813552088
2020-11-2 03:01:40,443.7720926452405,429.552309901849,437.2365813552088
2020-11-2 03:01:45,443.7720926452405,429.552309901849,437.30914152225733
2020-11-2 03:01:50,443.8918448292632,429.552309901849,437.30914152225733
2020-11-2 03:01:55,443.8918448292632,429.552309901849,437.30914152225733
2020-11-2 03:02:00,443.8918448292632,429.552309901849,437.30914152225733
2020-11-2 03:02:05,444.0034024364283,429.552309901849,437.30914152225733
2020-11-2 03:02:10,444.03496981373365,429.552309901849,437.30914152225733
2020-11-2 03:02:15,444.1116422153692,429.552309901849,437.30914152225733
2020-11-2 03:02:20,444.27963313523367,429.552309901849,437.3661779244122
2020-11-2 03:02:25,444.27963313523367,429.552309901849,437.3661779244122
2020-11-2 03:02:30,444.27963313523367,429.552309901849,437.3661779244122
2020-11-2 03:02:35,444.27963313523367,429.552309901849,437.3661779244122
2020-11-2 03:02:40,444.44346278683713,430.24622138790255,437.4728513398038
2020-11-2 03:02:45,444.44346278683713,430.5053813023018,437.61839290620406
2020-11-2 03:02:50,444.5881950778324,430.96109534049896,437.8291239085498
2020-11-2 03:02:55,444.5881950778324,430.91426672970437,438.16432629580606
2020-11-2 03:03:00,444.6342085703823,430.6079392054394,438.2118440634421
2020-11-2 03:03:05,444.65328111947224,430.6079392054394,438.2678064075178
2020-11-2 03:03:10,444.7796541313634,430.6079392054394,438.4049255086524
2020-11-2 03:03:15,444.834542010959,430.6079392054394,438.4049255086524
2020-11-2 03:03:20,444.9345851913152,431.3022667230725,438.4789623409855
2020-11-2 03:03:25,444.9964014629188,431.7781588067206,438.5908603199637
2020-11-2 03:03:30,445.0461092796611,432.01728860424436,439.00514612351503
2020-11-2 03:03:35,445.4344397782506,431.9203858020293,439.15302385261936
2020-11-2 03:03:40,445.4344397782506,431.9203858020293,439.21173875254834
2020-11-2 03:03:45,445.54552110669164,431.9203858020293,439.21173875254834
2020-11-2 03:03:50,445.6129895826344,431.6632335362964,439.32385613512696
2020-11-2 03:03:55,445.6559354319007,431.6632335362964,439.3831830832145
2020-11-2 03:04:00,445.66577943403,431.6632335362964,439.5323952591116
2020-11-2 03:04:05,445.732749000906,431.6632335362964,439.5323952591116
2020-11-2 03:04:10,445.732749000906,431.6632335362964,439.585689234004
2020-11-2 03:04:15,445.8822825492395,431.6632335362964,439.585689234004
2020-11-2 03:04:20,445.99810481197386,431.6632335362964,439.6412576910768
2020-11-2 03:04:25,445.92065938180275,431.6632335362964,439.6412576910768
2020-11-2 03:04:30,445.98222127315523,431.6632335362964,439.6412576910768
2020-11-2 03:04:35,445.98222127315523,431.6632335362964,439.6412576910768
2020-11-2 03:04:40,445.98222127315523,431.6632335362964,439.7046424232033
2020-11-2 03:04:45,445.98222127315523,431.6632335362964,439.7046424232033
2020-11-2 03:04:50,445.98222127315523,431.6632335362964,439.7046424232033
2020-11-2 03:04:55,445.98222127315523,431.6632335362964,439.7046424232033
2020-11-2 03:05:00,445.98222127315523,431.6632335362964,439.7046424232033
2020-11-2 03:05:05,445.98222127315523,431.9936657755788,439.7647078425211
2020-11-2 03:05:10,445.98222127315523,431.9936657755788,439.8867443909563
2020-11-2 03:05:15,445.98222127315523,431.64243133412066,439.8867443909563
2020-11-2 03:05:20,445.98222127315523,431.64243133412066,439.8391414311193
2020-11-2 03:05:25,445.9236566189408,431.64243133412066,439.98247031224895
2020-11-2 03:05:30,446.0023528508362,432.4314475520463,440.070552939429
2020-11-2 03:05:35,446.0023528508362,432.4314475520463,440.070552939429
2020-11-2 03:05:40,446.0023528508362,432.7620069197629,440.3051246838401
2020-11-2 03:05:45,446.0023528508362,433.03972847659213,440.3051246838401
2020-11-2 03:05:50,446.1206971566067,433.0364657451062,440.3647707748127
2020-11-2 03:05:55,446.2627523621783,432.70048311858045,440.41729498565354
2020-11-2 03:06:00,446.39880963312095,432.70048311858045,440.4690661202541
2020-11-2 03:06:05,446.4589850921088,432.70048311858045,440.54018979027677
2020-11-2 03:06:10,446.5858325564677,432.9216076044391,440.6634084791805
2020-11-2 03:06:15,447.06355163049113,433.78204012385316,440.7963963100176
2020-11-2 03:06:20,447.2597551040713,433.78204012385316,440.98004777874274
2020-11-2 03:06:25,447.3182109098601,433.78204012385316,440.98004777874274
2020-11-2 03:06:30,447.4951266983452,433.42518997111796,441.05200204290134
2020-11-2 03:06:35,448.1423889060953,433.42518997111796,441.1041028147363
2020-11-2 03:06:40,448.1423889060953,433.42518997111796,441.1534455895584
2020-11-2 03:06:45,448.41243681376363,433.42518997111796,441.23083164785635
2020-11-2 03:06:50,448.6823325800774,433.42518997111796,441.23083164785635
2020-11-2 03:06:55,448.9000065226747,433.42518997111796,441.23083164785635
2020-11-2 03:07:00,449.16140588422587,433.42518997111796,441.23083164785635
2020-11-2 03:07:05,449.2067191395604,433.7079239903627,441.23083164785635
2020-11-2 03:07:10,449.4769860706792,433.7079239903627,441.4177142062547
2020-11-2 03:07:15,449.57834985387274,433.7079239903627,441.4177142062547
2020-11-2 03:07:20,449.6974277253588,433.7079239903627,441.4913884503966
2020-11-2 03:07:25,449.7519303314757,433.7079239903627,441.4913884503966
2020-11-2 03:07:30,449.7519303314757,433.7079239903627,441.4913884503966
2020-11-2 03:07:35,449.7519303314757,433.7079239903627,441.4913884503966
2020-11-2 03:07:40,449.8037288240367,433.7079239903627,441.4913884503966
2020-11-2 03:07:45,449.8037288240367,433.3698851865538,441.42833563891196
2020-11-2 03:07:50,449.8037288240367,433.3698851865538,441.37484720149996
2020-11-2 03:07:55,449.83674997964795,433.3698851865538,441.37484720149996
2020-11-2 03:08:00,449.83674997964795,432.0208554013734,441.1312119765188
2020-11-2 03:08:05,449.82460307011286,432.39122302280606,441.1312119765188
2020-11-2 03:08:10,449.72695422426256,432.03630236066755,440.7961896748196
2020-11-2 03:08:15,449.53048378166375,431.1708777672439,440.600358718882
2020-11-2 03:08:20,449.35528487121616,431.384863679295,440.29221128015564
2020-11-2 03:08:25,449.04851737744156,431.384863679295,440.0940101898551
2020-11-2 03:08:30,448.86983074894977,430.98832783167927,439.76126964642754
2020-11-2 03:08:35,448.6580989899886,430.60388195865414,439.6274397813057
2020-11-2 03:08:40,448.037960364483,430.60388195865414,439.2848676918143
2020-11-2 03:08:45,448.0526837531456,430.37688126730797,439.08682798363606
2020-11-2 03:08:50,447.8594440198051,430.37688126730797,438.9634086072155
2020-11-2 03:08:55,447.1735480732067,430.29737828110717,438.7638791187334
2020-11-2 03:09:00,447.0272363709174,430.29737828110717,438.494965241777
2020-11-2 03:09:05,446.88737940676776,429.99765226061066,438.2508614776449
2020-11-2 03:09:10,446.00881815140406,429.5954303198049,437.9892340518968
2020-11-2 03:09:15,446.0165640056914,429.5954303198049,437.9346789957008
2020-11-2 03:09:20,445.78556300793696,430.05028968227776,437.5877433495104
2020-11-2 03:09:25,445.10229032226994,429.7056034227397,437.3141266643851
2020-11-2 03:09:30,444.8346974302464,429.7056034227397,437.3141266643851
2020-11-2 03:09:35,444.826260917476,429.7056034227397,437.24402699175937
2020-11-2 03:09:40,444.5146239203597,429.29031216536373,437.1782695340733
2020-11-2 03:09:45,443.9597153686063,429.29031216536373,437.10232030344827
2020-11-2 03:09:50,443.80596793157264,429.29031216536373,436.89708595929267
2020-11-2 03:09:55,443.6855904456988,429.29031216536373,436.85055876204007
2020-11-2 03:10:00,443.38126453880136,429.29031216536373,436.85055876204007
2020-11-2 03:10:05,443.3507322679128,429.29031216536373,436.7924718719695
2020-11-2 03:10:10,442.8668951220589,429.29031216536373,436.7924718719695
2020-11-2 03:10:15,442.8449302462663,429.29031216536373,436.7924718719695
2020-11-2 03:10:20,442.71406348737446,429.29031216536373,436.7924718719695
2020-11-2 03:10:25,442.56541948835047,429.29031216536373,436.71548497649724
2020-11-2 03:10:30,442.48826388701207,429.57796269553506,436.71548497649724
2020-11-2 03:10:35,442.3717167394611,429.57796269553506,436.71548497649724
2020-11-2 03:10:40,442.1540679584643,429.57796269553506,436.6148046112936
2020-11-2 03:10:45,442.0583360493016,429.3545649605779,436.6148046112936
2020-11-2 03:10:50,441.9070824621623,429.3545649605779,436.6148046112936
2020-11-2 03:10:55,441.68387393242,429.3545649605779,436.53925311218876
2020-11-2 03:11:00,441.5300411654481,429.3545649605779,436.53925311218876
2020-11-2 03:11:05,441.41671858164636,429.04333586848816,436.4663222925125
2020-11-2 03:11:10,441.34360704030536,429.04333586848816,436.402202232426
2020-11-2 03:11:15,441.34360704030536,427.9898566818289,436.2462981901596
2020-11-2 03:11:20,441.2150642382371,428.2822683673749,436.18634336937777
2020-11-2 03:11:25,441.2150642382371,428.2822683673749,436.0366784853707
2020-11-2 03:11:30,441.2150642382371,428.56991225283105,435.96628326773424
2020-11-2 03:11:35,441.02272941559704,428.56991225283105,435.896943808941
2020-11-2 03:11:40,441.00308088877574,428.56991225283105,435.7908323546297
2020-11-2 03:11:45,440.8030729174291,428.06364391582764,435.7908323546297
2020-11-2 03:11:50,440.8030729174291,427.8141909313102,435.6837204396176
2020-11-2 03:11:55,440.605242198025,427.8141909313102,435.6837204396176
2020-11-2 03:12:00,440.6307208564045,426.9818266292138,435.48465775787133
2020-11-2 03:12:05,440.6243109331903,426.9818266292138,435.3453026250941
2020-11-2 03:12:10,440.47889186348414,427.5621175591432,435.23111204196334
2020-11-2 03:12:15,440.47889186348414,427.5621175591432,435.08294031582244
2020-11-2 03:12:20,440.43574620954047,427.05585079317586,435.0134408705139
2020-11-2 03:12:25,440.355327616905,426.33097804047475,434.77616452512945
2020-11-2 03:12:30,440.355327616905,425.97414328610654,434.707533004326
2020-11-2 03:12:35,440.355327616905,425.97414328610654,434.707533004326
2020-11-2 03:12:40,440.3423252619652,425.97414328610654,434.707533004326
2020-11-2 03:12:45,440.20953453862643,425.3229476857797,434.5390937432052
2020-11-2 03:12:50,440.1282905960843,424.9657560042925,434.41024347979584
2020-11-2 03:12:55,440.0216983998216,424.9657560042925,434.1552684165774
2020-11-2 03:13:00,439.9759904262979,424.9657560042925,434.02511462217893
2020-11-2 03:13:05,439.90616999466346,424.0816633994701,433.9664000834913
2020-11-2 03:13:10,439.85578366914655,424.41315858484234,433.8430318205833
2020-11-2 03:13:15,439.7927828660575,423.9741800691786,433.8430318205833
2020-11-2 03:13:20,439.7927828660575,423.95770664464897,433.6911222411293
2020-11-2 03:13:25,439.7129920393621,423.95770664464897,433.62640687039124
2020-11-2 03:13:30,439.7129920393621,423.95770664464897,433.5264257157932
2020-11-2 03:13:35,439.7129920393621,423.95770664464897,433.5264257157932
2020-11-2 03:13:40,439.6028793386032,424.0208024874788,433.25021800826977
2020-11-2 03:13:45,439.3105906173139,423.39122882454217,433.20088470070164
2020-11-2 03:13:50,439.3149003406038,423.39122882454217,433.1483673560153
2020-11-2 03:13:55,439.2074351822246,423.39122882454217,433.00690195730476
2020-11-2 03:14:00,438.97647105207733,423.39122882454217,432.79573428817815
2020-11-2 03:14:05,438.90323415089136,423.39122882454217,432.79573428817815
2020-11-2 03:14:10,438.85049752839535,423.69056319382025,432.7417290596659
2020-11-2 03:14:15,438.8388781831812,423.69056319382025,432.69204005961035
2020-11-2 03:14:20,438.8388781831812,423.69056319382025,432.63946297137574
2020-11-2 03:14:25,438.7727352615233,423.69056319382025,432.5646482112113
2020-11-2 03:14:30,438.7517636659599,423.69056319382025,432.5646482112113
2020-11-2 03:14:35,438.6453554289002,423.69056319382025,432.5646482112113
2020-11-2 03:14:40,438.49665072174326,423.69056319382025,432.5646482112113
2020-11-2 03:14:45,438.49665072174326,423.69056319382025,432.5646482112113
2020-11-2 03:14:50,438.49390302865,423.69056319382025,432.5646482112113
2020-11-2 03:14:55,438.49390302865,423.69056319382025,432.5646482112113
2020-11-2 03:15:00,438.4119228616013,423.69056319382025,432.5646482112113
2020-11-2 03:15:05,438.4119228616013,423.69056319382025,432.5646482112113
2020-11-2 03:15:10,438.3046670846378,423.3314228868084,432.49233908870013
2020-11-2 03:15:15,438.25733142932836,423.3314228868084,432.49233908870013
2020-11-2 03:15:20,438.25733142932836,423.3314228868084,432.49233908870013
2020-11-2 03:15:25,438.25733142932836,423.3314228868084,432.49233908870013
2020-11-2 03:15:30,438.25733142932836,423.3314228868084,432.49233908870013
2020-11-2 03:15:35,438.25733142932836,423.3314228868084,432.49233908870013
2020-11-2 03:15:40,438.25733142932836,423.3314228868084,432.49233908870013
2020-11-2 03:15:45,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:15:50,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:15:55,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:00,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:05,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:10,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:15,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:20,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:25,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:30,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:35,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:40,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:45,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:50,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:16:55,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:17:00,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:17:05,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:17:10,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:17:15,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:17:20,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:17:25,438.2222398630754,423.3314228868084,432.49233908870013
2020-11-2 03:17:30,438.2222398630754,423.3314228868084,432.38182283929086
2020-11-2 03:17:35,438.2222398630754,423.3314228868084,432.38182283929086
2020-11-2 03:17:40,438.2222398630754,423.3314228868084,432.38182283929086
2020-11-2 03:17:45,438.2222398630754,423.3314228868084,432.38182283929086
2020-11-2 03:17:50,438.2222398630754,423.3314228868084,432.38182283929086
2020-11-2 03:17:55,438.2222398630754,423.3314228868084,432.3148500789128
2020-11-2 03:18:00,438.2222398630754,423.3314228868084,432.3148500789128
2020-11-2 03:18:05,438.308560229166,423.3314228868084,432.3148500789128
2020-11-2 03:18:10,438.308560229166,423.3314228868084,432.3148500789128
2020-11-2 03:18:15,438.308560229166,423.3314228868084,432.3148500789128
2020-11-2 03:18:20,438.308560229166,423.3314228868084,432.3148500789128
2020-11-2 03:18:25,438.5377718162217,423.6490450690411,432.3148500789128
2020-11-2 03:18:30,438.608490341677,423.6490450690411,432.3148500789128
2020-11-2 03:18:35,438.5937843762886,423.6490450690411,432.3148500789128
2020-11-2 03:18:40,438.59409576393017,423.6490450690411,432.3148500789128
2020-11-2 03:18:45,438.6836852564062,423.6490450690411,432.3148500789128
2020-11-2 03:18:50,438.8992047600487,423.6490450690411,432.3148500789128
2020-11-2 03:18:55,438.97306365448475,423.6490450690411,432.3148500789128
2020-11-2 03:19:00,438.97306365448475,423.6490450690411,432.3148500789128
2020-11-2 03:19:05,439.2275161778993,423.6490450690411,432.3824044512218
2020-11-2 03:19:10,439.46875164723417,423.6490450690411,432.3824044512218
2020-11-2 03:19:15,439.67099369693125,423.6490450690411,432.43969484573523
2020-11-2 03:19:20,439.71262359242434,423.6490450690411,432.5140954776776
2020-11-2 03:19:25,439.8227405245337,423.6490450690411,432.65144603990404
2020-11-2 03:19:30,439.88284250833516,423.6490450690411,432.7117339348138
2020-11-2 03:19:35,439.9832981417611,423.6490450690411,432.7117339348138
2020-11-2 03:19:40,440.0694218825085,423.6490450690411,432.90514715254284
2020-11-2 03:19:45,440.2283582562183,423.6490450690411,432.90514715254284
2020-11-2 03:19:50,440.4990314257759,423.6490450690411,433.03431200053006
2020-11-2 03:19:55,440.6944495025409,423.6490450690411,433.0999026271625
2020-11-2 03:20:00,440.85459962649696,423.6490450690411,433.3042199630731
2020-11-2 03:20:05,441.0735600998058,424.3132561224205,433.4218961293251
2020-11-2 03:20:10,441.101154568947,425.001459793629,433.632531811268
2020-11-2 03:20:15,441.4746844441588,425.001459793629,433.83047447994863
2020-11-2 03:20:20,441.7031633467598,424.76483277468185,434.0225955363805
2020-11-2 03:20:25,441.95327091891625,424.76483277468185,434.2778172697872
2020-11-2 03:20:30,442.1019622272357,425.6807748266868,434.3399085591535
2020-11-2 03:20:35,442.1019622272357,426.05974399713585,434.58778915645325
2020-11-2 03:20:40,442.45928372474555,426.05974399713585,434.99498478513385
2020-11-2 03:20:45,442.8289017677591,426.05974399713585,435.1395335314497
2020-11-2 03:20:50,443.15931368474804,426.05974399713585,435.39287755068773
2020-11-2 03:20:55,443.32990355380093,426.05974399713585,435.5808840849179
2020-11-2 03:21:00,443.70077787651326,425.8255031511924,435.7610219497454
2020-11-2 03:21:05,443.8547124354753,425.74723626539526,435.82901177821327
2020-11-2 03:21:10,444.11316977464554,425.74723626539526,436.08167714471
2020-11-2 03:21:15,444.3509162623666,425.74723626539526,436.2111120195721
2020-11-2 03:21:20,444.4558370580111,426.83733929574345,436.2111120195721
2020-11-2 03:21:25,444.79789542629584,426.83733929574345,436.39594595476814
2020-11-2 03:21:30,444.79789542629584,426.83733929574345,436.4518476388745
2020-11-2 03:21:35,444.9523756863836,426.83733929574345,436.4518476388745
2020-11-2 03:21:40,445.07784740771575,426.83733929574345,436.50537441011494
2020-11-2 03:21:45,445.134757482704,427.05869816623755,436.6957320088797
2020-11-2 03:21:50,445.134757482704,427.05869816623755,436.6957320088797
2020-11-2 03:21:55,445.30963123667954,427.05869816623755,436.6957320088797
2020-11-2 03:22:00,445.66100560398706,427.05869816623755,436.8467821122104
2020-11-2 03:22:05,445.8959194099294,427.05869816623755,436.9749239436737
2020-11-2 03:22:10,445.9671946681059,427.05869816623755,437.0449754366993
2020-11-2 03:22:15,445.9671946681059,426.75881344710024,437.1132210079447
2020-11-2 03:22:20,446.08427691567704,426.4369034196492,437.1840155618159
2020-11-2 03:22:25,446.2068628269406,426.7351527477848,437.2475176933338
2020-11-2 03:22:30,446.2483505496533,427.0430185816776,437.43591754731085
2020-11-2 03:22:35,446.55998622323017,427.0430185816776,437.50779064402985
2020-11-2 03:22:40,446.6612070159972,427.0430185816776,437.6987756663027
2020-11-2 03:22:45,446.69089112387945,427.0430185816776,437.75225400633923
2020-11-2 03:22:50,446.7633460887847,427.0430185816776,437.8168281979426
2020-11-2 03:22:55,446.8080307789558,427.34368089487157,437.8736791619176
2020-11-2 03:23:00,446.98289502712777,427.34368089487157,437.8736791619176
2020-11-2 03:23:05,447.1179051773536,428.1140317712618,437.8736791619176
2020-11-2 03:23:10,447.1936138939964,428.1140317712618,438.01379558751756
2020-11-2 03:23:15,447.2383020397443,428.1140317712618,438.01379558751756
2020-11-2 03:23:20,447.3532962068014,428.1140317712618,438.01379558751756
2020-11-2 03:23:25,447.3532962068014,427.82966631558634,438.01379558751756
2020-11-2 03:23:30,447.3532962068014,427.82966631558634,438.1470093002362
2020-11-2 03:23:35,447.3532962068014,427.82966631558634,438.1470093002362
2020-11-2 03:23:40,447.3532962068014,427.82966631558634,438.1470093002362
2020-11-2 03:23:45,447.3532962068014,427.82966631558634,438.2061949607058
2020-11-2 03:23:50,447.3532962068014,427.82966631558634,438.2061949607058
2020-11-2 03:23:55,447.3532962068014,427.82966631558634,438.26763682966225
2020-11-2 03:24:00,447.3532962068014,427.82966631558634,438.26763682966225
2020-11-2 03:24:05,447.3532962068014,427.82966631558634,438.26763682966225
2020-11-2 03:24:10,447.3532962068014,427.82966631558634,438.26763682966225
2020-11-2 03:24:15,447.3532962068014,427.82966631558634,438.33961639928754
2020-11-2 03:24:20,447.3532962068014,427.82966631558634,438.33961639928754
2020-11-2 03:24:25,447.3532962068014,427.82966631558634,438.4087638503344
2020-11-2 03:24:30,447.3532962068014,428.07064179498144,438.478663416965
2020-11-2 03:24:35,447.3532962068014,427.8110984166414,438.5348290753404
