time,融合1,融合2
2020-11-2 02:53:05,473.4323916953473,471.34848338259434
2020-11-2 02:53:10,473.19737262623516,471.33908644508205
2020-11-2 02:53:15,473.0461096939916,471.33908644508205
2020-11-2 02:53:20,473.0461096939916,471.33908644508205
2020-11-2 02:53:25,473.04528752302684,471.33908644508205
2020-11-2 02:53:30,473.04528752302684,471.33908644508205
2020-11-2 02:53:35,473.04528752302684,471.33908644508205
2020-11-2 02:53:40,473.025556595653,471.33908644508205
2020-11-2 02:53:45,472.78620317271424,471.33908644508205
2020-11-2 02:53:50,472.6236131121139,471.33908644508205
2020-11-2 02:53:55,472.6236131121139,471.33908644508205
2020-11-2 02:54:00,472.6236131121139,471.33908644508205
2020-11-2 02:54:05,472.6236131121139,471.33908644508205
2020-11-2 02:54:10,472.6236131121139,471.33908644508205
2020-11-2 02:54:15,472.6236131121139,471.33908644508205
2020-11-2 02:54:20,472.6236131121139,471.33908644508205
2020-11-2 02:54:25,472.6236131121139,471.33908644508205
2020-11-2 02:54:30,472.6236131121139,471.33908644508205
2020-11-2 02:54:35,472.6236131121139,471.33908644508205
2020-11-2 02:54:40,472.6236131121139,471.33908644508205
2020-11-2 02:54:45,472.2656140975589,471.3323306010643
2020-11-2 02:54:50,472.2656140975589,471.3323306010643
2020-11-2 02:54:55,472.2656140975589,471.3323306010643
2020-11-2 02:55:00,472.2475759383773,471.3323306010643
2020-11-2 02:55:05,472.2475759383773,471.3323306010643
2020-11-2 02:55:10,472.2475759383773,471.3323306010643
2020-11-2 02:55:15,472.2475759383773,471.3323306010643
2020-11-2 02:55:20,472.2475759383773,471.3323306010643
2020-11-2 02:55:25,472.2475759383773,471.3323306010643
2020-11-2 02:55:30,472.2475759383773,471.3323306010643
2020-11-2 02:55:35,472.2475759383773,471.05954502143476
2020-11-2 02:55:40,472.2475759383773,471.05954502143476
2020-11-2 02:55:45,472.2475759383773,471.05954502143476
2020-11-2 02:55:50,472.2475759383773,471.05954502143476
2020-11-2 02:55:55,472.2475759383773,471.05954502143476
2020-11-2 02:56:00,472.2475759383773,471.05954502143476
2020-11-2 02:56:05,472.2475759383773,471.05954502143476
2020-11-2 02:56:10,472.2475759383773,471.05954502143476
2020-11-2 02:56:15,472.2475759383773,471.05954502143476
2020-11-2 02:56:20,472.2475759383773,470.82756843686326
2020-11-2 02:56:25,472.2475759383773,470.8323690716997
2020-11-2 02:56:30,472.2475759383773,470.8323690716997
2020-11-2 02:56:35,472.2475759383773,470.8323690716997
2020-11-2 02:56:40,472.2475759383773,470.8323690716997
2020-11-2 02:56:45,472.2475759383773,470.8323690716997
2020-11-2 02:56:50,472.2475759383773,470.8323690716997
2020-11-2 02:56:55,472.2475759383773,470.8323690716997
2020-11-2 02:57:00,472.2475759383773,470.8323690716997
2020-11-2 02:57:05,472.2475759383773,470.8323690716997
2020-11-2 02:57:10,472.2475759383773,470.8274182498008
2020-11-2 02:57:15,472.2475759383773,470.8274182498008
2020-11-2 02:57:20,472.2475759383773,470.8274182498008
2020-11-2 02:57:25,472.2475759383773,470.8274182498008
2020-11-2 02:57:30,472.2475759383773,470.8274182498008
2020-11-2 02:57:35,472.2475759383773,470.8274182498008
2020-11-2 02:57:40,472.2475759383773,470.8274182498008
2020-11-2 02:57:45,472.4193597456676,470.8274182498008
2020-11-2 02:57:50,472.4193597456676,470.8274182498008
2020-11-2 02:57:55,472.4193597456676,470.8274182498008
2020-11-2 02:58:00,472.4193597456676,470.8274182498008
2020-11-2 02:58:05,472.4193597456676,470.8274182498008
2020-11-2 02:58:10,472.4193597456676,470.8274182498008
2020-11-2 02:58:15,472.4391479589843,470.8274182498008
2020-11-2 02:58:20,472.4391479589843,470.8274182498008
2020-11-2 02:58:25,472.6627287511093,470.8274182498008
2020-11-2 02:58:30,472.6627287511093,470.8274182498008
2020-11-2 02:58:35,472.6627287511093,470.83353457559565
2020-11-2 02:58:40,472.6627287511093,470.83353457559565
2020-11-2 02:58:45,472.6627287511093,470.83353457559565
2020-11-2 02:58:50,472.6627287511093,471.0187373901538
2020-11-2 02:58:55,472.6627287511093,471.0187373901538
2020-11-2 02:59:00,472.6627287511093,471.0187373901538
2020-11-2 02:59:05,472.6627287511093,471.1972449854566
2020-11-2 02:59:10,472.6627287511093,471.1972449854566
2020-11-2 02:59:15,472.6627287511093,471.1972449854566
2020-11-2 02:59:20,472.6627287511093,471.1972449854566
2020-11-2 02:59:25,472.6627287511093,471.1972449854566
2020-11-2 02:59:30,472.6627287511093,471.1972449854566
2020-11-2 02:59:35,472.6627287511093,471.1972449854566
2020-11-2 02:59:40,472.6627287511093,471.1972449854566
2020-11-2 02:59:45,472.6627287511093,471.1972449854566
2020-11-2 02:59:50,472.6627287511093,471.2008337919572
2020-11-2 02:59:55,472.6627287511093,471.2008337919572
2020-11-2 03:00:00,472.6627287511093,471.4231240711213
2020-11-2 03:00:05,472.6627287511093,471.4231240711213
2020-11-2 03:00:10,472.6627287511093,471.4231240711213
2020-11-2 03:00:15,472.6627287511093,471.4231240711213
2020-11-2 03:00:20,472.6627287511093,471.4231240711213
2020-11-2 03:00:25,472.6627287511093,471.4231240711213
2020-11-2 03:00:30,472.6627287511093,471.4231240711213
2020-11-2 03:00:35,472.6627287511093,471.4231240711213
2020-11-2 03:00:40,472.6627287511093,471.4231240711213
2020-11-2 03:00:45,472.6627287511093,471.4231240711213
2020-11-2 03:00:50,472.6627287511093,471.4231240711213
2020-11-2 03:00:55,472.6627287511093,471.4231240711213
2020-11-2 03:01:00,472.6627287511093,471.4231240711213
2020-11-2 03:01:05,472.6627287511093,471.4231240711213
2020-11-2 03:01:10,472.6627287511093,471.4231240711213
2020-11-2 03:01:15,472.6627287511093,471.4231240711213
2020-11-2 03:01:20,472.6627287511093,471.4231240711213
2020-11-2 03:01:25,472.6627287511093,471.4231240711213
2020-11-2 03:01:30,472.6627287511093,471.4231240711213
2020-11-2 03:01:35,472.6627287511093,471.4231240711213
2020-11-2 03:01:40,472.6627287511093,471.4231240711213
2020-11-2 03:01:45,472.6627287511093,471.4231240711213
2020-11-2 03:01:50,472.6627287511093,471.4231240711213
2020-11-2 03:01:55,472.6627287511093,471.4231240711213
