time,融合1,融合2
2020-11-2 02:53:05,415.5513123347591,420.8224609268433
2020-11-2 02:53:10,415.5513123347591,420.8224609268433
2020-11-2 02:53:15,415.5513123347591,420.8224609268433
2020-11-2 02:53:20,415.5513123347591,420.8224609268433
2020-11-2 02:53:25,415.5513123347591,420.8224609268433
2020-11-2 02:53:30,415.5513123347591,420.67216923966146
2020-11-2 02:53:35,415.5513123347591,420.5436665332743
2020-11-2 02:53:40,415.5513123347591,420.5053399546667
2020-11-2 02:53:45,415.5513123347591,420.3703102462181
2020-11-2 02:53:50,415.49835685249445,420.1426135909459
2020-11-2 02:53:55,415.3182178407565,419.92279277449495
2020-11-2 02:54:00,415.1813532634321,419.64873120187997
2020-11-2 02:54:05,415.039791381308,419.4640777579432
2020-11-2 02:54:10,414.77555719053015,419.2718096872171
2020-11-2 02:54:15,414.596031836413,418.9373787661792
2020-11-2 02:54:20,414.2950937228834,418.7782575554568
2020-11-2 02:54:25,414.23972146104506,418.592429154447
2020-11-2 02:54:30,414.1026766742607,418.37605560277126
2020-11-2 02:54:35,414.0151529829503,418.2068004915162
2020-11-2 02:54:40,413.8831604617397,418.05196520345066
2020-11-2 02:54:45,413.8831604617397,417.78550411344577
2020-11-2 02:54:50,413.8831604617397,417.78550411344577
2020-11-2 02:54:55,413.8831604617397,417.75338635667424
2020-11-2 02:55:00,413.8353788389329,417.7022753659111
2020-11-2 02:55:05,413.8353788389329,417.7022753659111
2020-11-2 02:55:10,413.8353788389329,417.7022753659111
2020-11-2 02:55:15,413.8353788389329,417.7022753659111
2020-11-2 02:55:20,413.8353788389329,417.7022753659111
2020-11-2 02:55:25,413.7930701786769,417.67488746425863
2020-11-2 02:55:30,413.7455876614755,417.67488746425863
2020-11-2 02:55:35,413.7455876614755,417.67488746425863
2020-11-2 02:55:40,413.69735882457604,417.5958307675683
2020-11-2 02:55:45,413.69735882457604,417.44334566339177
2020-11-2 02:55:50,413.69735882457604,417.31693479307154
2020-11-2 02:55:55,413.69735882457604,417.31693479307154
2020-11-2 02:56:00,413.69735882457604,417.31693479307154
2020-11-2 02:56:05,413.69735882457604,417.31693479307154
2020-11-2 02:56:10,413.5188747287939,417.31693479307154
2020-11-2 02:56:15,413.44204718772846,417.31693479307154
2020-11-2 02:56:20,413.3973913716916,417.31693479307154
2020-11-2 02:56:25,413.30423299661015,417.2603613401056
2020-11-2 02:56:30,413.20660038399245,417.2603613401056
2020-11-2 02:56:35,413.08004724305636,417.2603613401056
2020-11-2 02:56:40,413.035736494476,417.2603613401056
2020-11-2 02:56:45,412.9048721021468,417.1308586325641
2020-11-2 02:56:50,412.8540649582365,417.1308586325641
2020-11-2 02:56:55,412.8540649582365,417.1308586325641
2020-11-2 02:57:00,412.7602485701624,417.1308586325641
2020-11-2 02:57:05,412.53645318070846,416.8174770594658
2020-11-2 02:57:10,412.3622750112273,416.60096441516754
2020-11-2 02:57:15,412.0868498451795,416.60096441516754
2020-11-2 02:57:20,411.95273928514985,416.3558789705497
2020-11-2 02:57:25,411.81170577889816,416.2085001006676
2020-11-2 02:57:30,411.76535971312137,416.2085001006676
2020-11-2 02:57:35,411.68074951225566,416.0731880473775
2020-11-2 02:57:40,411.68074951225566,416.0731880473775
2020-11-2 02:57:45,411.68074951225566,416.0731880473775
2020-11-2 02:57:50,411.68074951225566,415.9319920172148
2020-11-2 02:57:55,411.68074951225566,415.8834853027369
2020-11-2 02:58:00,411.68074951225566,415.60267238382494
2020-11-2 02:58:05,411.5938056343646,415.46143491359965
2020-11-2 02:58:10,411.3680274720795,415.3570013698211
2020-11-2 02:58:15,411.0907843858567,415.1742104950873
2020-11-2 02:58:20,410.9119728338174,414.9930970966009
2020-11-2 02:58:25,410.82853752860143,414.8822954517189
2020-11-2 02:58:30,410.7904576601425,414.7353369133763
2020-11-2 02:58:35,410.7904576601425,414.7353369133763
2020-11-2 02:58:40,410.7904576601425,414.7353369133763
2020-11-2 02:58:45,410.7904576601425,414.7353369133763
2020-11-2 02:58:50,410.7387329709766,414.7353369133763
2020-11-2 02:58:55,410.7387329709766,414.7353369133763
2020-11-2 02:59:00,410.7387329709766,414.7353369133763
2020-11-2 02:59:05,410.7387329709766,414.7353369133763
2020-11-2 02:59:10,410.7387329709766,414.7353369133763
2020-11-2 02:59:15,410.7387329709766,414.7353369133763
2020-11-2 02:59:20,410.7387329709766,414.7930889788594
2020-11-2 02:59:25,410.7387329709766,414.7930889788594
2020-11-2 02:59:30,410.7387329709766,415.13914522520935
2020-11-2 02:59:35,410.7387329709766,415.1895038055992
2020-11-2 02:59:40,410.7387329709766,415.30672799913197
2020-11-2 02:59:45,410.7387329709766,415.34857492429546
2020-11-2 02:59:50,410.7387329709766,415.42892636777924
2020-11-2 02:59:55,410.7387329709766,415.5269175735992
2020-11-2 03:00:00,410.83112382155053,415.875116382616
2020-11-2 03:00:05,410.923333837564,416.05513586015365
2020-11-2 03:00:10,410.96801474106525,416.10008180744023
2020-11-2 03:00:15,411.0153776128706,416.1660222073255
2020-11-2 03:00:20,411.0153776128706,416.1660222073255
2020-11-2 03:00:25,411.0153776128706,416.1660222073255
2020-11-2 03:00:30,411.0153776128706,416.1660222073255
