time,融合1,融合2,融合3
2020-11-20 11:45:00,423.99269327343654,431.5258099911735,429.403172704957
2020-11-20 11:45:05,423.99269327343654,431.43892864151917,429.403172704957
2020-11-20 11:45:10,423.99269327343654,431.3503801786094,429.3306238237574
2020-11-20 11:45:15,423.99269327343654,431.3503801786094,429.09604575111035
2020-11-20 11:45:20,423.99269327343654,430.9881978259257,428.92927763252413
2020-11-20 11:45:25,423.99269327343654,430.91119740303805,428.89831959330576
2020-11-20 11:45:30,423.99269327343654,430.74405520454474,428.7358251835794
2020-11-20 11:45:35,423.99269327343654,430.6718146943264,428.6577232210364
2020-11-20 11:45:40,423.6803918689101,430.6718146943264,428.61460977386946
2020-11-20 11:45:45,423.6803918689101,430.2056705804972,428.61460977386946
2020-11-20 11:45:50,423.5629760063666,430.2056705804972,428.5479528279428
2020-11-20 11:45:55,423.5629760063666,430.19000049319135,428.5479528279428
2020-11-20 11:46:00,423.46527143105135,430.15776779393354,428.38623052579777
2020-11-20 11:46:05,423.5210231749007,429.928555687275,428.2927815839841
2020-11-20 11:46:10,423.5210231749007,429.941756469675,428.22669718085876
2020-11-20 11:46:15,423.5210231749007,429.7102772709066,428.0842197509862
2020-11-20 11:46:20,423.1556083587218,429.56259528006905,428.00500432109743
2020-11-20 11:46:25,422.9764154365213,429.5017668257482,427.7510982099618
2020-11-20 11:46:30,422.7664438632396,429.38822884904584,427.6716352736659
2020-11-20 11:46:35,422.7664438632396,429.38822884904584,427.63407122819865
2020-11-20 11:46:40,422.74562955096513,429.1851069740678,427.63407122819865
2020-11-20 11:46:45,422.74562955096513,429.1851069740678,427.5630751274057
2020-11-20 11:46:50,422.74562955096513,429.03351118821524,427.41296522391355
2020-11-20 11:46:55,422.74562955096513,428.7971111322006,427.41296522391355
2020-11-20 11:47:00,422.6447282115758,428.6687788618986,427.2436088613429
2020-11-20 11:47:05,422.6447282115758,428.68259847682566,427.1775115773057
2020-11-20 11:47:10,422.5440656142181,428.68259847682566,427.06744814165825
2020-11-20 11:47:15,422.5440656142181,428.37472878577415,426.9881626623382
2020-11-20 11:47:20,421.76522255499606,428.15739137299306,426.69504145851226
2020-11-20 11:47:25,421.6876324233128,428.02573479418174,426.457397236038
2020-11-20 11:47:30,421.6876324233128,427.9186830211351,426.43164991189684
2020-11-20 11:47:35,421.6876324233128,427.64855785505927,426.1946395676216
2020-11-20 11:47:40,421.73972981623655,427.52429261853035,426.1163319701001
2020-11-20 11:47:45,421.5291092263911,427.47009266641174,425.9662848101717
2020-11-20 11:47:50,420.94127173090754,427.05151617864385,425.60632672599814
2020-11-20 11:47:55,420.7123663779671,426.75391002185216,425.3487853687563
2020-11-20 11:48:00,420.7123663779671,426.4868418035274,425.1034741966937
2020-11-20 11:48:05,420.6316017019906,426.4868418035274,425.1034741966937
2020-11-20 11:48:10,420.50317397045455,426.4254031410114,425.0321512886479
2020-11-20 11:48:15,420.40077009835414,425.9781251212857,424.58055680822866
2020-11-20 11:48:20,419.67532976760435,425.7457594941334,424.2759646031904
2020-11-20 11:48:25,419.67532976760435,425.4785661982877,424.09510303095266
2020-11-20 11:48:30,419.67532976760435,425.4785661982877,424.0578805428145
2020-11-20 11:48:35,419.46864299545484,425.3113165508856,423.72423973749915
2020-11-20 11:48:40,418.963931499105,425.0024815413975,423.4978711637418
2020-11-20 11:48:45,418.963931499105,424.71017307911416,423.24698600764725
2020-11-20 11:48:50,418.963931499105,424.4614770871277,423.08408814719814
2020-11-20 11:48:55,418.963931499105,424.47026208641785,423.08408814719814
2020-11-20 11:49:00,418.963931499105,424.4088248297123,422.8587406009927
2020-11-20 11:49:05,418.963931499105,424.4088248297123,422.8587406009927
2020-11-20 11:49:10,418.61415680989586,424.2980800955074,422.8253308731006
2020-11-20 11:49:15,418.53441343699006,424.1098457387006,422.71489006465515
2020-11-20 11:49:20,418.3505419931375,424.048129757308,422.38555426211616
2020-11-20 11:49:25,418.0217500247808,423.94796315409525,422.286807683606
2020-11-20 11:49:30,418.0217500247808,423.8814461870132,422.1670496340663
2020-11-20 11:49:35,418.0217500247808,423.8814461870132,422.12337242006333
2020-11-20 11:49:40,417.9075569332923,423.88566515057863,422.12337242006333
2020-11-20 11:49:45,417.9075569332923,423.88566515057863,422.0580708821296
2020-11-20 11:49:50,417.9075569332923,423.88566515057863,422.0580708821296
2020-11-20 11:49:55,417.9075569332923,423.7821026780661,421.94488987954054
2020-11-20 11:50:00,417.9075569332923,423.7821026780661,421.94488987954054
2020-11-20 11:50:05,417.9075569332923,423.721833575718,421.94488987954054
2020-11-20 11:50:10,417.828784972478,423.6218515525069,421.8527732406758
2020-11-20 11:50:15,417.828784972478,423.6218515525069,421.8527732406758
2020-11-20 11:50:20,417.46690627435953,423.6218515525069,421.8527732406758
2020-11-20 11:50:25,417.46690627435953,423.51155344437933,421.8527732406758
2020-11-20 11:50:30,417.46690627435953,423.51155344437933,421.8126161988447
2020-11-20 11:50:35,417.46690627435953,423.51155344437933,421.8126161988447
2020-11-20 11:50:40,417.46690627435953,423.3781398612669,421.8126161988447
2020-11-20 11:50:45,417.51421980582205,423.3781398612669,421.733892824413
2020-11-20 11:50:50,417.4776060623599,423.3781398612669,421.733892824413
2020-11-20 11:50:55,417.4776060623599,423.3781398612669,421.733892824413
2020-11-20 11:51:00,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:05,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:10,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:15,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:20,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:25,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:30,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:35,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:40,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:45,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:50,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:51:55,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:52:00,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:52:05,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:52:10,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:52:15,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:52:20,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:52:25,417.4776060623599,423.31784099814064,421.733892824413
2020-11-20 11:52:30,417.5136208071361,423.3550213216597,421.733892824413
2020-11-20 11:52:35,417.5136208071361,423.4646607459179,421.733892824413
2020-11-20 11:52:40,417.5136208071361,423.4646607459179,421.7680670566381
2020-11-20 11:52:45,417.5136208071361,423.5634586988279,421.86147473811553
2020-11-20 11:52:50,417.8771792199003,423.5634586988279,421.86147473811553
2020-11-20 11:52:55,417.8771792199003,423.85563373675774,421.9828211615644
2020-11-20 11:53:00,417.8771792199003,424.0230060986705,422.1235061184385
2020-11-20 11:53:05,418.17054713691033,424.245062771838,422.1962790240515
2020-11-20 11:53:10,418.2047416379409,424.36324365589473,422.2652854422552
2020-11-20 11:53:15,418.2047416379409,424.4171304455626,422.4762084683675
2020-11-20 11:53:20,418.2047416379409,424.536189699171,422.56665342673404
2020-11-20 11:53:25,418.2047416379409,424.6405007235802,422.70544101642264
2020-11-20 11:53:30,418.2047416379409,424.9839478565663,422.970652129027
2020-11-20 11:53:35,418.160644787838,425.1638776124857,423.1464140987258
2020-11-20 11:53:40,418.3334821854313,425.2199423121523,423.1464140987258
2020-11-20 11:53:45,418.5436806039549,425.3850182222413,423.3368123356309
2020-11-20 11:53:50,418.650388142984,425.43874144379475,423.3368123356309
2020-11-20 11:53:55,419.0134956885076,425.4567777500555,423.3675042364052
2020-11-20 11:54:00,419.0313065991737,425.4567777500555,423.4447315359345
2020-11-20 11:54:05,419.2255022045855,425.5863101032772,423.4447315359345
2020-11-20 11:54:10,419.2255022045855,425.5863101032772,423.47051826591934
2020-11-20 11:54:15,419.2255022045855,425.5863101032772,423.55504909508005
2020-11-20 11:54:20,419.2255022045855,425.5834468932212,423.5822942758779
2020-11-20 11:54:25,419.2255022045855,425.5834468932212,423.5822942758779
2020-11-20 11:54:30,419.2255022045855,425.5834468932212,423.5822942758779
2020-11-20 11:54:35,419.2255022045855,425.5834468932212,423.6582945161581
2020-11-20 11:54:40,419.2255022045855,425.5834468932212,423.6582945161581
2020-11-20 11:54:45,419.2255022045855,425.5834468932212,423.6582945161581
2020-11-20 11:54:50,419.2255022045855,425.5834468932212,423.6582945161581
2020-11-20 11:54:55,419.2255022045855,425.5834468932212,423.6582945161581
2020-11-20 11:55:00,419.2255022045855,425.5834468932212,423.6582945161581
2020-11-20 11:55:05,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:10,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:15,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:20,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:25,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:30,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:35,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:40,419.3200340541747,425.5834468932212,423.6582945161581
2020-11-20 11:55:45,419.3200340541747,425.6836601704398,423.6582945161581
2020-11-20 11:55:50,419.68297574801517,425.6836601704398,423.6582945161581
2020-11-20 11:55:55,419.8840044032879,425.78677184477874,423.74478799219264
2020-11-20 11:56:00,419.9789281252267,425.8468968388023,423.78569953330845
2020-11-20 11:56:05,420.0091096065017,425.9889821662306,423.92912257672253
2020-11-20 11:56:10,420.0091096065017,426.1760306564581,424.04090635679785
2020-11-20 11:56:15,420.0091096065017,426.26899693577303,424.1057143643874
2020-11-20 11:56:20,420.39534444771215,426.5456084506102,424.28451518386606
2020-11-20 11:56:25,420.34572709381325,426.6011947408039,424.37037116155886
2020-11-20 11:56:30,420.34572709381325,426.6011947408039,424.37037116155886
2020-11-20 11:56:35,420.71642368096957,426.8307451475598,424.4755785282444
2020-11-20 11:56:40,421.03372984933804,426.9347377190286,424.51195199778664
2020-11-20 11:56:45,421.03372984933804,427.08861393219803,424.55279041271336
2020-11-20 11:56:50,421.03372984933804,427.08861393219803,424.55279041271336
2020-11-20 11:56:55,421.03372984933804,427.29840312574817,424.8589660215117
2020-11-20 11:57:00,421.22463515099884,427.4264960504814,424.9721349518301
2020-11-20 11:57:05,421.22463515099884,427.4264960504814,425.03757075576425
2020-11-20 11:57:10,421.42533685916584,427.6090391952416,425.2451382889292
2020-11-20 11:57:15,421.42533685916584,427.6090391952416,425.3847654037534
2020-11-20 11:57:20,421.9579645834261,427.927122155903,425.4644076247012
2020-11-20 11:57:25,422.06180361756554,427.9811227007573,425.50162705344025
2020-11-20 11:57:30,422.06180361756554,428.2395692281306,425.50162705344025
2020-11-20 11:57:35,422.06180361756554,428.3612749187992,425.52718363360066
2020-11-20 11:57:40,422.06180361756554,428.4659141796683,425.52718363360066
2020-11-20 11:57:45,422.1602361086232,428.4659141796683,425.52718363360066
2020-11-20 11:57:50,422.1602361086232,428.4659141796683,425.52718363360066
2020-11-20 11:57:55,422.2570289983915,428.57975614300824,425.52718363360066
2020-11-20 11:58:00,422.2570289983915,428.6512584357514,425.7025335057724
2020-11-20 11:58:05,422.2570289983915,428.7538115736248,425.7025335057724
2020-11-20 11:58:10,422.2570289983915,428.74114293895457,425.7025335057724
2020-11-20 11:58:15,422.2570289983915,428.85279961814985,425.7809921293129
2020-11-20 11:58:20,422.2570289983915,428.86799740275154,425.8955335985006
2020-11-20 11:58:25,422.2570289983915,428.9251479899854,425.8955335985006
2020-11-20 11:58:30,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:58:35,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:58:40,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:58:45,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:58:50,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:58:55,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:59:00,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:59:05,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:59:10,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:59:15,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:59:20,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:59:25,422.2570289983915,429.0639153410372,425.8955335985006
2020-11-20 11:59:30,422.2570289983915,429.0639153410372,425.81906516220874
2020-11-20 11:59:35,422.2570289983915,429.0639153410372,425.81906516220874
2020-11-20 11:59:40,422.2570289983915,429.0639153410372,425.81906516220874
2020-11-20 11:59:45,422.2570289983915,428.946390993912,425.81906516220874
2020-11-20 11:59:50,421.91156890770515,428.946390993912,425.74606424971046
2020-11-20 11:59:55,421.8681469204914,428.946390993912,425.74606424971046
2020-11-20 12:00:00,421.8681469204914,428.946390993912,425.74606424971046
2020-11-20 12:00:05,421.5489294706426,428.91112235119164,425.74606424971046
2020-11-20 12:00:10,421.5489294706426,428.91112235119164,425.6091867272363
2020-11-20 12:00:15,421.43737313190417,428.91112235119164,425.6091867272363
2020-11-20 12:00:20,421.43737313190417,428.5918136666884,425.57562488518477
2020-11-20 12:00:25,421.23181849290785,428.3139629675534,425.15573397023246
2020-11-20 12:00:30,421.23181849290785,428.0877693229289,424.8716956352543
2020-11-20 12:00:35,420.8708655912966,428.0877693229289,424.836155328349
2020-11-20 12:00:40,420.7623995178105,428.0877693229289,424.8060535004713
2020-11-20 12:00:45,420.5902327136708,427.9673344769118,424.68359910181573
2020-11-20 12:00:50,420.52438766414576,427.95179293906494,424.68359910181573
2020-11-20 12:00:55,420.52438766414576,427.8734653936221,424.65328167587523
2020-11-20 12:01:00,420.52438766414576,427.730180441947,424.65328167587523
2020-11-20 12:01:05,420.52438766414576,427.730180441947,424.5821845868884
2020-11-20 12:01:10,420.41850083449634,427.730180441947,424.5061578367284
2020-11-20 12:01:15,420.41850083449634,427.730180441947,424.5061578367284
2020-11-20 12:01:20,420.41850083449634,427.730180441947,424.5061578367284
2020-11-20 12:01:25,420.41850083449634,427.730180441947,424.5061578367284
2020-11-20 12:01:30,420.41850083449634,427.730180441947,424.5061578367284
2020-11-20 12:01:35,420.41850083449634,427.730180441947,424.5061578367284
2020-11-20 12:01:40,420.41850083449634,427.730180441947,424.5061578367284
2020-11-20 12:01:45,420.41850083449634,427.8554327465345,424.57247932923127
2020-11-20 12:01:50,420.41850083449634,427.9734896579414,424.6365695433191
2020-11-20 12:01:55,420.7904586140844,428.1240853185025,424.6783685839565
2020-11-20 12:02:00,420.7281880133452,428.2790510292297,424.6783685839565
2020-11-20 12:02:05,420.97533677225067,428.4539057624879,424.7211437829354
2020-11-20 12:02:10,421.197339319313,428.75096178713255,424.9495588793944
2020-11-20 12:02:15,421.197339319313,428.97061439224206,425.04430641186656
2020-11-20 12:02:20,421.4015311389995,429.1141217259494,425.3425045789032
2020-11-20 12:02:25,421.75383857741696,429.2684106394547,425.3425045789032
2020-11-20 12:02:30,421.81862817451014,429.5954304384997,425.5195011053868
2020-11-20 12:02:35,421.91893550263654,429.5954304384997,425.8242050120418
2020-11-20 12:02:40,422.1215641208552,430.0234620031568,425.95476875827677
2020-11-20 12:02:45,422.314126825117,430.0913022135287,426.2987338846703
2020-11-20 12:02:50,422.7762739945488,430.3054938447324,426.47497297234224
2020-11-20 12:02:55,422.885614939342,430.6029227759114,426.65325408974064
2020-11-20 12:03:00,422.9319910563191,430.6029227759114,426.698226191551
2020-11-20 12:03:05,423.13523314935395,430.90388627051476,426.96601446423676
2020-11-20 12:03:10,423.13523314935395,431.09882817964547,427.28089959805686
2020-11-20 12:03:15,423.89399053251367,431.373800574539,427.48512747456164
2020-11-20 12:03:20,423.998228023958,431.64359260364427,427.66340100456785
2020-11-20 12:03:25,424.15043503533565,431.8307300823046,427.7761015659327
2020-11-20 12:03:30,424.15043503533565,431.911503719794,427.9763526881802
2020-11-20 12:03:35,424.599434932719,431.9802401630686,428.2221787102774
2020-11-20 12:03:40,424.9088870834943,432.1434872847712,428.49288250733053
2020-11-20 12:03:45,425.0065476761962,432.5122807787365,428.60423135498235
2020-11-20 12:03:50,425.1725688439668,432.5122807787365,428.67116534958495
2020-11-20 12:03:55,425.51538132586563,432.8068223882604,428.85789359242114
2020-11-20 12:04:00,425.62155833173983,432.8378459635203,429.1359493254602
2020-11-20 12:04:05,425.93181073437177,433.0138542202845,429.2317363381943
2020-11-20 12:04:10,426.02888500743904,433.0138542202845,429.42720218395027
2020-11-20 12:04:15,426.02888500743904,432.9969137535132,429.5023646833869
2020-11-20 12:04:20,426.2191300357193,433.011229906234,429.5023646833869
2020-11-20 12:04:25,426.2191300357193,433.011229906234,429.5782192406348
2020-11-20 12:04:30,426.3170258669223,433.011229906234,429.6098218831292
2020-11-20 12:04:35,426.3170258669223,433.011229906234,429.6098218831292
2020-11-20 12:04:40,426.3170258669223,433.011229906234,429.6098218831292
2020-11-20 12:04:45,426.3170258669223,432.97926739300004,429.6098218831292
2020-11-20 12:04:50,426.3170258669223,432.84105254302096,429.6098218831292
2020-11-20 12:04:55,426.3170258669223,432.53104047022043,429.5678630141862
2020-11-20 12:05:00,426.3170258669223,432.4668463877297,429.47215573353895
2020-11-20 12:05:05,425.9885874799048,432.43280798015013,429.40371027807447
2020-11-20 12:05:10,425.8829226014909,432.3081716416047,429.29920704562267
2020-11-20 12:05:15,425.6693319080079,432.0053440911412,429.1827510771078
2020-11-20 12:05:20,425.6444949319796,431.8387292361013,428.9496301673905
2020-11-20 12:05:25,425.1343776074132,431.6126530232776,428.7957822890297
2020-11-20 12:05:30,424.95002011477425,431.6126530232776,428.728413754688
2020-11-20 12:05:35,424.71120907861933,431.4317607594264,428.5527068247338
2020-11-20 12:05:40,424.62134551456825,431.11924835858844,428.34202018707344
2020-11-20 12:05:45,424.62134551456825,430.9050100700847,428.19419071468457
2020-11-20 12:05:50,424.62134551456825,430.6516733957237,428.1218027267797
2020-11-20 12:05:55,424.1777569549763,430.6365801879425,427.87793879092453
2020-11-20 12:06:00,423.9887856110976,430.6365801879425,427.87793879092453
2020-11-20 12:06:05,423.8700169482489,430.5775727056059,427.7481589082804
2020-11-20 12:06:10,423.599576866904,430.55312767849335,427.5369926344577
2020-11-20 12:06:15,423.5375034476704,430.25130430465055,427.3548550068544
2020-11-20 12:06:20,423.5375034476704,429.80577297139564,427.28026263781624
2020-11-20 12:06:25,423.5375034476704,429.7310505523831,427.1985637663522
2020-11-20 12:06:30,423.5375034476704,429.63045910512864,427.0784270887537
2020-11-20 12:06:35,423.58684958462015,429.56555496945447,426.91352697256104
2020-11-20 12:06:40,423.58684958462015,429.56555496945447,426.91352697256104
2020-11-20 12:06:45,423.47593103493693,429.56555496945447,426.8755051046672
2020-11-20 12:06:50,423.39453288393884,429.56555496945447,426.8456730789029
2020-11-20 12:06:55,423.39453288393884,429.57082062777937,426.8456730789029
2020-11-20 12:07:00,423.39453288393884,429.5128589600252,426.81344066288165
2020-11-20 12:07:05,423.39453288393884,429.5128589600252,426.81344066288165
2020-11-20 12:07:10,423.39453288393884,429.5128589600252,426.81344066288165
2020-11-20 12:07:15,423.39453288393884,429.5128589600252,426.81344066288165
2020-11-20 12:07:20,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:07:25,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:07:30,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:07:35,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:07:40,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:07:45,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:07:50,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:07:55,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:08:00,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:08:05,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:08:10,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:08:15,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:08:20,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:08:25,423.39453288393884,429.37132437716065,426.81344066288165
2020-11-20 12:08:30,423.39453288393884,429.4922735564523,426.81344066288165
2020-11-20 12:08:35,423.39453288393884,429.4922735564523,426.81344066288165
2020-11-20 12:08:40,423.39453288393884,429.4922735564523,426.81344066288165
2020-11-20 12:08:45,423.39453288393884,429.4922735564523,426.81344066288165
2020-11-20 12:08:50,423.39453288393884,429.4922735564523,426.81344066288165
2020-11-20 12:08:55,423.39453288393884,429.4922735564523,426.81344066288165
2020-11-20 12:09:00,423.34693125395455,429.52727239768643,426.81344066288165
2020-11-20 12:09:05,423.8174623842766,429.52727239768643,426.81344066288165
2020-11-20 12:09:10,423.8174623842766,429.52727239768643,426.81344066288165
2020-11-20 12:09:15,423.8174623842766,429.52727239768643,426.88818272035155
2020-11-20 12:09:20,423.8174623842766,429.52727239768643,426.93839417927427
2020-11-20 12:09:25,423.8174623842766,429.52727239768643,427.00469537250865
2020-11-20 12:09:30,423.8174623842766,429.52727239768643,427.00469537250865
2020-11-20 12:09:35,423.9138208230408,429.52727239768643,427.053553984831
2020-11-20 12:09:40,423.9138208230408,429.52727239768643,427.053553984831
2020-11-20 12:09:45,423.9138208230408,429.52727239768643,427.0971397308545
2020-11-20 12:09:50,423.9138208230408,429.52727239768643,427.16571507670415
