time,融合1,融合2
2020-11-20 11:38:20,450.34366064977814,445.4724853734165
2020-11-20 11:38:25,450.34366064977814,445.49481857205166
2020-11-20 11:38:30,450.53745398544226,445.5489747595712
2020-11-20 11:38:35,450.5787426152559,445.59071342490233
2020-11-20 11:38:40,450.5787426152559,445.59071342490233
2020-11-20 11:38:45,450.5787426152559,445.59071342490233
2020-11-20 11:38:50,450.5787426152559,445.66941657184884
2020-11-20 11:38:55,450.5787426152559,445.66941657184884
2020-11-20 11:39:00,450.5787426152559,445.66941657184884
2020-11-20 11:39:05,450.68825225563666,445.66941657184884
2020-11-20 11:39:10,450.68825225563666,445.66941657184884
2020-11-20 11:39:15,450.57546646346054,445.66941657184884
2020-11-20 11:39:20,450.46882936598104,445.66941657184884
2020-11-20 11:39:25,450.46882936598104,445.66941657184884
2020-11-20 11:39:30,450.46882936598104,445.5825598104881
2020-11-20 11:39:35,450.3647398928581,445.4033223712326
2020-11-20 11:39:40,450.31579975844653,445.28895671118283
2020-11-20 11:39:45,450.2003470800877,445.2732089727716
2020-11-20 11:39:50,450.09096546090115,445.2152411489326
2020-11-20 11:39:55,450.09096546090115,445.2152411489326
2020-11-20 11:40:00,449.8496604903772,445.21453792149464
2020-11-20 11:40:05,449.723378863214,445.12658108237395
2020-11-20 11:40:10,449.59815534878805,445.0004114923605
2020-11-20 11:40:15,449.4509213394104,444.97658171016553
2020-11-20 11:40:20,449.2378070101922,444.861357323376
2020-11-20 11:40:25,449.2229327608595,444.75069145981473
2020-11-20 11:40:30,449.0956554296072,444.6940186507329
2020-11-20 11:40:35,448.8373657123942,444.54419772325446
2020-11-20 11:40:40,448.81751852768514,444.4551971651599
2020-11-20 11:40:45,448.5456588404507,444.3487572592272
2020-11-20 11:40:50,448.3367534324964,444.22370403471814
2020-11-20 11:40:55,448.20745275967226,444.18744770261236
2020-11-20 11:41:00,448.08657687460226,443.8964621148388
2020-11-20 11:41:05,447.75525784195736,443.7419452631579
2020-11-20 11:41:10,447.67322899149997,443.5598523682356
2020-11-20 11:41:15,447.6509874967096,443.485858870602
2020-11-20 11:41:20,447.547135321839,443.3021134193549
2020-11-20 11:41:25,447.2878812354952,443.1791603545088
2020-11-20 11:41:30,447.2878812354952,443.0956255660857
2020-11-20 11:41:35,446.86402041517437,443.0666315500453
2020-11-20 11:41:40,446.8020077356774,442.833302478453
2020-11-20 11:41:45,446.6914371332199,442.53735546490856
2020-11-20 11:41:50,446.5829587216719,442.47567791357653
2020-11-20 11:41:55,446.5183975653692,442.443193728467
2020-11-20 11:42:00,446.42633548877893,442.2585124087199
2020-11-20 11:42:05,446.40609365209394,442.22004876774565
2020-11-20 11:42:10,446.2784129089311,442.22004876774565
2020-11-20 11:42:15,446.1691024287207,442.1905662217045
2020-11-20 11:42:20,446.12366631907435,442.16992315489426
2020-11-20 11:42:25,446.1025146494397,442.06000416978577
2020-11-20 11:42:30,446.0142535750668,442.03331128642344
2020-11-20 11:42:35,446.0142535750668,441.93952267906354
2020-11-20 11:42:40,446.0142535750668,441.932809664271
2020-11-20 11:42:45,445.99429752410174,441.932809664271
2020-11-20 11:42:50,445.99429752410174,441.932809664271
2020-11-20 11:42:55,445.970863859804,441.932809664271
2020-11-20 11:43:00,445.94917803292435,441.932809664271
2020-11-20 11:43:05,445.94917803292435,441.932809664271
2020-11-20 11:43:10,445.86226009928623,441.932809664271
2020-11-20 11:43:15,445.86226009928623,441.932809664271
2020-11-20 11:43:20,445.86226009928623,441.9052319612788
2020-11-20 11:43:25,445.86226009928623,441.9052319612788
2020-11-20 11:43:30,445.86226009928623,441.87547165519993
2020-11-20 11:43:35,445.86226009928623,441.7835650013095
2020-11-20 11:43:40,445.8590443037078,441.7835650013095
2020-11-20 11:43:45,445.8590443037078,441.7835650013095
2020-11-20 11:43:50,445.8590443037078,441.7353044794028
2020-11-20 11:43:55,445.64413801466594,441.6504905276568
2020-11-20 11:44:00,445.62563761954607,441.38651202332943
2020-11-20 11:44:05,445.50974854870105,441.2046051225143
2020-11-20 11:44:10,445.49008708894905,440.96400983158424
2020-11-20 11:44:15,445.3973207709489,440.95933141211793
2020-11-20 11:44:20,445.1756722342462,440.95294586477723
2020-11-20 11:44:25,445.13622931713536,440.8587306303948
2020-11-20 11:44:30,445.13622931713536,440.72734680266683
2020-11-20 11:44:35,444.99168732024805,440.5011839675756
2020-11-20 11:44:40,444.88108279113993,440.37507151133997
2020-11-20 11:44:45,444.84200242885635,440.0888760830444
2020-11-20 11:44:50,444.62865378727076,439.94622679525605
2020-11-20 11:44:55,444.51616889336367,439.94622679525605
2020-11-20 11:45:00,444.4770457912416,439.8608429451111
2020-11-20 11:45:05,444.36969522663475,439.82620255550046
2020-11-20 11:45:10,444.35037339868694,439.80575347230797
2020-11-20 11:45:15,444.1319698373535,439.68091959921395
2020-11-20 11:45:20,444.1098288428807,439.59941492527884
2020-11-20 11:45:25,444.1098288428807,439.55627234143043
2020-11-20 11:45:30,444.1098288428807,439.5150033829528
2020-11-20 11:45:35,443.8669863563698,439.5150033829528
2020-11-20 11:45:40,443.7320749997864,439.5150033829528
2020-11-20 11:45:45,443.7320749997864,439.4864030065102
2020-11-20 11:45:50,443.60045739275586,439.4864030065102
2020-11-20 11:45:55,443.60045739275586,439.4864030065102
2020-11-20 11:46:00,443.44502251235264,439.4119117385944
2020-11-20 11:46:05,443.44502251235264,439.4119117385944
2020-11-20 11:46:10,443.40564314667887,439.35216899839827
2020-11-20 11:46:15,443.2964053863417,439.35216899839827
2020-11-20 11:46:20,443.18048628718,439.35216899839827
2020-11-20 11:46:25,443.08965002331246,439.3249779733205
2020-11-20 11:46:30,442.97072478779495,439.3249779733205
2020-11-20 11:46:35,442.84861181603173,439.3249779733205
2020-11-20 11:46:40,442.84861181603173,439.3045597713308
2020-11-20 11:46:45,442.8280543448152,439.2114891503989
2020-11-20 11:46:50,442.6977504883757,439.1670605017732
2020-11-20 11:46:55,442.6617736923886,439.1318996356628
2020-11-20 11:47:00,442.5110647517544,438.88652069979645
2020-11-20 11:47:05,442.1726301160919,438.7539274537449
2020-11-20 11:47:10,442.05105540165107,438.724906961518
2020-11-20 11:47:15,442.05105540165107,438.65637089603564
2020-11-20 11:47:20,442.0129237662495,438.52358448549336
2020-11-20 11:47:25,441.8195592753441,438.51853203343404
2020-11-20 11:47:30,441.7078271103162,438.3595712527387
2020-11-20 11:47:35,441.57299456301826,438.2904464686788
2020-11-20 11:47:40,441.29128203966775,437.9810523873803
2020-11-20 11:47:45,441.29128203966775,437.8668495059391
2020-11-20 11:47:50,441.0067205629294,437.7120263948491
2020-11-20 11:47:55,440.8659791543345,437.52254144299667
2020-11-20 11:48:00,440.74977996281456,437.34086502855183
2020-11-20 11:48:05,440.4121039952132,437.08948027677116
