time,融合1,融合2
2020-11-20 11:38:20,497.2487433974844,485.80474999999996
2020-11-20 11:38:25,497.2487433974844,486.31825000000003
2020-11-20 11:38:30,497.33494810375436,486.575
2020-11-20 11:38:35,497.46176769560947,486.575
2020-11-20 11:38:40,497.5331979281835,486.575
2020-11-20 11:38:45,497.63886209442455,486.575
2020-11-20 11:38:50,497.7042409074635,486.575
2020-11-20 11:38:55,497.7042409074635,486.575
2020-11-20 11:39:00,497.92914270644235,486.8255
2020-11-20 11:39:05,497.94379801339426,486.8255
2020-11-20 11:39:10,498.06967506303573,486.8255
2020-11-20 11:39:15,498.06967506303573,486.8255
2020-11-20 11:39:20,498.06967506303573,486.8255
2020-11-20 11:39:25,498.22859026936834,486.8255
2020-11-20 11:39:30,498.22859026936834,487.0880000000001
2020-11-20 11:39:35,498.22859026936834,487.0880000000001
2020-11-20 11:39:40,498.22859026936834,487.0880000000001
2020-11-20 11:39:45,498.22859026936834,487.613
2020-11-20 11:39:50,498.22859026936834,487.613
2020-11-20 11:39:55,498.22859026936834,487.613
2020-11-20 11:40:00,498.22859026936834,487.613
2020-11-20 11:40:05,498.22859026936834,487.613
2020-11-20 11:40:10,498.22859026936834,487.613
2020-11-20 11:40:15,498.22859026936834,487.613
2020-11-20 11:40:20,498.22859026936834,487.613
2020-11-20 11:40:25,498.22859026936834,487.613
2020-11-20 11:40:30,498.22859026936834,487.613
2020-11-20 11:40:35,498.22859026936834,487.613
2020-11-20 11:40:40,498.22859026936834,487.613
2020-11-20 11:40:45,498.22859026936834,487.613
2020-11-20 11:40:50,498.22859026936834,487.613
2020-11-20 11:40:55,498.22859026936834,487.613
2020-11-20 11:41:00,498.22859026936834,487.613
2020-11-20 11:41:05,498.22859026936834,487.613
2020-11-20 11:41:10,498.22859026936834,487.613
2020-11-20 11:41:15,498.22859026936834,487.613
2020-11-20 11:41:20,498.22859026936834,487.613
2020-11-20 11:41:25,498.22859026936834,487.613
2020-11-20 11:41:30,498.22859026936834,487.613
2020-11-20 11:41:35,498.13974317159773,487.613
2020-11-20 11:41:40,498.13974317159773,487.613
2020-11-20 11:41:45,498.13264385206503,487.613
2020-11-20 11:41:50,498.13264385206503,487.09950000000003
2020-11-20 11:41:55,498.0572305815948,486.84274999999997
2020-11-20 11:42:00,498.0572305815948,486.84274999999997
2020-11-20 11:42:05,498.0572305815948,486.84274999999997
2020-11-20 11:42:10,498.0572305815948,486.84274999999997
2020-11-20 11:42:15,498.0572305815948,486.84274999999997
2020-11-20 11:42:20,497.9920042370107,486.84274999999997
2020-11-20 11:42:25,497.93512988278013,486.84274999999997
2020-11-20 11:42:30,497.7898579190628,486.84274999999997
2020-11-20 11:42:35,497.73096708644397,486.84274999999997
2020-11-20 11:42:40,497.6701809177661,486.84274999999997
2020-11-20 11:42:45,497.5831702700337,486.57975
2020-11-20 11:42:50,497.2600413072923,486.57975
2020-11-20 11:42:55,497.2600413072923,486.57975
2020-11-20 11:43:00,496.95684903035334,486.57975
2020-11-20 11:43:05,496.84783739650413,486.57975
2020-11-20 11:43:10,496.79816927939095,486.57975
2020-11-20 11:43:15,496.70948802890035,486.32924999999994
2020-11-20 11:43:20,496.64195885751457,486.32924999999994
2020-11-20 11:43:25,496.4267383711978,486.32924999999994
2020-11-20 11:43:30,496.18196891337533,486.32924999999994
2020-11-20 11:43:35,496.18196891337533,486.32924999999994
2020-11-20 11:43:40,496.07874509523583,486.32924999999994
2020-11-20 11:43:45,496.07874509523583,486.0725
2020-11-20 11:43:50,496.0271755087288,486.0725
2020-11-20 11:43:55,495.9864091435511,485.55899999999997
2020-11-20 11:44:00,495.92893605744376,485.55899999999997
2020-11-20 11:44:05,495.59782337090047,485.30825
2020-11-20 11:44:10,495.59782337090047,485.30825
2020-11-20 11:44:15,495.4452146588577,485.30825
2020-11-20 11:44:20,495.4001552620132,485.30825
2020-11-20 11:44:25,495.4001552620132,485.30825
2020-11-20 11:44:30,495.4001552620132,485.30825
2020-11-20 11:44:35,495.4001552620132,485.30825
2020-11-20 11:44:40,495.4001552620132,485.30825
2020-11-20 11:44:45,495.4001552620132,485.30825
2020-11-20 11:44:50,495.4001552620132,485.30825
2020-11-20 11:44:55,495.4001552620132,485.30825
2020-11-20 11:45:00,495.4001552620132,485.30825
2020-11-20 11:45:05,495.4001552620132,485.30825
2020-11-20 11:45:10,495.4001552620132,485.30825
2020-11-20 11:45:15,495.39081324611834,485.30825
2020-11-20 11:45:20,495.39081324611834,485.30825
2020-11-20 11:45:25,495.39081324611834,485.30825
2020-11-20 11:45:30,495.39081324611834,485.30825
2020-11-20 11:45:35,495.39081324611834,485.30825
2020-11-20 11:45:40,495.39081324611834,485.05775
2020-11-20 11:45:45,495.37661433878316,485.05775
2020-11-20 11:45:50,495.37661433878316,485.05775
2020-11-20 11:45:55,495.37661433878316,485.05775
2020-11-20 11:46:00,495.37661433878316,485.05775
2020-11-20 11:46:05,495.37661433878316,485.05775
2020-11-20 11:46:10,495.37661433878316,485.05775
2020-11-20 11:46:15,495.37661433878316,485.05775
2020-11-20 11:46:20,495.37661433878316,485.05775
2020-11-20 11:46:25,495.431304842255,485.05775
2020-11-20 11:46:30,495.431304842255,485.05775
2020-11-20 11:46:35,495.5718936605557,485.05775
2020-11-20 11:46:40,495.57297509584413,485.05775
2020-11-20 11:46:45,495.57297509584413,485.05775
2020-11-20 11:46:50,495.57297509584413,484.55625
2020-11-20 11:46:55,495.57297509584413,484.55625
2020-11-20 11:47:00,495.57297509584413,484.55625
2020-11-20 11:47:05,495.57297509584413,484.55625
2020-11-20 11:47:10,495.57297509584413,484.55625
2020-11-20 11:47:15,495.57297509584413,484.55625
2020-11-20 11:47:20,495.57297509584413,484.55625
2020-11-20 11:47:25,495.57297509584413,484.55625
2020-11-20 11:47:30,495.5718936605557,484.55625
2020-11-20 11:47:35,495.5178488178318,484.55625
2020-11-20 11:47:40,495.13007100364405,484.29349999999994
2020-11-20 11:47:45,495.07252934923395,484.29349999999994
2020-11-20 11:47:50,494.86801155091325,484.29349999999994
2020-11-20 11:47:55,494.78807485503995,484.29349999999994
2020-11-20 11:48:00,494.78807485503995,484.29349999999994
2020-11-20 11:48:05,494.78807485503995,484.29349999999994
2020-11-20 11:48:10,494.65862505064064,484.29349999999994
2020-11-20 11:48:15,494.54450997551754,484.04274999999996
2020-11-20 11:48:20,494.37952181070585,484.04274999999996
2020-11-20 11:48:25,494.31593896266776,484.04274999999996
2020-11-20 11:48:30,494.0772954932076,484.04274999999996
2020-11-20 11:48:35,494.0772954932076,484.04274999999996
2020-11-20 11:48:40,493.99681963555213,484.04274999999996
2020-11-20 11:48:45,493.99681963555213,484.04274999999996
2020-11-20 11:48:50,493.99681963555213,484.04274999999996
2020-11-20 11:48:55,493.66511521711436,484.04274999999996
2020-11-20 11:49:00,493.66511521711436,484.04274999999996
2020-11-20 11:49:05,493.5812512867254,484.04274999999996
2020-11-20 11:49:10,493.48354996153205,484.04274999999996
2020-11-20 11:49:15,493.4316923014647,483.25525000000005
2020-11-20 11:49:20,493.29648529358644,483.0045
2020-11-20 11:49:25,493.2004763250079,483.0045
2020-11-20 11:49:30,493.1057387527232,483.0045
2020-11-20 11:49:35,492.95167758594613,482.7537499999999
2020-11-20 11:49:40,492.76201660836495,482.25225
2020-11-20 11:49:45,492.5393469780817,482.25225
2020-11-20 11:49:50,492.3518337250144,482.25225
2020-11-20 11:49:55,492.3518337250144,482.25225
2020-11-20 11:50:00,492.3518337250144,482.25225
2020-11-20 11:50:05,492.3518337250144,482.25225
2020-11-20 11:50:10,492.33705181787707,481.49999999999994
2020-11-20 11:50:15,492.33705181787707,481.49999999999994
2020-11-20 11:50:20,492.33705181787707,481.49999999999994
2020-11-20 11:50:25,492.33705181787707,481.49999999999994
2020-11-20 11:50:30,492.33705181787707,481.49999999999994
2020-11-20 11:50:35,492.33705181787707,481.49999999999994
2020-11-20 11:50:40,492.2777172003737,481.49999999999994
2020-11-20 11:50:45,492.2777172003737,481.49999999999994
2020-11-20 11:50:50,492.19213526405355,481.49999999999994
2020-11-20 11:50:55,492.1349391833028,481.49999999999994
2020-11-20 11:51:00,492.04639359989267,481.49999999999994
2020-11-20 11:51:05,491.7455522093555,480.975
2020-11-20 11:51:10,491.55784819317734,480.43199999999996
2020-11-20 11:51:15,491.29020849045963,480.43199999999996
2020-11-20 11:51:20,491.2685590385501,480.43199999999996
2020-11-20 11:51:25,491.0880894831311,480.43199999999996
2020-11-20 11:51:30,490.9988877323182,480.43199999999996
2020-11-20 11:51:35,490.99169277799797,479.67974999999996
2020-11-20 11:51:40,490.8969808241458,479.67974999999996
2020-11-20 11:51:45,490.5736708479386,479.67974999999996
2020-11-20 11:51:50,490.51858980791,479.67974999999996
2020-11-20 11:51:55,490.51858980791,479.67974999999996
2020-11-20 11:52:00,490.51858980791,479.67974999999996
2020-11-20 11:52:05,490.51858980791,479.67974999999996
2020-11-20 11:52:10,490.49843342143635,479.67974999999996
2020-11-20 11:52:15,490.42421973440514,479.67974999999996
2020-11-20 11:52:20,490.42421973440514,479.67974999999996
2020-11-20 11:52:25,490.42421973440514,479.67974999999996
2020-11-20 11:52:30,490.42421973440514,479.67974999999996
2020-11-20 11:52:35,490.42421973440514,479.67974999999996
2020-11-20 11:52:40,490.42421973440514,479.67974999999996
2020-11-20 11:52:45,490.42421973440514,479.67974999999996
2020-11-20 11:52:50,490.42421973440514,479.67974999999996
2020-11-20 11:52:55,490.42421973440514,479.67974999999996
2020-11-20 11:53:00,490.42421973440514,479.67974999999996
2020-11-20 11:53:05,490.42421973440514,479.67974999999996
2020-11-20 11:53:10,490.42421973440514,479.67974999999996
2020-11-20 11:53:15,490.42421973440514,479.67974999999996
2020-11-20 11:53:20,490.42421973440514,479.67974999999996
2020-11-20 11:53:25,490.42421973440514,479.67974999999996
2020-11-20 11:53:30,490.42421973440514,479.67974999999996
2020-11-20 11:53:35,490.42421973440514,479.67974999999996
2020-11-20 11:53:40,490.42421973440514,479.67974999999996
2020-11-20 11:53:45,490.42421973440514,479.67974999999996
2020-11-20 11:53:50,490.42421973440514,479.67974999999996
2020-11-20 11:53:55,490.42421973440514,479.67974999999996
2020-11-20 11:54:00,490.42421973440514,479.67974999999996
2020-11-20 11:54:05,490.42421973440514,479.67974999999996
2020-11-20 11:54:10,490.4373212939602,479.67974999999996
2020-11-20 11:54:15,490.4373212939602,479.67974999999996
2020-11-20 11:54:20,490.5173119369934,479.67974999999996
2020-11-20 11:54:25,490.5173119369934,479.67974999999996
2020-11-20 11:54:30,490.5173119369934,479.67974999999996
2020-11-20 11:54:35,490.5173119369934,479.67974999999996
2020-11-20 11:54:40,490.5173119369934,479.67974999999996
2020-11-20 11:54:45,490.5173119369934,479.67974999999996
2020-11-20 11:54:50,490.5173119369934,479.67974999999996
2020-11-20 11:54:55,490.5173119369934,479.67974999999996
2020-11-20 11:55:00,490.59364108866566,479.67974999999996
2020-11-20 11:55:05,490.6652687008742,479.94275000000005
2020-11-20 11:55:10,490.6730121718676,480.46875000000006
2020-11-20 11:55:15,490.82768480246136,480.46875000000006
2020-11-20 11:55:20,490.9507981743013,480.46875000000006
2020-11-20 11:55:25,491.05999512264196,481.22100000000006
2020-11-20 11:55:30,491.3368426582487,481.22100000000006
2020-11-20 11:55:35,491.55340551664835,481.22100000000006
2020-11-20 11:55:40,491.93164202221055,481.47175000000004
2020-11-20 11:55:45,491.9514512680707,482.00925
2020-11-20 11:55:50,492.43534579949363,482.00925
2020-11-20 11:55:55,492.6041499035282,482.27225000000004
2020-11-20 11:56:00,492.6856388851469,482.27225000000004
2020-11-20 11:56:05,492.8952766991072,482.52299999999997
2020-11-20 11:56:10,492.8952766991072,482.52299999999997
2020-11-20 11:56:15,492.8952766991072,482.52299999999997
2020-11-20 11:56:20,492.8952766991072,482.52299999999997
2020-11-20 11:56:25,492.8952766991072,482.52299999999997
2020-11-20 11:56:30,492.8952766991072,482.52299999999997
2020-11-20 11:56:35,492.94456792157223,482.52299999999997
