time,融合1,融合2
2020-11-1 03:15:50,445.26565462431415,447.2587319736758
2020-11-1 03:15:55,445.8163615066433,447.6163156357997
2020-11-1 03:16:00,446.0499508124482,448.02642323275217
2020-11-1 03:16:05,446.48927466866604,448.3156261238716
2020-11-1 03:16:10,446.82993403260406,448.7372873020496
2020-11-1 03:16:15,446.9153105376318,449.01461473851936
2020-11-1 03:16:20,447.7848191885988,449.4218364076754
2020-11-1 03:16:25,447.8795707696028,449.73677888013094
2020-11-1 03:16:30,448.1515981036428,449.91570045376756
2020-11-1 03:16:35,448.64459244731256,450.2827781724823
2020-11-1 03:16:40,448.6390173860046,450.5588372899947
2020-11-1 03:16:45,449.04711785600557,450.71994584523077
2020-11-1 03:16:50,449.16333459055323,450.91760642852194
2020-11-1 03:16:55,449.5094638680642,451.05282615164776
2020-11-1 03:17:00,449.63986921004806,451.38612767414725
2020-11-1 03:17:05,449.8233339698341,451.63373154953405
2020-11-1 03:17:10,449.9662312565161,451.82628377147944
2020-11-1 03:17:15,449.9643239799066,451.9085283462367
2020-11-1 03:17:20,450.19002301086283,452.0192201874168
2020-11-1 03:17:25,450.73366156342087,452.1610150671382
2020-11-1 03:17:30,450.7713014289138,452.27397669091056
2020-11-1 03:17:35,450.8859561976938,452.43827887810784
2020-11-1 03:17:40,450.9130142577506,452.6257643628508
2020-11-1 03:17:45,450.9714880575366,452.6904013363658
2020-11-1 03:17:50,451.26746783541563,452.8376666967661
2020-11-1 03:17:55,451.3488253435634,453.0485930024394
2020-11-1 03:18:00,451.63585482755695,453.1982524527094
2020-11-1 03:18:05,451.71914680897027,453.2473425869312
2020-11-1 03:18:10,451.89957204001894,453.2473425869312
2020-11-1 03:18:15,452.0861040108335,453.4564613405722
2020-11-1 03:18:20,452.2109000927775,453.67964290302916
2020-11-1 03:18:25,452.3490622318418,453.8181643950072
2020-11-1 03:18:30,452.58022000815015,453.94600650506845
2020-11-1 03:18:35,452.7124880453993,454.10574079236835
2020-11-1 03:18:40,452.92012469932894,454.3496133910956
2020-11-1 03:18:45,453.0640315441412,454.5490714914473
2020-11-1 03:18:50,453.2412194629438,454.6891609419202
2020-11-1 03:18:55,453.41481736207004,454.84434874618546
2020-11-1 03:19:00,453.61875445894697,454.9276804520103
2020-11-1 03:19:05,453.8686445209659,455.08807706101226
2020-11-1 03:19:10,453.8686445209659,455.2863397413279
2020-11-1 03:19:15,453.9251319168748,455.56447880565645
2020-11-1 03:19:20,453.95278059640674,455.62709886100265
2020-11-1 03:19:25,454.38523282863883,455.7857185717976
2020-11-1 03:19:30,454.4653970755067,455.93267394173995
