time,融合1,融合2,融合3
2020-11-1 03:41:05,459.91837101139924,450.665429135379,458.63346608098203
2020-11-1 03:41:10,459.91837101139924,450.7886874398042,458.5098632439334
2020-11-1 03:41:15,460.15524169543335,450.7886874398042,458.5098632439334
2020-11-1 03:41:20,460.20773869667937,450.8260737734625,459.14316569627084
2020-11-1 03:41:25,460.33836398786207,450.8647467763379,459.14316569627084
2020-11-1 03:41:30,460.33836398786207,451.0314956552309,459.3189135278272
2020-11-1 03:41:35,460.33836398786207,451.0314956552309,459.63182330003434
2020-11-1 03:41:40,460.3925429403263,451.4394262559933,459.63182330003434
2020-11-1 03:41:45,460.4275806449934,451.4394262559933,459.5145603800278
2020-11-1 03:41:50,460.4275806449934,451.5680945817949,459.5145603800278
2020-11-1 03:41:55,460.4275806449934,451.60607222768346,459.5145603800278
2020-11-1 03:42:00,460.4275806449934,451.60607222768346,459.5145603800278
2020-11-1 03:42:05,460.4275806449934,451.646718334419,459.6470272633587
2020-11-1 03:42:10,460.4275806449934,451.6846835527172,460.1474517659966
2020-11-1 03:42:15,460.4275806449934,451.7236941851926,460.1474517659966
2020-11-1 03:42:20,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:42:25,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:42:30,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:42:35,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:42:40,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:42:45,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:42:50,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:42:55,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:43:00,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:43:05,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:43:10,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:43:15,460.4275806449934,451.8433479905031,460.1474517659966
2020-11-1 03:43:20,460.4275806449934,451.7231921624174,460.1474517659966
2020-11-1 03:43:25,460.4275806449934,451.7231921624174,460.1474517659966
2020-11-1 03:43:30,460.4275806449934,451.7231921624174,460.1474517659966
2020-11-1 03:43:35,460.38803992639,451.7231921624174,460.1474517659966
2020-11-1 03:43:40,460.38803992639,451.7231921624174,460.1474517659966
2020-11-1 03:43:45,460.3674485740037,451.7231921624174,459.99361789477734
2020-11-1 03:43:50,460.2820500390885,451.7231921624174,459.5145603800278
2020-11-1 03:43:55,460.25196415935557,451.7231921624174,459.5145603800278
2020-11-1 03:44:00,460.1925651681594,451.6841856942581,459.5145603800278
2020-11-1 03:44:05,460.13731775274414,451.6841856942581,459.23901678846534
2020-11-1 03:44:10,460.13731775274414,451.6841856942581,459.23901678846534
2020-11-1 03:44:15,460.06988270947954,451.6841856942581,459.23901678846534
2020-11-1 03:44:20,460.06988270947954,451.6841856942581,459.37662219776394
2020-11-1 03:44:25,460.06988270947954,451.6841856942581,459.37662219776394
2020-11-1 03:44:30,460.0060666815343,451.5626031815365,459.37662219776394
2020-11-1 03:44:35,460.0060666815343,451.5626031815365,459.37662219776394
2020-11-1 03:44:40,460.0060666815343,451.5626031815365,459.37662219776394
2020-11-1 03:44:45,459.95458373911794,451.5626031815365,459.51996805064556
2020-11-1 03:44:50,459.9277378935515,451.43003181109617,459.51996805064556
2020-11-1 03:44:55,459.8841062103983,451.43003181109617,458.9705214281019
2020-11-1 03:45:00,459.8522617664696,451.43003181109617,458.47158317428546
2020-11-1 03:45:05,459.7913946678109,451.3915213584356,458.47158317428546
2020-11-1 03:45:10,459.7384691114385,451.3915213584356,458.47158317428546
2020-11-1 03:45:15,459.67371692636124,451.3915213584356,458.59549624710115
2020-11-1 03:45:20,459.67371692636124,451.31564857673027,458.59549624710115
2020-11-1 03:45:25,459.6009133502754,451.31564857673027,458.3246346461179
2020-11-1 03:45:30,459.5676506899448,451.31564857673027,458.3246346461179
2020-11-1 03:45:35,459.5676506899448,451.31564857673027,458.3246346461179
2020-11-1 03:45:40,459.5676506899448,451.31564857673027,458.46086804270055
2020-11-1 03:45:45,459.5676506899448,451.1476615941205,457.9373463576833
2020-11-1 03:45:50,459.51696209048305,451.1476615941205,457.9373463576833
2020-11-1 03:45:55,459.51696209048305,451.1109944938267,457.45774827966056
2020-11-1 03:46:00,459.46544691201484,451.06997046560923,457.45774827966056
2020-11-1 03:46:05,459.40961992583607,450.9387349168402,457.45774827966056
2020-11-1 03:46:10,459.364276730882,450.9387349168402,457.45774827966056
2020-11-1 03:46:15,459.30483200937863,450.9387349168402,457.57733313445175
2020-11-1 03:46:20,459.2726434567659,450.9387349168402,457.57733313445175
2020-11-1 03:46:25,459.2389293073843,450.9387349168402,457.57733313445175
2020-11-1 03:46:30,459.2389293073843,450.7578462839124,457.57733313445175
2020-11-1 03:46:35,459.1847600920432,450.7578462839124,457.57733313445175
2020-11-1 03:46:40,459.1847600920432,450.7578462839124,457.57733313445175
2020-11-1 03:46:45,459.0889516835469,450.7578462839124,457.57733313445175
2020-11-1 03:46:50,459.0889516835469,450.7578462839124,457.19436993577636
2020-11-1 03:46:55,458.9900337607169,450.6380367179847,456.93234635768334
2020-11-1 03:47:00,458.94311722340115,450.4765324923595,456.45323886219006
2020-11-1 03:47:05,458.94311722340115,450.4124617941181,456.45323886219006
2020-11-1 03:47:10,458.8776617430273,450.1122238407395,456.45323886219006
2020-11-1 03:47:15,458.8481857018138,450.1122238407395,456.57268405594584
