time,融合1,融合2
2020-11-1 03:15:50,598.319983386267,600.8458628925447
2020-11-1 03:15:55,598.281496607195,600.8628033938247
2020-11-1 03:16:00,598.2141944509502,600.8980514847188
2020-11-1 03:16:05,598.1622440552989,600.946193752552
2020-11-1 03:16:10,598.0688686483022,600.9465096762393
2020-11-1 03:16:15,597.9708419129531,600.9730800484266
2020-11-1 03:16:20,597.882815905001,600.9718802404592
2020-11-1 03:16:25,597.7203431582757,600.9675415742813
2020-11-1 03:16:30,597.5444137248645,600.9589281693814
2020-11-1 03:16:35,597.3732333766812,600.9354003162003
2020-11-1 03:16:40,597.2159221953965,600.9085002520147
2020-11-1 03:16:45,597.056674265029,600.8811662716779
2020-11-1 03:16:50,596.8853445143554,600.8583614547017
2020-11-1 03:16:55,596.7472527153853,600.8313168262457
2020-11-1 03:17:00,596.544516357601,600.7672742198808
2020-11-1 03:17:05,596.377799052972,600.744311443124
2020-11-1 03:17:10,596.189950600948,600.6959053305238
2020-11-1 03:17:15,596.0752283807522,600.6397459598036
2020-11-1 03:17:20,595.9040303901121,600.5953570926895
2020-11-1 03:17:25,595.7045111494541,600.5490703265334
2020-11-1 03:17:30,595.5824508264448,600.5096943370979
2020-11-1 03:17:35,595.4740195730137,600.4628021534378
2020-11-1 03:17:40,595.3868361963414,600.434704328871
2020-11-1 03:17:45,595.2957130788236,600.4114786878748
2020-11-1 03:17:50,595.2271553685374,600.3930740095485
2020-11-1 03:17:55,595.151724075519,600.3651445845713
2020-11-1 03:18:00,595.0815854074717,600.3105907757476
2020-11-1 03:18:05,595.0217149523452,600.3014342130524
2020-11-1 03:18:10,594.9740108070406,600.2788705618294
2020-11-1 03:18:15,594.9646185160428,600.2788705618294
2020-11-1 03:18:20,594.9425036998273,600.2690051900138
2020-11-1 03:18:25,594.9277887287129,600.2690051900138
2020-11-1 03:18:30,594.9277887287129,600.2648290436733
2020-11-1 03:18:35,594.929675694524,600.2648290436733
2020-11-1 03:18:40,594.929675694524,600.2648290436733
2020-11-1 03:18:45,594.9371903115486,600.2648290436733
2020-11-1 03:18:50,594.9448226654657,600.2693243377827
2020-11-1 03:18:55,594.9937650266996,600.2739380003976
2020-11-1 03:19:00,595.0194384116912,600.2829527335883
2020-11-1 03:19:05,595.0909742244369,600.3012041346774
2020-11-1 03:19:10,595.1559382277642,600.3384032721707
2020-11-1 03:19:15,595.28440277004,600.3800122405884
2020-11-1 03:19:20,595.3704783850212,600.432060424493
2020-11-1 03:19:25,595.4564154174723,600.5213829503158
2020-11-1 03:19:30,595.6220713020825,600.6568225636878
2020-11-1 03:19:35,595.7469503281768,600.739098456161
2020-11-1 03:19:40,595.9017231512722,600.8122987502394
2020-11-1 03:19:45,596.123644310253,600.8808515523341
2020-11-1 03:19:50,596.3218332474576,601.0029296129959
2020-11-1 03:19:55,596.4958496254443,601.0975389941407
2020-11-1 03:20:00,596.6609254081623,601.2711170383632
2020-11-1 03:20:05,596.8337207973877,601.361426295193
2020-11-1 03:20:10,596.9689656822196,601.5140352094002
2020-11-1 03:20:15,597.151772847855,601.6490554944081
2020-11-1 03:20:20,597.3370968559279,601.7298284956439
2020-11-1 03:20:25,597.5055721650782,601.832371218319
2020-11-1 03:20:30,597.6822934817684,601.9330627502717
2020-11-1 03:20:35,597.869957632248,602.0033740743385
2020-11-1 03:20:40,598.0294233611769,602.1079001474562
2020-11-1 03:20:45,598.1777461876999,602.163369305557
2020-11-1 03:20:50,598.2724180587641,602.2555916021201
2020-11-1 03:20:55,598.4492300194278,602.3392748527908
2020-11-1 03:21:00,598.5736773911483,602.4051839119519
2020-11-1 03:21:05,598.7308060669839,602.4284156618742
2020-11-1 03:21:10,598.8593369995367,602.4912159016849
2020-11-1 03:21:15,598.9974939811318,602.5327315991127
2020-11-1 03:21:20,599.1286210977376,602.5858432829925
2020-11-1 03:21:25,599.2648099996485,602.6045872529915
2020-11-1 03:21:30,599.3484250582791,602.6586066011714
2020-11-1 03:21:35,599.4684705955905,602.6990753959577
2020-11-1 03:21:40,599.5368154110716,602.7174508806814
2020-11-1 03:21:45,599.6545536957284,602.7130316216707
2020-11-1 03:21:50,599.7345953142178,602.7181359670069
2020-11-1 03:21:55,599.8068492640693,602.6727115954571
