time,融合1,融合2
2020-11-7 09:19:20,524.2196143062275,533.6973761201332
2020-11-7 09:19:25,524.2196143062275,533.9300769201021
2020-11-7 09:19:30,524.2196143062275,533.9300769201021
2020-11-7 09:19:35,524.1486938592614,533.9300769201021
2020-11-7 09:19:40,524.1228647287578,533.9300769201021
2020-11-7 09:19:45,524.1228647287578,533.8686098367548
2020-11-7 09:19:50,524.0805912726547,533.8686098367548
2020-11-7 09:19:55,524.0805912726547,533.8056584472668
2020-11-7 09:20:00,524.0198248783263,533.6700430717959
2020-11-7 09:20:05,524.0198248783263,533.6280983854815
2020-11-7 09:20:10,524.0198248783263,533.4719143396917
2020-11-7 09:20:15,523.9241082216179,533.3107706008233
2020-11-7 09:20:20,523.9241082216179,533.0340024827897
2020-11-7 09:20:25,523.9010421519994,532.9105084117448
2020-11-7 09:20:30,523.9010421519994,532.9105084117448
2020-11-7 09:20:35,523.6851556105815,532.8740081618209
2020-11-7 09:20:40,523.5872567783961,532.8740081618209
2020-11-7 09:20:45,523.3249709386045,532.8740081618209
2020-11-7 09:20:50,523.177981661032,532.8740081618209
2020-11-7 09:20:55,522.585216052757,532.8740081618209
2020-11-7 09:21:00,522.3627113924259,532.8740081618209
2020-11-7 09:21:05,522.2501539711959,532.8740081618209
2020-11-7 09:21:10,521.9305231218865,532.643794714343
2020-11-7 09:21:15,521.7652816144357,532.58311617647
2020-11-7 09:21:20,521.4548284974704,532.4551051252397
2020-11-7 09:21:25,521.4548284974704,532.3699970365253
2020-11-7 09:21:30,521.401176256322,532.3343161048257
2020-11-7 09:21:35,521.401176256322,532.3343161048257
2020-11-7 09:21:40,521.3344329291025,532.2478713727965
2020-11-7 09:21:45,521.159863569003,532.2166348978294
2020-11-7 09:21:50,521.159863569003,532.2166348978294
2020-11-7 09:21:55,521.159863569003,532.2166348978294
2020-11-7 09:22:00,521.159863569003,532.2166348978294
2020-11-7 09:22:05,521.159863569003,532.2166348978294
2020-11-7 09:22:10,521.159863569003,532.2166348978294
2020-11-7 09:22:15,521.159863569003,532.2166348978294
2020-11-7 09:22:20,521.159863569003,532.2166348978294
2020-11-7 09:22:25,521.159863569003,532.254682137681
2020-11-7 09:22:30,521.159863569003,532.44580815662
2020-11-7 09:22:35,521.159863569003,532.4632936828234
2020-11-7 09:22:40,521.159863569003,532.7299806839293
2020-11-7 09:22:45,521.159863569003,533.0314023720073
2020-11-7 09:22:50,521.2292118244072,533.2559417971034
2020-11-7 09:22:55,521.2475663813018,533.4881334379901
2020-11-7 09:23:00,521.2475663813018,533.530479739492
2020-11-7 09:23:05,521.2475663813018,533.8122213958969
2020-11-7 09:23:10,521.2475663813018,533.9506221710614
2020-11-7 09:23:15,521.2475663813018,534.1326745937066
2020-11-7 09:23:20,521.2475663813018,534.271263674938
2020-11-7 09:23:25,521.2475663813018,534.4759733289997
2020-11-7 09:23:30,521.2475663813018,534.4759733289997
2020-11-7 09:23:35,521.2475663813018,534.4759733289997
2020-11-7 09:23:40,521.2475663813018,534.4759733289997
2020-11-7 09:23:45,521.2475663813018,534.4759733289997
2020-11-7 09:23:50,521.2475663813018,534.4759733289997
2020-11-7 09:23:55,521.2110318905128,534.4759733289997
2020-11-7 09:24:00,520.8979746156614,534.4713055400902
2020-11-7 09:24:05,520.5821282881685,534.319262842219
2020-11-7 09:24:10,520.5239925438049,534.1142653426876
2020-11-7 09:24:15,520.5239925438049,533.7124788206953
2020-11-7 09:24:20,520.4690319479039,533.5523076450548
2020-11-7 09:24:25,520.4517948064456,533.3327372506728
2020-11-7 09:24:30,520.2909456659415,532.9670674985783
2020-11-7 09:24:35,520.1110218348857,532.8209110623588
2020-11-7 09:24:40,520.078078372982,532.4401011306575
2020-11-7 09:24:45,519.8366775753933,532.1520827610461
2020-11-7 09:24:50,519.6227453699951,531.8935211930803
2020-11-7 09:24:55,519.578740188442,531.5384259559312
2020-11-7 09:25:00,519.341416780141,531.4314505216945
2020-11-7 09:25:05,519.1791806046439,531.0782722368228
2020-11-7 09:25:10,518.7966489318123,530.8792900695203
2020-11-7 09:25:15,518.6040954122434,530.7611616194862
2020-11-7 09:25:20,518.5508745224558,530.243940884413
2020-11-7 09:25:25,518.3923129518643,530.0689862877916
2020-11-7 09:25:30,518.2231194056714,529.8365887902663
2020-11-7 09:25:35,518.1506156760726,529.2995453808608
2020-11-7 09:25:40,518.1506156760726,529.099823669573
2020-11-7 09:25:45,518.1079250746546,528.9058268084534
2020-11-7 09:25:50,518.1079250746546,528.7432626669673
2020-11-7 09:25:55,517.9688099542207,528.4753421509777
2020-11-7 09:26:00,517.9113707705744,528.0958851261153
2020-11-7 09:26:05,517.8687974291591,528.0624134994715
2020-11-7 09:26:10,517.8687974291591,527.9413074319925
2020-11-7 09:26:15,517.8268060201183,527.9413074319925
2020-11-7 09:26:20,517.6658555733321,527.9413074319925
2020-11-7 09:26:25,517.6337653370365,527.9413074319925
2020-11-7 09:26:30,517.5952302613675,527.9413074319925
2020-11-7 09:26:35,517.542426286864,527.7048295111313
2020-11-7 09:26:40,517.4764845889046,527.7048295111313
2020-11-7 09:26:45,517.4764845889046,527.7048295111313
2020-11-7 09:26:50,517.4764845889046,527.7048295111313
2020-11-7 09:26:55,517.3189974612267,527.7048295111313
2020-11-7 09:27:00,517.2142755193329,527.3735976573702
2020-11-7 09:27:05,517.2142755193329,527.314654269793
2020-11-7 09:27:10,517.0620478956175,527.16684182206
2020-11-7 09:27:15,517.0214443364936,527.0419180367178
2020-11-7 09:27:20,517.0214443364936,526.7519331699151
2020-11-7 09:27:25,517.0214443364936,526.5735340866382
2020-11-7 09:27:30,517.0214443364936,526.3963760447269
2020-11-7 09:27:35,517.0214443364936,526.2850935733385
2020-11-7 09:27:40,516.9534042749765,526.2246650011265
2020-11-7 09:27:45,516.9534042749765,526.1550793265392
2020-11-7 09:27:50,516.9534042749765,526.1550793265392
2020-11-7 09:27:55,516.9534042749765,526.1550793265392
2020-11-7 09:28:00,516.9534042749765,526.1550793265392
2020-11-7 09:28:05,517.0764292058959,526.1550793265392
2020-11-7 09:28:10,517.1474970457784,526.1550793265392
2020-11-7 09:28:15,517.2381661699691,526.1550793265392
2020-11-7 09:28:20,517.2579053230597,526.1550793265392
2020-11-7 09:28:25,517.2951245731526,526.1550793265392
2020-11-7 09:28:30,517.3818783462544,526.1550793265392
2020-11-7 09:28:35,517.6539552512347,526.2461821660273
2020-11-7 09:28:40,517.7822376952021,526.3526564333919
2020-11-7 09:28:45,517.9005624371721,526.4607576595017
2020-11-7 09:28:50,518.0613206925042,526.6334371980001
2020-11-7 09:28:55,518.1232747715029,527.1972413669483
2020-11-7 09:29:00,518.186145650785,527.2747742707924
2020-11-7 09:29:05,518.2536314997051,527.400835884095
2020-11-7 09:29:10,518.3608155998585,527.5431532136704
2020-11-7 09:29:15,518.3845810313786,527.66126799574
2020-11-7 09:29:20,518.3845810313786,527.8262712930003
2020-11-7 09:29:25,518.4018656686903,528.2335439724251
2020-11-7 09:29:30,518.6022229492299,528.3255242565559
2020-11-7 09:29:35,518.6689386053185,528.350510094485
2020-11-7 09:29:40,518.6689386053185,528.350510094485
2020-11-7 09:29:45,518.6689386053185,528.3854475213346
2020-11-7 09:29:50,518.6689386053185,528.3854475213346
2020-11-7 09:29:55,518.6689386053185,528.3854475213346
2020-11-7 09:30:00,518.6689386053185,528.3854475213346
2020-11-7 09:30:05,518.6689386053185,528.3854475213346
2020-11-7 09:30:10,518.6689386053185,528.3854475213346
2020-11-7 09:30:15,518.6689386053185,528.3854475213346
2020-11-7 09:30:20,518.6689386053185,528.3854475213346
2020-11-7 09:30:25,518.6408972464227,528.3854475213346
2020-11-7 09:30:30,518.6408972464227,528.3854475213346
2020-11-7 09:30:35,518.6408972464227,528.3598360476225
2020-11-7 09:30:40,518.5864802133113,528.3241125438709
2020-11-7 09:30:45,518.5864802133113,528.3241125438709
2020-11-7 09:30:50,518.5864802133113,528.3015157468819
2020-11-7 09:30:55,518.5175285452458,528.2659930559103
2020-11-7 09:31:00,518.4491855306863,528.2659930559103
