time,融合1,融合2
2020-11-7 09:19:20,422.2192791354068,423.0598293276081
2020-11-7 09:19:25,422.3692885550125,423.14668073294615
2020-11-7 09:19:30,422.4979743815627,423.23419794854334
2020-11-7 09:19:35,422.73878525075946,423.36796881472964
2020-11-7 09:19:40,422.89558150776986,423.62125489837354
2020-11-7 09:19:45,423.2021099596432,423.77879788458864
2020-11-7 09:19:50,423.4457190885892,423.8410868669369
2020-11-7 09:19:55,423.5137481974209,423.8410868669369
2020-11-7 09:20:00,423.54618571238865,423.8814807224261
2020-11-7 09:20:05,423.7919578087858,423.95019483798455
2020-11-7 09:20:10,423.9537932591189,423.95019483798455
2020-11-7 09:20:15,423.99789461504037,423.95019483798455
2020-11-7 09:20:20,424.1219574378773,423.95019483798455
2020-11-7 09:20:25,424.2235352359982,423.95019483798455
2020-11-7 09:20:30,424.2717225405786,423.95019483798455
2020-11-7 09:20:35,424.2717225405786,423.95019483798455
2020-11-7 09:20:40,424.15251924737345,423.95019483798455
2020-11-7 09:20:45,424.15251924737345,423.95019483798455
2020-11-7 09:20:50,424.03119888263495,423.8888004028948
2020-11-7 09:20:55,424.03119888263495,423.7613444468192
2020-11-7 09:21:00,423.8739689701682,423.6488082039496
2020-11-7 09:21:05,423.80664695392943,423.5679717301103
2020-11-7 09:21:10,423.80664695392943,423.48165643218243
2020-11-7 09:21:15,423.7674256378203,423.44126652308984
2020-11-7 09:21:20,423.60232070603183,423.1350944962328
2020-11-7 09:21:25,423.48681817570395,423.0218292679102
2020-11-7 09:21:30,423.48681817570395,422.71545851476645
2020-11-7 09:21:35,423.4242074087106,422.58518889086037
2020-11-7 09:21:40,423.30386826493225,422.5037075766564
2020-11-7 09:21:45,423.1388227409453,422.3237823140084
2020-11-7 09:21:50,423.05674074445653,422.11998829920753
2020-11-7 09:21:55,423.05674074445653,422.0686498706469
2020-11-7 09:22:00,422.83481289736915,421.76516672427454
2020-11-7 09:22:05,422.76806602305135,421.76516672427454
2020-11-7 09:22:10,422.51138848451177,421.62797161653987
2020-11-7 09:22:15,422.4320803508204,421.3423405594487
2020-11-7 09:22:20,422.34313180151184,421.3423405594487
2020-11-7 09:22:25,422.2635376836939,421.13784124019037
2020-11-7 09:22:30,422.0517749828566,421.0301099315082
2020-11-7 09:22:35,421.8333047669095,420.85481571500264
2020-11-7 09:22:40,421.8333047669095,420.7843538248465
2020-11-7 09:22:45,421.8333047669095,420.7843538248465
2020-11-7 09:22:50,421.8333047669095,420.7843538248465
2020-11-7 09:22:55,421.7840394415597,420.7843538248465
2020-11-7 09:23:00,421.7840394415597,420.7843538248465
2020-11-7 09:23:05,421.7840394415597,420.7843538248465
2020-11-7 09:23:10,421.7840394415597,420.7843538248465
2020-11-7 09:23:15,421.7840394415597,420.7843538248465
2020-11-7 09:23:20,421.7840394415597,420.7843538248465
2020-11-7 09:23:25,421.7840394415597,420.7843538248465
2020-11-7 09:23:30,421.7840394415597,420.7843538248465
2020-11-7 09:23:35,421.7840394415597,420.7843538248465
2020-11-7 09:23:40,421.7840394415597,420.7843538248465
2020-11-7 09:23:45,421.7840394415597,420.7843538248465
2020-11-7 09:23:50,421.7840394415597,420.7843538248465
2020-11-7 09:23:55,421.7840394415597,420.7843538248465
2020-11-7 09:24:00,421.7840394415597,420.7843538248465
2020-11-7 09:24:05,421.7840394415597,420.7843538248465
2020-11-7 09:24:10,421.83032548056184,420.91543983096284
2020-11-7 09:24:15,421.77926803747437,421.00023790564546
2020-11-7 09:24:20,421.6905518413456,421.0375688830464
2020-11-7 09:24:25,421.6905518413456,421.0375688830464
2020-11-7 09:24:30,421.6905518413456,421.0375688830464
2020-11-7 09:24:35,421.72818461769685,421.0375688830464
2020-11-7 09:24:40,421.72818461769685,421.12191012915713
2020-11-7 09:24:45,421.8062729653521,421.31551670005507
2020-11-7 09:24:50,421.8062729653521,421.5240020533797
2020-11-7 09:24:55,421.843717238787,421.6043695533641
2020-11-7 09:25:00,422.00167334426953,421.8675844579059
2020-11-7 09:25:05,422.0435645240366,422.0132549061185
2020-11-7 09:25:10,422.11825910363524,422.1484680143328
2020-11-7 09:25:15,422.15277153410216,422.3625685771993
2020-11-7 09:25:20,422.2766560587037,422.5815307888471
2020-11-7 09:25:25,422.3527762063262,422.64957719181064
2020-11-7 09:25:30,422.4718440200778,422.64957719181064
2020-11-7 09:25:35,422.5112362081181,422.73466568173626
2020-11-7 09:25:40,422.54544122950836,422.8140066247834
2020-11-7 09:25:45,422.71222044709805,423.05778257046694
2020-11-7 09:25:50,422.836076758263,423.2234352603474
2020-11-7 09:25:55,422.95887530999164,423.33598135578717
2020-11-7 09:26:00,423.07542113741874,423.46738871944893
2020-11-7 09:26:05,423.29793884163513,423.513730841706
2020-11-7 09:26:10,423.29793884163513,423.5979608391219
2020-11-7 09:26:15,423.29793884163513,423.6614402182275
2020-11-7 09:26:20,423.29793884163513,423.6614402182275
2020-11-7 09:26:25,423.29793884163513,423.6614402182275
2020-11-7 09:26:30,423.29793884163513,423.6614402182275
2020-11-7 09:26:35,423.29793884163513,423.6614402182275
2020-11-7 09:26:40,423.29793884163513,423.6614402182275
2020-11-7 09:26:45,423.29793884163513,423.57804304331927
2020-11-7 09:26:50,423.22364272295226,423.53514720618597
2020-11-7 09:26:55,423.1898481701922,423.3936597312959
2020-11-7 09:27:00,422.90479653269597,423.13835596730723
2020-11-7 09:27:05,422.7489083437182,422.6523812428284
2020-11-7 09:27:10,422.52023533518735,422.6148302058106
2020-11-7 09:27:15,422.3964599417152,422.2615124341104
2020-11-7 09:27:20,422.19868055009505,422.03286011069576
2020-11-7 09:27:25,421.95995903130364,421.81241076788643
2020-11-7 09:27:30,421.72622086614695,421.4598315637095
2020-11-7 09:27:35,421.5684371322723,421.2420613522407
2020-11-7 09:27:40,421.4156830238072,421.0973982053256
2020-11-7 09:27:45,421.3449062312368,420.90905249361737
2020-11-7 09:27:50,421.2647343080891,420.90905249361737
2020-11-7 09:27:55,421.1871389284653,420.83824943586035
2020-11-7 09:28:00,421.15131282345345,420.83824943586035
2020-11-7 09:28:05,420.95481971621047,420.7541733819936
2020-11-7 09:28:10,420.8008119455203,420.3694726932428
2020-11-7 09:28:15,420.6362279378771,419.97937942970276
2020-11-7 09:28:20,420.59271248304094,419.97937942970276
2020-11-7 09:28:25,420.48098956397405,419.90031191964306
2020-11-7 09:28:30,420.43720191559225,419.90031191964306
2020-11-7 09:28:35,420.36798806539275,419.82950444808705
2020-11-7 09:28:40,420.25450132779514,419.82950444808705
2020-11-7 09:28:45,420.25450132779514,419.72814420710495
2020-11-7 09:28:50,420.25450132779514,419.6195996063056
2020-11-7 09:28:55,420.25450132779514,419.6195996063056
2020-11-7 09:29:00,420.25450132779514,419.6195996063056
2020-11-7 09:29:05,420.25450132779514,419.6195996063056
2020-11-7 09:29:10,420.25450132779514,419.6195996063056
2020-11-7 09:29:15,420.25450132779514,419.6195996063056
2020-11-7 09:29:20,420.25450132779514,419.69138813739403
2020-11-7 09:29:25,420.33217331867723,419.69138813739403
2020-11-7 09:29:30,420.37643775288444,419.69138813739403
2020-11-7 09:29:35,420.48909970414127,419.69138813739403
2020-11-7 09:29:40,420.60809329210423,419.8216635278901
2020-11-7 09:29:45,420.6483459959037,419.8912208303644
2020-11-7 09:29:50,420.7255405306386,419.8912208303644
2020-11-7 09:29:55,420.9173765067684,419.97862038982186
