time,融合1,融合2,融合3
2020-11-7 09:24:10,445.4724723910689,436.5391958338172,439.9200953768168
2020-11-7 09:24:15,445.28853628886276,436.5391958338172,439.9200953768168
2020-11-7 09:24:20,445.27424869603,436.519158138749,440.05293041289804
2020-11-7 09:24:25,445.1886670633241,436.519158138749,440.05293041289804
2020-11-7 09:24:30,445.1670599238493,436.519158138749,440.05293041289804
2020-11-7 09:24:35,445.11522791727606,436.519158138749,440.05293041289804
2020-11-7 09:24:40,445.11522791727606,436.519158138749,440.05293041289804
2020-11-7 09:24:45,445.0068313669754,436.519158138749,440.05293041289804
2020-11-7 09:24:50,444.904683680839,436.519158138749,440.05293041289804
2020-11-7 09:24:55,444.904683680839,436.4958101756639,439.7313044137555
2020-11-7 09:25:00,444.8317961768434,436.4958101756639,439.7313044137555
2020-11-7 09:25:05,444.8317961768434,436.4958101756639,439.7313044137555
2020-11-7 09:25:10,444.78363725827086,436.4958101756639,439.2472903514479
2020-11-7 09:25:15,444.71324827981766,436.4958101756639,439.2472903514479
2020-11-7 09:25:20,444.66354338647994,436.29830114692584,439.2472903514479
2020-11-7 09:25:25,444.66354338647994,436.29830114692584,439.2472903514479
2020-11-7 09:25:30,444.58795929425713,436.29830114692584,439.2472903514479
2020-11-7 09:25:35,444.4409934554968,436.29830114692584,439.2472903514479
2020-11-7 09:25:40,444.42688364050747,436.29830114692584,439.2472903514479
2020-11-7 09:25:45,444.42688364050747,436.29830114692584,439.2472903514479
2020-11-7 09:25:50,444.42688364050747,436.529552708118,439.2472903514479
2020-11-7 09:25:55,444.42688364050747,436.529552708118,439.2472903514479
2020-11-7 09:26:00,444.3635499077252,436.69545577671573,439.1901264181645
2020-11-7 09:26:05,444.3635499077252,436.69545577671573,439.1901264181645
2020-11-7 09:26:10,444.3635499077252,436.69545577671573,439.1901264181645
2020-11-7 09:26:15,444.3635499077252,436.945290927108,440.06661861653555
2020-11-7 09:26:20,444.3635499077252,437.00818537775507,439.7051491752518
2020-11-7 09:26:25,444.3635499077252,437.00818537775507,439.90478797244856
2020-11-7 09:26:30,444.3635499077252,437.00818537775507,439.90478797244856
2020-11-7 09:26:35,444.4010133627721,437.1320630507136,440.25609073792515
2020-11-7 09:26:40,444.448908731874,437.1320630507136,440.25609073792515
2020-11-7 09:26:45,444.448908731874,437.2804710284491,440.7393022800836
2020-11-7 09:26:50,444.50558045690644,437.68779417592134,440.7393022800836
2020-11-7 09:26:55,444.65451164014934,437.71610446108156,440.9653152432688
2020-11-7 09:27:00,444.7314091928674,437.71610446108156,440.9653152432688
2020-11-7 09:27:05,444.7896722388494,437.71610446108156,440.9653152432688
2020-11-7 09:27:10,444.7896722388494,437.71610446108156,440.9653152432688
2020-11-7 09:27:15,444.8350366586013,437.71610446108156,441.1513111552592
2020-11-7 09:27:20,444.8350366586013,437.71610446108156,440.98850221208136
2020-11-7 09:27:25,444.8736019651709,437.71610446108156,440.98850221208136
2020-11-7 09:27:30,444.8736019651709,437.71610446108156,440.96031652870954
2020-11-7 09:27:35,444.9195544693129,437.71610446108156,440.96031652870954
2020-11-7 09:27:40,444.9195544693129,437.499362740795,440.96031652870954
2020-11-7 09:27:45,444.8997983682252,437.499362740795,441.25583789325094
2020-11-7 09:27:50,444.93067826193345,437.31635644097855,441.25583789325094
2020-11-7 09:27:55,444.82452958804305,437.28679851815946,441.25583789325094
2020-11-7 09:28:00,444.82452958804305,437.28679851815946,441.25583789325094
2020-11-7 09:28:05,444.7096209361135,437.2550250047852,441.25583789325094
2020-11-7 09:28:10,444.7096209361135,437.21872257738653,441.25583789325094
2020-11-7 09:28:15,444.50496854762486,436.8422008395955,441.25583789325094
2020-11-7 09:28:20,444.43444885170044,436.8422008395955,441.4428964981743
2020-11-7 09:28:25,444.2037770377194,436.59149715368915,441.4428964981743
2020-11-7 09:28:30,444.14096326191435,436.54467168539765,441.4428964981743
2020-11-7 09:28:35,444.022497317611,436.206963295295,441.4428964981743
2020-11-7 09:28:40,443.8615893393495,436.022515121236,441.4428964981743
2020-11-7 09:28:45,443.79402459332016,435.9817473270067,441.4428964981743
2020-11-7 09:28:50,443.7365079909878,435.73108684164816,441.4428964981743
2020-11-7 09:28:55,443.60396506381255,435.73108684164816,441.7848442045395
2020-11-7 09:29:00,443.53206325300664,435.73108684164816,441.7848442045395
2020-11-7 09:29:05,443.45689381933477,435.73108684164816,441.7848442045395
2020-11-7 09:29:10,443.3397185633854,435.2991634683497,441.7848442045395
2020-11-7 09:29:15,443.22863542815054,435.2991634683497,441.7848442045395
2020-11-7 09:29:20,443.22863542815054,435.2991634683497,441.7848442045395
2020-11-7 09:29:25,443.171242273986,434.9714516430526,441.96236822140423
2020-11-7 09:29:30,443.171242273986,434.92473043105315,441.96236822140423
2020-11-7 09:29:35,443.171242273986,434.92473043105315,441.96236822140423
2020-11-7 09:29:40,443.171242273986,434.92473043105315,441.96236822140423
2020-11-7 09:29:45,443.1165469731828,434.92473043105315,441.96236822140423
2020-11-7 09:29:50,443.1165469731828,434.92473043105315,441.96236822140423
2020-11-7 09:29:55,443.1165469731828,434.92473043105315,441.96236822140423
2020-11-7 09:30:00,443.1165469731828,434.92473043105315,441.96236822140423
2020-11-7 09:30:05,443.08662021062025,434.92473043105315,442.17891020668077
2020-11-7 09:30:10,443.08662021062025,434.92473043105315,442.17891020668077
2020-11-7 09:30:15,443.08662021062025,434.92473043105315,442.3691659273994
2020-11-7 09:30:20,443.08662021062025,434.92473043105315,442.3691659273994
2020-11-7 09:30:25,443.08662021062025,434.92473043105315,442.247634512101
2020-11-7 09:30:30,443.08662021062025,434.92473043105315,442.247634512101
2020-11-7 09:30:35,443.08662021062025,434.92473043105315,442.247634512101
2020-11-7 09:30:40,443.08662021062025,434.9734757908805,442.247634512101
2020-11-7 09:30:45,443.08662021062025,434.9734757908805,442.247634512101
2020-11-7 09:30:50,443.08662021062025,435.05056461377467,442.7077976719006
2020-11-7 09:30:55,443.08662021062025,435.05056461377467,442.7077976719006
2020-11-7 09:31:00,443.19747519302547,435.27688389373026,443.4345149433805
2020-11-7 09:31:05,443.22125749481523,435.3175120636178,443.4345149433805
2020-11-7 09:31:10,443.27706186800714,435.3175120636178,443.28904327916405
2020-11-7 09:31:15,443.3548345338774,435.6850469660102,443.7156465301314
2020-11-7 09:31:20,443.5022669604913,435.6850469660102,443.7337998494442
2020-11-7 09:31:25,443.5353663083358,436.34271363804424,444.4354589285943
2020-11-7 09:31:30,443.69097349911846,436.3842678641092,444.4354589285943
2020-11-7 09:31:35,443.7353486508195,436.3842678641092,444.4354589285943
2020-11-7 09:31:40,443.7787804701469,436.3842678641092,444.2934777240568
2020-11-7 09:31:45,444.01003063077746,436.557741154318,444.2934777240568
2020-11-7 09:31:50,444.0594018805003,436.6224786420242,444.7358502490681
2020-11-7 09:31:55,444.19235412770485,436.6224786420242,444.7358502490681
2020-11-7 09:32:00,444.2201380974082,437.02196608567067,444.7358502490681
2020-11-7 09:32:05,444.3016277377393,437.0633830084988,444.8874506752093
2020-11-7 09:32:10,444.3016277377393,437.0633830084988,444.8874506752093
2020-11-7 09:32:15,444.3403906111974,437.0633830084988,444.8874506752093
2020-11-7 09:32:20,444.3718740318076,437.0633830084988,445.4534148259482
2020-11-7 09:32:25,444.3718740318076,437.0633830084988,445.4534148259482
2020-11-7 09:32:30,444.3718740318076,437.0633830084988,445.4534148259482
2020-11-7 09:32:35,444.3718740318076,437.0633830084988,445.4534148259482
2020-11-7 09:32:40,444.3718740318076,437.0633830084988,445.4534148259482
2020-11-7 09:32:45,444.3718740318076,437.1936859659231,445.3090613311165
2020-11-7 09:32:50,444.3718740318076,437.1936859659231,445.3432355471124
2020-11-7 09:32:55,444.3718740318076,437.1936859659231,445.3432355471124
2020-11-7 09:33:00,444.3718740318076,437.1936859659231,445.3432355471124
2020-11-7 09:33:05,444.3718740318076,437.42143681723627,445.5450749484352
2020-11-7 09:33:10,444.3718740318076,437.76293287281595,445.9720156227834
2020-11-7 09:33:15,444.4131185289069,438.01110067037064,445.9720156227834
2020-11-7 09:33:20,444.4131185289069,438.01110067037064,445.9720156227834
2020-11-7 09:33:25,444.4131185289069,438.01110067037064,445.864937848434
2020-11-7 09:33:30,444.4131185289069,438.2341761366409,446.1395979752006
2020-11-7 09:33:35,444.4131185289069,438.40488606824226,446.5720881635081
2020-11-7 09:33:40,444.5980489997321,438.4792310447117,446.9499244139946
2020-11-7 09:33:45,444.5980489997321,438.81899063066,446.8831364157781
2020-11-7 09:33:50,444.5980489997321,438.81899063066,446.8831364157781
2020-11-7 09:33:55,444.6757601085465,438.81899063066,447.18911939516994
2020-11-7 09:34:00,444.7692303124298,439.0377826386384,447.3067871794351
2020-11-7 09:34:05,444.8268950601352,439.0377826386384,447.77383200068317
2020-11-7 09:34:10,444.9440542126004,439.26150684017335,447.99695286184703
2020-11-7 09:34:15,444.9440542126004,439.5677900325183,447.8882665521359
2020-11-7 09:34:20,444.97273708554906,439.5677900325183,447.8882665521359
2020-11-7 09:34:25,445.0186668998543,439.5677900325183,448.19017376179363
2020-11-7 09:34:30,445.0656811512269,439.7686521594692,448.19017376179363
2020-11-7 09:34:35,445.15002320079566,439.85978414203817,448.19017376179363
2020-11-7 09:34:40,445.15002320079566,439.85978414203817,448.8155008211682
2020-11-7 09:34:45,445.15002320079566,440.143378937951,448.7272363501932
2020-11-7 09:34:50,445.15002320079566,440.143378937951,449.0390905876824
2020-11-7 09:34:55,445.15002320079566,440.143378937951,449.31048144220927
2020-11-7 09:35:00,445.1984567686992,440.30985975655346,449.31048144220927
2020-11-7 09:35:05,445.1984567686992,440.40996746689365,449.31048144220927
2020-11-7 09:35:10,445.1984567686992,440.6713221885325,449.31048144220927
2020-11-7 09:35:15,445.1984567686992,440.84939934463796,449.31048144220927
2020-11-7 09:35:20,445.1984567686992,440.84939934463796,449.28392289517706
2020-11-7 09:35:25,445.1984567686992,440.84939934463796,449.28392289517706
2020-11-7 09:35:30,445.1984567686992,440.84939934463796,449.28392289517706
2020-11-7 09:35:35,445.1984567686992,440.84939934463796,449.28392289517706
2020-11-7 09:35:40,445.1984567686992,440.84939934463796,449.2079734506488
2020-11-7 09:35:45,445.1984567686992,440.84939934463796,449.44610447688626
2020-11-7 09:35:50,445.23470205406795,440.84939934463796,449.3860329492694
2020-11-7 09:35:55,445.28263340309223,441.07973273787803,450.0846102290983
2020-11-7 09:36:00,445.3131196861067,441.07973273787803,450.0846102290983
2020-11-7 09:36:05,445.3131196861067,441.07973273787803,450.0846102290983
2020-11-7 09:36:10,445.3534612276568,441.07973273787803,450.0846102290983
2020-11-7 09:36:15,445.3534612276568,441.07973273787803,450.14611201438015
2020-11-7 09:36:20,445.3534612276568,441.197696222282,450.14611201438015
2020-11-7 09:36:25,445.41203674122204,441.197696222282,450.14611201438015
2020-11-7 09:36:30,445.4722562361125,441.545138791061,450.14611201438015
2020-11-7 09:36:35,445.4722562361125,441.545138791061,450.14611201438015
2020-11-7 09:36:40,445.524263440336,441.545138791061,450.14611201438015
2020-11-7 09:36:45,445.575976783435,441.545138791061,450.14611201438015
2020-11-7 09:36:50,445.575976783435,441.545138791061,450.14611201438015
2020-11-7 09:36:55,445.575976783435,441.545138791061,450.14611201438015
2020-11-7 09:37:00,445.575976783435,441.4298800906786,450.14611201438015
2020-11-7 09:37:05,445.575976783435,441.62917756374134,450.1179594127415
2020-11-7 09:37:10,445.575976783435,441.62917756374134,450.1179594127415
2020-11-7 09:37:15,445.575976783435,441.62917756374134,450.1179594127415
2020-11-7 09:37:20,445.575976783435,441.75985253517996,449.9823268678517
2020-11-7 09:37:25,445.575976783435,441.75985253517996,450.3004453835736
2020-11-7 09:37:30,445.6103408322559,441.75985253517996,450.3004453835736
2020-11-7 09:37:35,445.6447556472052,441.75985253517996,450.5274139187093
2020-11-7 09:37:40,445.76993065999267,441.9099901744057,450.71790326225204
2020-11-7 09:37:45,445.81281696511337,441.9099901744057,450.71790326225204
2020-11-7 09:37:50,445.81281696511337,441.9099901744057,450.71790326225204
2020-11-7 09:37:55,445.91711350666975,441.9099901744057,451.2548483545394
2020-11-7 09:38:00,445.91711350666975,441.9099901744057,451.2548483545394
2020-11-7 09:38:05,445.9802782644633,441.9099901744057,451.2548483545394
2020-11-7 09:38:10,446.0290882840994,442.08477323406254,451.15790608828274
2020-11-7 09:38:15,446.10695899303187,442.08477323406254,451.15790608828274
2020-11-7 09:38:20,446.10695899303187,442.2456350619939,451.15790608828274
2020-11-7 09:38:25,446.1448368465533,442.2456350619939,451.15790608828274
2020-11-7 09:38:30,446.194374379179,442.3877704341256,451.15790608828274
2020-11-7 09:38:35,446.32486855596227,442.3877704341256,451.15790608828274
2020-11-7 09:38:40,446.32486855596227,442.5256165930349,451.15790608828274
2020-11-7 09:38:45,446.32486855596227,442.5256165930349,451.15790608828274
2020-11-7 09:38:50,446.32486855596227,442.5256165930349,451.07069326033655
2020-11-7 09:38:55,446.46229414583894,442.5256165930349,451.07069326033655
2020-11-7 09:39:00,446.46229414583894,442.5256165930349,451.07069326033655
2020-11-7 09:39:05,446.6021261986114,442.5256165930349,451.3040725146082
2020-11-7 09:39:10,446.6346191617962,442.5256165930349,451.3040725146082
2020-11-7 09:39:15,446.6346191617962,442.5256165930349,451.3040725146082
2020-11-7 09:39:20,446.7074791337702,442.5256165930349,451.3040725146082
2020-11-7 09:39:25,446.7554983901009,442.5256165930349,451.3040725146082
2020-11-7 09:39:30,446.7554983901009,442.7778604014884,451.3040725146082
2020-11-7 09:39:35,446.8769476172567,442.7778604014884,451.3040725146082
2020-11-7 09:39:40,446.90012145176803,442.59131180632056,451.3040725146082
2020-11-7 09:39:45,446.9928758357265,442.59131180632056,451.36919294532527
2020-11-7 09:39:50,447.1532547537109,442.43727888410683,451.36919294532527
2020-11-7 09:39:55,447.1532547537109,442.43727888410683,451.36919294532527
2020-11-7 09:40:00,447.1532547537109,442.43727888410683,451.36919294532527
2020-11-7 09:40:05,447.1801381461184,442.43727888410683,451.36919294532527
2020-11-7 09:40:10,447.1801381461184,442.43727888410683,451.36919294532527
2020-11-7 09:40:15,447.1801381461184,442.43727888410683,451.36919294532527
2020-11-7 09:40:20,447.1801381461184,442.43727888410683,451.36919294532527
2020-11-7 09:40:25,447.1801381461184,442.43727888410683,451.56075433461507
2020-11-7 09:40:30,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:40:35,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:40:40,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:40:45,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:40:50,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:40:55,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:00,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:05,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:10,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:15,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:20,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:25,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:30,447.21066998716196,442.43727888410683,451.56075433461507
2020-11-7 09:41:35,447.21066998716196,442.30734943222916,451.56075433461507
2020-11-7 09:41:40,447.21066998716196,442.30734943222916,451.56075433461507
2020-11-7 09:41:45,447.21066998716196,442.30734943222916,451.56075433461507
2020-11-7 09:41:50,447.21066998716196,442.30734943222916,451.50371572722264
2020-11-7 09:41:55,447.21066998716196,442.0926601996681,451.25545653840135
2020-11-7 09:42:00,447.1610853462565,442.0926601996681,451.1099034628922
2020-11-7 09:42:05,447.1610853462565,442.0926601996681,450.9850206664529
2020-11-7 09:42:10,447.1027093902626,441.80799666635914,451.10090084003383
2020-11-7 09:42:15,447.05094577760025,441.80799666635914,451.02136053419093
2020-11-7 09:42:20,447.05094577760025,441.80799666635914,451.02136053419093
2020-11-7 09:42:25,447.01113362141933,441.80799666635914,450.7232275257761
2020-11-7 09:42:30,447.01113362141933,441.5737822146351,450.3847497310554
2020-11-7 09:42:35,447.01113362141933,441.38829002706086,450.1934625879805
2020-11-7 09:42:40,447.01113362141933,441.38829002706086,450.1934625879805
2020-11-7 09:42:45,447.01113362141933,441.38829002706086,450.08621856967653
2020-11-7 09:42:50,447.01113362141933,441.48097488062666,450.08621856967653
2020-11-7 09:42:55,447.01113362141933,441.6147312750368,450.08621856967653
2020-11-7 09:43:00,447.0356713455237,441.6147312750368,450.08621856967653
2020-11-7 09:43:05,447.0356713455237,441.6147312750368,450.08621856967653
2020-11-7 09:43:10,447.09732554694915,441.6147312750368,450.08621856967653
2020-11-7 09:43:15,447.09732554694915,441.6147312750368,450.08621856967653
2020-11-7 09:43:20,447.09732554694915,441.6147312750368,450.08621856967653
2020-11-7 09:43:25,447.0158897313924,441.6147312750368,450.12566149629276
2020-11-7 09:43:30,446.98014205625486,441.6147312750368,450.12566149629276
2020-11-7 09:43:35,446.98014205625486,441.6147312750368,450.39934931022583
2020-11-7 09:43:40,446.98014205625486,441.6147312750368,450.61627825252486
2020-11-7 09:43:45,447.0049797186152,442.08738928474787,450.71798146081665
2020-11-7 09:43:50,446.9404024720148,441.9883777320017,450.71798146081665
2020-11-7 09:43:55,446.8857722629753,441.9883777320017,450.7457959038084
2020-11-7 09:44:00,446.8857722629753,441.9883777320017,451.30762662042844
2020-11-7 09:44:05,446.8318100984385,441.9883777320017,451.6001732952549
2020-11-7 09:44:10,446.8079432894071,441.9415864940008,451.6001732952549
2020-11-7 09:44:15,446.8079432894071,442.05473141654727,451.78564105012146
2020-11-7 09:44:20,446.807235436529,442.1377293654973,451.78564105012146
2020-11-7 09:44:25,446.7781710638676,442.36239097854826,452.00985385049347
2020-11-7 09:44:30,446.77555728461226,442.36239097854826,452.32177122770963
2020-11-7 09:44:35,446.77555728461226,442.36239097854826,452.6819084429948
2020-11-7 09:44:40,446.7639612864055,442.36239097854826,452.617037387683
2020-11-7 09:44:45,446.8620885096459,442.64026476753673,452.617037387683
2020-11-7 09:44:50,446.8620885096459,442.64026476753673,452.98265362065007
2020-11-7 09:44:55,446.8650923717036,442.38135915581915,452.98265362065007
2020-11-7 09:45:00,446.8650923717036,442.38135915581915,453.26931093141707
2020-11-7 09:45:05,446.8650923717036,442.53996457759166,453.3268313603878
2020-11-7 09:45:10,446.80681803529734,442.53996457759166,453.3268313603878
2020-11-7 09:45:15,446.72668963778415,442.53996457759166,453.771149613161
2020-11-7 09:45:20,446.72668963778415,442.72951901700065,453.771149613161
2020-11-7 09:45:25,446.76292789089564,442.72951901700065,453.771149613161
2020-11-7 09:45:30,446.7901430479619,442.72951901700065,453.771149613161
2020-11-7 09:45:35,446.84707400539247,442.72951901700065,453.771149613161
2020-11-7 09:45:40,446.84707400539247,442.72951901700065,453.771149613161
2020-11-7 09:45:45,446.84707400539247,442.72951901700065,453.771149613161
2020-11-7 09:45:50,446.8018453457744,442.72951901700065,453.771149613161
2020-11-7 09:45:55,446.8018453457744,442.72951901700065,453.771149613161
2020-11-7 09:46:00,446.8018453457744,442.72951901700065,453.771149613161
2020-11-7 09:46:05,446.8018453457744,442.72951901700065,453.771149613161
2020-11-7 09:46:10,446.75538240827325,442.6005131080875,453.6959212786271
2020-11-7 09:46:15,446.7164837127882,442.25275769116627,453.6959212786271
2020-11-7 09:46:20,446.6633105093657,442.25275769116627,453.4407195337368
2020-11-7 09:46:25,446.50449619819574,442.12448222291687,453.4407195337368
2020-11-7 09:46:30,446.4468664790825,442.12448222291687,453.184810950584
2020-11-7 09:46:35,446.30726053695247,441.82050646826906,452.62841700292626
2020-11-7 09:46:40,446.1651635504991,441.6498788405718,452.70396151500864
2020-11-7 09:46:45,445.8866496560903,441.6498788405718,452.44288668676575
2020-11-7 09:46:50,445.70971681923885,441.2183342866817,452.29069253701186
2020-11-7 09:46:55,445.6542860260275,440.9560880844905,452.29069253701186
2020-11-7 09:47:00,445.4835662464933,440.9560880844905,452.29069253701186
2020-11-7 09:47:05,445.4835662464933,440.9560880844905,452.3635324308202
2020-11-7 09:47:10,445.4030378986569,440.63512535342835,452.3635324308202
2020-11-7 09:47:15,445.2493190189406,440.19057839139896,452.3635324308202
2020-11-7 09:47:20,445.08258208821445,440.19057839139896,452.18236916915305
2020-11-7 09:47:25,445.0115788864749,439.77953058708977,452.18236916915305
2020-11-7 09:47:30,444.97370328188515,439.6242205909419,452.18236916915305
2020-11-7 09:47:35,444.97370328188515,439.6242205909419,451.8753738530794
2020-11-7 09:47:40,444.97370328188515,439.4894555740137,451.8753738530794
2020-11-7 09:47:45,444.90211443587003,439.21465429106786,451.70719223548014
2020-11-7 09:47:50,444.90211443587003,439.21465429106786,451.28060275292626
2020-11-7 09:47:55,444.95010236187994,438.9612956187628,451.0685138370363
2020-11-7 09:48:00,444.9169234732235,438.9612956187628,451.1595098487946
2020-11-7 09:48:05,445.0024307192444,438.7973375454233,450.98624099842516
2020-11-7 09:48:10,445.0024307192444,438.6165758900568,450.98624099842516
2020-11-7 09:48:15,445.0024307192444,438.6165758900568,450.98624099842516
2020-11-7 09:48:20,445.0024307192444,438.33000989932185,450.8461764220915
2020-11-7 09:48:25,445.06486243847286,438.33000989932185,450.47251257773536
2020-11-7 09:48:30,445.06486243847286,438.33000989932185,450.3892799887381
2020-11-7 09:48:35,445.06486243847286,438.33000989932185,450.2542684091756
2020-11-7 09:48:40,445.06486243847286,438.33000989932185,450.2542684091756
2020-11-7 09:48:45,445.06486243847286,438.33000989932185,450.2542684091756
2020-11-7 09:48:50,445.06486243847286,438.33000989932185,450.047478488451
2020-11-7 09:48:55,445.06486243847286,438.33000989932185,450.1406264383379
2020-11-7 09:49:00,445.13630761524325,438.33000989932185,450.1406264383379
2020-11-7 09:49:05,445.13630761524325,438.33000989932185,450.1406264383379
2020-11-7 09:49:10,445.13630761524325,438.33000989932185,450.1406264383379
2020-11-7 09:49:15,445.13630761524325,438.33000989932185,450.1406264383379
2020-11-7 09:49:20,445.13630761524325,438.33000989932185,450.1406264383379
2020-11-7 09:49:25,445.1854617315194,438.33000989932185,450.1406264383379
2020-11-7 09:49:30,445.2214918759043,438.33000989932185,450.1406264383379
2020-11-7 09:49:35,445.2214918759043,438.33000989932185,450.1406264383379
2020-11-7 09:49:40,445.2465143481384,438.4827531944614,450.1406264383379
2020-11-7 09:49:45,445.29420093687366,438.4827531944614,450.1406264383379
2020-11-7 09:49:50,445.3780967306176,438.4827531944614,450.1406264383379
2020-11-7 09:49:55,445.3780967306176,438.4827531944614,450.1406264383379
2020-11-7 09:50:00,445.42580759806356,438.4827531944614,450.1406264383379
2020-11-7 09:50:05,445.5051556444218,438.4827531944614,450.1406264383379
2020-11-7 09:50:10,445.55161532521294,438.4827531944614,450.1406264383379
2020-11-7 09:50:15,445.6706166314694,438.63253743765597,450.1406264383379
2020-11-7 09:50:20,445.75464028771256,438.63253743765597,450.32426918988017
2020-11-7 09:50:25,445.99736286239454,438.63253743765597,450.32426918988017
2020-11-7 09:50:30,446.0898279091802,438.63253743765597,450.5050534752605
2020-11-7 09:50:35,446.43866642402736,438.7782064530313,450.5050534752605
2020-11-7 09:50:40,446.5727600610567,438.9160981148227,450.5050534752605
2020-11-7 09:50:45,446.797128893606,439.0459339862462,450.61548545415684
2020-11-7 09:50:50,446.99623143716553,439.1905800730798,450.61548545415684
