time,融合1,融合2
2020-11-8 06:43:55,471.286373407758,473.51783234307067
2020-11-8 06:44:00,471.286373407758,473.51783234307067
2020-11-8 06:44:05,471.286373407758,473.51783234307067
2020-11-8 06:44:10,471.286373407758,473.51783234307067
2020-11-8 06:44:15,471.286373407758,473.51783234307067
2020-11-8 06:44:20,471.286373407758,473.51783234307067
2020-11-8 06:44:25,471.286373407758,473.51783234307067
2020-11-8 06:44:30,471.286373407758,473.51783234307067
2020-11-8 06:44:35,471.286373407758,473.51783234307067
2020-11-8 06:44:40,471.286373407758,473.51783234307067
2020-11-8 06:44:45,471.286373407758,473.51783234307067
2020-11-8 06:44:50,471.286373407758,473.51783234307067
2020-11-8 06:44:55,471.286373407758,473.51783234307067
2020-11-8 06:45:00,471.286373407758,473.51783234307067
2020-11-8 06:45:05,471.286373407758,473.51783234307067
2020-11-8 06:45:10,471.286373407758,473.51783234307067
2020-11-8 06:45:15,471.286373407758,473.51783234307067
2020-11-8 06:45:20,471.286373407758,473.51783234307067
2020-11-8 06:45:25,471.286373407758,473.51783234307067
2020-11-8 06:45:30,471.286373407758,473.51783234307067
2020-11-8 06:45:35,471.286373407758,473.51783234307067
2020-11-8 06:45:40,471.286373407758,473.51783234307067
2020-11-8 06:45:45,471.286373407758,473.51783234307067
2020-11-8 06:45:50,471.286373407758,473.51783234307067
2020-11-8 06:45:55,471.286373407758,473.51783234307067
2020-11-8 06:46:00,471.286373407758,473.51783234307067
2020-11-8 06:46:05,471.286373407758,473.51783234307067
2020-11-8 06:46:10,471.286373407758,473.51783234307067
2020-11-8 06:46:15,471.286373407758,473.51783234307067
2020-11-8 06:46:20,471.286373407758,473.51783234307067
2020-11-8 06:46:25,471.286373407758,473.51783234307067
2020-11-8 06:46:30,471.286373407758,473.51783234307067
2020-11-8 06:46:35,471.286373407758,473.51783234307067
2020-11-8 06:46:40,471.286373407758,473.51783234307067
2020-11-8 06:46:45,471.286373407758,473.51783234307067
2020-11-8 06:46:50,471.286373407758,473.51783234307067
2020-11-8 06:46:55,471.286373407758,473.51783234307067
2020-11-8 06:47:00,471.286373407758,473.51783234307067
2020-11-8 06:47:05,471.286373407758,473.51783234307067
2020-11-8 06:47:10,471.286373407758,473.51783234307067
2020-11-8 06:47:15,471.286373407758,473.51783234307067
2020-11-8 06:47:20,471.286373407758,473.51783234307067
2020-11-8 06:47:25,471.286373407758,473.51783234307067
2020-11-8 06:47:30,471.286373407758,473.51783234307067
2020-11-8 06:47:35,471.286373407758,473.51783234307067
2020-11-8 06:47:40,471.286373407758,473.51783234307067
2020-11-8 06:47:45,471.286373407758,473.51783234307067
2020-11-8 06:47:50,471.286373407758,473.51783234307067
2020-11-8 06:47:55,471.286373407758,473.51783234307067
2020-11-8 06:48:00,471.286373407758,473.51783234307067
2020-11-8 06:48:05,471.286373407758,473.51783234307067
2020-11-8 06:48:10,471.286373407758,473.51783234307067
2020-11-8 06:48:15,471.286373407758,473.51783234307067
2020-11-8 06:48:20,471.286373407758,473.51783234307067
2020-11-8 06:48:25,471.286373407758,473.51783234307067
2020-11-8 06:48:30,471.286373407758,473.51783234307067
2020-11-8 06:48:35,471.286373407758,473.51783234307067
2020-11-8 06:48:40,471.286373407758,473.51783234307067
2020-11-8 06:48:45,471.286373407758,473.51783234307067
2020-11-8 06:48:50,471.286373407758,473.51783234307067
2020-11-8 06:48:55,471.286373407758,473.51783234307067
