time,融合1,融合2
2020-11-8 06:43:55,450.4776706329902,436.0567584194807
2020-11-8 06:44:00,450.4776706329902,436.0567584194807
2020-11-8 06:44:05,450.4776706329902,436.0567584194807
2020-11-8 06:44:10,450.4776706329902,436.1105131264739
2020-11-8 06:44:15,450.4776706329902,436.1105131264739
2020-11-8 06:44:20,450.56097124173266,436.1105131264739
2020-11-8 06:44:25,450.56097124173266,436.1105131264739
2020-11-8 06:44:30,450.56097124173266,436.1105131264739
2020-11-8 06:44:35,450.56097124173266,436.1105131264739
2020-11-8 06:44:40,450.56097124173266,436.1105131264739
2020-11-8 06:44:45,450.5922835742146,436.1105131264739
2020-11-8 06:44:50,450.5922835742146,436.1105131264739
2020-11-8 06:44:55,450.61977985362745,436.1105131264739
2020-11-8 06:45:00,450.61977985362745,436.1105131264739
2020-11-8 06:45:05,450.61977985362745,436.1105131264739
2020-11-8 06:45:10,450.6483858314626,436.14506607694886
2020-11-8 06:45:15,450.6483858314626,436.14506607694886
2020-11-8 06:45:20,450.6483858314626,436.1790610979212
2020-11-8 06:45:25,450.6483858314626,436.28123976032697
2020-11-8 06:45:30,450.6483858314626,436.28123976032697
2020-11-8 06:45:35,450.73272102132944,436.31305262408057
2020-11-8 06:45:40,450.73272102132944,436.31305262408057
2020-11-8 06:45:45,450.73272102132944,436.31305262408057
2020-11-8 06:45:50,450.73272102132944,436.31305262408057
2020-11-8 06:45:55,450.73272102132944,436.3507536931018
2020-11-8 06:46:00,450.73272102132944,436.3507536931018
2020-11-8 06:46:05,450.73272102132944,436.3507536931018
2020-11-8 06:46:10,450.73272102132944,436.3507536931018
2020-11-8 06:46:15,450.79594150031204,436.3507536931018
2020-11-8 06:46:20,450.79594150031204,436.3507536931018
2020-11-8 06:46:25,450.79594150031204,436.3507536931018
2020-11-8 06:46:30,450.79594150031204,436.3507536931018
2020-11-8 06:46:35,450.79594150031204,436.3507536931018
2020-11-8 06:46:40,450.79594150031204,436.3507536931018
2020-11-8 06:46:45,450.79594150031204,436.3507536931018
2020-11-8 06:46:50,450.79594150031204,436.3507536931018
2020-11-8 06:46:55,450.79594150031204,436.3507536931018
2020-11-8 06:47:00,450.79594150031204,436.3507536931018
2020-11-8 06:47:05,450.79594150031204,436.3507536931018
2020-11-8 06:47:10,450.79594150031204,436.3507536931018
2020-11-8 06:47:15,450.79594150031204,436.3507536931018
2020-11-8 06:47:20,450.79594150031204,436.3507536931018
2020-11-8 06:47:25,450.79594150031204,436.3507536931018
2020-11-8 06:47:30,450.79594150031204,436.3507536931018
2020-11-8 06:47:35,450.79594150031204,436.3507536931018
2020-11-8 06:47:40,450.79594150031204,436.3507536931018
2020-11-8 06:47:45,450.79594150031204,436.3507536931018
2020-11-8 06:47:50,450.79594150031204,436.3507536931018
2020-11-8 06:47:55,450.79594150031204,436.3507536931018
2020-11-8 06:48:00,450.79594150031204,436.3507536931018
2020-11-8 06:48:05,450.79594150031204,436.3507536931018
2020-11-8 06:48:10,450.79594150031204,436.3507536931018
2020-11-8 06:48:15,450.79594150031204,436.3507536931018
2020-11-8 06:48:20,450.7834804991741,436.3507536931018
2020-11-8 06:48:25,450.7834804991741,436.3507536931018
2020-11-8 06:48:30,450.7834804991741,436.3507536931018
2020-11-8 06:48:35,450.70190420970135,436.31627724493796
2020-11-8 06:48:40,450.65111124400795,436.1503573421151
2020-11-8 06:48:45,450.65111124400795,436.0432154609215
2020-11-8 06:48:50,450.56834631889325,435.97618769673056
