time,融合1,融合2,融合3
2020-11-11 06:44:05,454.96745849929965,456.2437361262751,460.317777159435
2020-11-11 06:44:10,454.9444403163998,456.2437361262751,460.317777159435
2020-11-11 06:44:15,454.9068530451665,456.2587149830959,460.317777159435
2020-11-11 06:44:20,454.8356423398971,456.2587149830959,460.2407618330936
2020-11-11 06:44:25,454.81931009334545,456.2587149830959,460.2407618330936
2020-11-11 06:44:30,454.68906604058583,456.12065814513784,459.7318301486389
2020-11-11 06:44:35,454.5753767818553,456.12065814513784,459.7318301486389
2020-11-11 06:44:40,454.5613872709029,455.5321702384859,459.93743924329743
2020-11-11 06:44:45,454.5471195447517,455.5321702384859,459.93743924329743
2020-11-11 06:44:50,454.43978501962243,455.35195976259223,459.93743924329743
2020-11-11 06:44:55,454.3729011128486,455.35195976259223,459.93743924329743
2020-11-11 06:45:00,454.3176282673453,455.35195976259223,459.3822660738054
2020-11-11 06:45:05,454.1883377009699,455.35195976259223,459.3822660738054
2020-11-11 06:45:10,454.12059950279473,455.35519615213457,459.3822660738054
2020-11-11 06:45:15,454.0059353720344,455.35519615213457,459.3822660738054
2020-11-11 06:45:20,453.981011779781,454.7995446772483,459.3822660738054
2020-11-11 06:45:25,453.93825498778307,454.7995446772483,459.3822660738054
2020-11-11 06:45:30,453.812339280697,454.7995446772483,459.3822660738054
2020-11-11 06:45:35,453.812339280697,454.7995446772483,459.3822660738054
2020-11-11 06:45:40,453.75558295546296,454.7995446772483,459.3822660738054
2020-11-11 06:45:45,453.75558295546296,454.7995446772483,459.3822660738054
2020-11-11 06:45:50,453.75558295546296,454.7995446772483,459.3822660738054
2020-11-11 06:45:55,453.75558295546296,454.7995446772483,459.3822660738054
2020-11-11 06:46:00,453.75558295546296,454.7995446772483,459.3822660738054
2020-11-11 06:46:05,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:10,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:15,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:20,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:25,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:30,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:35,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:40,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:45,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:50,453.68634547266663,454.7995446772483,459.3822660738054
2020-11-11 06:46:55,453.7115790509269,454.7995446772483,459.3822660738054
2020-11-11 06:47:00,453.7115790509269,454.7995446772483,459.3822660738054
2020-11-11 06:47:05,453.7115790509269,454.7995446772483,459.3822660738054
2020-11-11 06:47:10,453.7115790509269,454.7995446772483,459.3822660738054
2020-11-11 06:47:15,453.7115790509269,454.7995446772483,459.3822660738054
2020-11-11 06:47:20,453.7115790509269,454.7995446772483,459.3822660738054
2020-11-11 06:47:25,453.73152457767156,454.7995446772483,459.3822660738054
2020-11-11 06:47:30,453.73152457767156,454.7995446772483,459.3822660738054
2020-11-11 06:47:35,453.73152457767156,454.7995446772483,459.3822660738054
2020-11-11 06:47:40,453.73152457767156,454.7995446772483,459.3822660738054
2020-11-11 06:47:45,453.7172702856895,454.7995446772483,459.3822660738054
2020-11-11 06:47:50,453.6815965026472,454.7995446772483,459.3822660738054
2020-11-11 06:47:55,453.6815965026472,454.7995446772483,459.3822660738054
2020-11-11 06:48:00,453.60783787613474,454.71355542155294,459.3822660738054
2020-11-11 06:48:05,453.60783787613474,454.71355542155294,459.3822660738054
2020-11-11 06:48:10,453.5835075562374,454.71355542155294,459.13513534898453
2020-11-11 06:48:15,453.5691331981806,454.71355542155294,459.13513534898453
2020-11-11 06:48:20,453.55393290123556,454.71355542155294,459.13513534898453
2020-11-11 06:48:25,453.55393290123556,454.71355542155294,459.29815548400194
2020-11-11 06:48:30,453.411144367021,454.71355542155294,459.29815548400194
2020-11-11 06:48:35,453.411144367021,454.71355542155294,459.29815548400194
2020-11-11 06:48:40,453.411144367021,454.71355542155294,459.29815548400194
2020-11-11 06:48:45,453.2803215968412,454.64854749675254,459.29815548400194
2020-11-11 06:48:50,453.2803215968412,454.64854749675254,459.29815548400194
2020-11-11 06:48:55,453.2803215968412,454.64854749675254,458.941908721441
2020-11-11 06:49:00,453.2724306412198,454.64854749675254,458.941908721441
2020-11-11 06:49:05,453.2724306412198,454.5141819589944,458.941908721441
2020-11-11 06:49:10,453.2079567580878,454.5141819589944,458.941908721441
2020-11-11 06:49:15,453.17812430822954,454.5141819589944,458.941908721441
2020-11-11 06:49:20,453.17812430822954,454.5141819589944,458.71035122247065
2020-11-11 06:49:25,453.1263149611084,454.5141819589944,458.71035122247065
2020-11-11 06:49:30,453.0914221018451,454.5141819589944,458.71035122247065
2020-11-11 06:49:35,453.06951121286505,454.5141819589944,458.71035122247065
2020-11-11 06:49:40,453.06951121286505,454.5141819589944,458.46547706528696
2020-11-11 06:49:45,453.04293552360934,454.26079573761365,458.46547706528696
2020-11-11 06:49:50,453.0151342300948,454.26079573761365,458.46547706528696
2020-11-11 06:49:55,452.9738026806298,453.9709501579513,458.6983829917632
2020-11-11 06:50:00,452.93489522573964,453.9709501579513,458.6983829917632
2020-11-11 06:50:05,452.89085745230244,453.9709501579513,458.6983829917632
2020-11-11 06:50:10,452.86451682799986,453.6998113530544,458.28675808961316
2020-11-11 06:50:15,452.64724229519265,453.6998113530544,458.28675808961316
2020-11-11 06:50:20,452.64724229519265,453.5505715957936,457.9233701770492
2020-11-11 06:50:25,452.63218020943344,453.4960918923057,457.9233701770492
2020-11-11 06:50:30,452.49212583734766,453.4960918923057,457.9233701770492
2020-11-11 06:50:35,452.3698620698767,453.4960918923057,457.6873341579402
2020-11-11 06:50:40,452.260439215882,453.4960918923057,457.6873341579402
2020-11-11 06:50:45,452.20153102816914,453.10197753166767,457.6873341579402
2020-11-11 06:50:50,452.20153102816914,453.10197753166767,457.44096655250286
2020-11-11 06:50:55,452.162494405769,452.9427153518061,456.8918560213929
2020-11-11 06:51:00,452.162494405769,452.9427153518061,456.8918560213929
2020-11-11 06:51:05,452.162494405769,452.9427153518061,456.8918560213929
2020-11-11 06:51:10,452.162494405769,452.9499099687286,456.8918560213929
2020-11-11 06:51:15,452.162494405769,452.9499099687286,456.8918560213929
2020-11-11 06:51:20,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:51:25,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:51:30,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:51:35,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:51:40,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:51:45,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:51:50,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:51:55,452.1188477855592,452.9499099687286,456.8918560213929
2020-11-11 06:52:00,452.1754811323391,452.9499099687286,456.8918560213929
2020-11-11 06:52:05,452.2690544100233,452.9499099687286,456.8918560213929
2020-11-11 06:52:10,452.2690544100233,452.9499099687286,456.8918560213929
2020-11-11 06:52:15,452.2690544100233,452.9499099687286,456.8918560213929
2020-11-11 06:52:20,452.4321427502804,452.9499099687286,456.8918560213929
2020-11-11 06:52:25,452.44696844749575,452.9499099687286,456.8918560213929
2020-11-11 06:52:30,452.5260636420233,452.9499099687286,457.305656880232
2020-11-11 06:52:35,452.5885992737296,452.9499099687286,457.305656880232
2020-11-11 06:52:40,452.6029842906414,452.9499099687286,457.5145888611881
2020-11-11 06:52:45,452.61858732360025,452.9499099687286,457.5145888611881
2020-11-11 06:52:50,452.6346960224081,452.9499099687286,457.5145888611881
2020-11-11 06:52:55,452.6346960224081,452.9499099687286,457.5145888611881
2020-11-11 06:53:00,452.6346960224081,452.9499099687286,457.5145888611881
2020-11-11 06:53:05,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:10,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:15,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:20,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:25,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:30,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:35,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:40,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:45,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:50,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:53:55,452.6346960224081,453.25057605795377,457.5145888611881
2020-11-11 06:54:00,452.62083308882586,453.25057605795377,457.5145888611881
2020-11-11 06:54:05,452.62083308882586,453.25057605795377,457.5145888611881
2020-11-11 06:54:10,452.56252364382055,453.25057605795377,457.5145888611881
2020-11-11 06:54:15,452.53752751003805,453.25057605795377,457.5145888611881
2020-11-11 06:54:20,452.53752751003805,453.25057605795377,457.5145888611881
2020-11-11 06:54:25,452.53752751003805,453.25057605795377,457.5145888611881
2020-11-11 06:54:30,452.50286957601213,453.25057605795377,457.5145888611881
2020-11-11 06:54:35,452.36905476046945,453.25057605795377,457.5145888611881
2020-11-11 06:54:40,452.31617687134786,453.25057605795377,457.5145888611881
2020-11-11 06:54:45,452.30109532819046,453.25057605795377,457.5145888611881
2020-11-11 06:54:50,452.30109532819046,453.25057605795377,457.5145888611881
2020-11-11 06:54:55,452.30109532819046,453.25057605795377,457.5145888611881
2020-11-11 06:55:00,452.28727354587136,453.25057605795377,457.5145888611881
2020-11-11 06:55:05,452.26027937233425,453.25057605795377,457.5145888611881
2020-11-11 06:55:10,452.2505923520654,453.25057605795377,457.5145888611881
2020-11-11 06:55:15,452.2505923520654,453.25057605795377,457.5145888611881
2020-11-11 06:55:20,452.2505923520654,453.25057605795377,457.5145888611881
2020-11-11 06:55:25,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:55:30,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:55:35,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:55:40,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:55:45,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:55:50,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:55:55,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:56:00,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:56:05,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:56:10,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:56:15,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:56:20,452.18379442279183,453.25057605795377,457.5145888611881
2020-11-11 06:56:25,452.1328411351098,453.25057605795377,457.5145888611881
2020-11-11 06:56:30,452.1328411351098,453.25057605795377,457.5145888611881
2020-11-11 06:56:35,452.1328411351098,453.25057605795377,457.5145888611881
2020-11-11 06:56:40,452.1328411351098,453.25057605795377,457.1626987824886
2020-11-11 06:56:45,452.1328411351098,453.25057605795377,457.1626987824886
2020-11-11 06:56:50,452.1328411351098,453.25057605795377,457.1626987824886
2020-11-11 06:56:55,452.1328411351098,453.25057605795377,457.1626987824886
2020-11-11 06:57:00,452.079506241665,453.25057605795377,457.1626987824886
2020-11-11 06:57:05,452.079506241665,453.25057605795377,457.1626987824886
2020-11-11 06:57:10,452.079506241665,453.25057605795377,457.1626987824886
2020-11-11 06:57:15,452.079506241665,453.25057605795377,457.1626987824886
2020-11-11 06:57:20,452.079506241665,453.25057605795377,457.1626987824886
2020-11-11 06:57:25,452.079506241665,453.25057605795377,457.1626987824886
2020-11-11 06:57:30,452.0574717293505,453.25057605795377,457.1626987824886
2020-11-11 06:57:35,452.05229449378686,453.25057605795377,457.1626987824886
2020-11-11 06:57:40,452.05229449378686,453.25057605795377,457.1626987824886
2020-11-11 06:57:45,452.05229449378686,453.25057605795377,457.1626987824886
2020-11-11 06:57:50,451.94907169410214,453.25057605795377,457.1626987824886
2020-11-11 06:57:55,451.94907169410214,453.25057605795377,457.1626987824886
2020-11-11 06:58:00,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:05,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:10,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:15,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:20,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:25,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:30,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:35,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:40,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:45,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:50,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:58:55,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:59:00,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:59:05,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:59:10,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:59:15,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:59:20,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:59:25,451.9344786678116,453.25057605795377,457.1626987824886
2020-11-11 06:59:30,451.9344786678116,453.31676517921534,457.68999654683313
2020-11-11 06:59:35,451.9344786678116,453.31676517921534,457.68999654683313
2020-11-11 06:59:40,451.9344786678116,453.31676517921534,457.68999654683313
2020-11-11 06:59:45,451.9344786678116,453.31676517921534,457.68999654683313
2020-11-11 06:59:50,451.9344786678116,453.31676517921534,457.68999654683313
2020-11-11 06:59:55,451.97191629928375,453.31676517921534,457.68999654683313
2020-11-11 07:00:00,451.986187605111,453.31676517921534,457.68999654683313
2020-11-11 07:00:05,451.986187605111,453.31676517921534,457.68999654683313
2020-11-11 07:00:10,451.986187605111,453.31676517921534,457.68999654683313
2020-11-11 07:00:15,451.986187605111,453.31676517921534,457.68999654683313
2020-11-11 07:00:20,452.04589757100945,453.31676517921534,457.68999654683313
2020-11-11 07:00:25,452.04589757100945,453.31676517921534,457.68999654683313
2020-11-11 07:00:30,452.1006990936338,453.31676517921534,457.68999654683313
2020-11-11 07:00:35,452.17849609431886,453.49544852276256,457.68999654683313
2020-11-11 07:00:40,452.17849609431886,453.49544852276256,457.68999654683313
2020-11-11 07:00:45,452.17849609431886,453.49544852276256,457.68999654683313
2020-11-11 07:00:50,452.17849609431886,453.49544852276256,457.68999654683313
2020-11-11 07:00:55,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:00,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:05,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:10,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:15,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:20,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:25,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:30,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:35,452.2436272948589,453.49544852276256,457.68999654683313
2020-11-11 07:01:40,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:01:45,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:01:50,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:01:55,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:02:00,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:02:05,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:02:10,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:02:15,452.2436272948589,453.1957420632362,457.68999654683313
2020-11-11 07:02:20,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:02:25,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:02:30,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:02:35,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:02:40,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:02:45,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:02:50,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:02:55,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:00,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:05,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:10,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:15,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:20,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:25,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:30,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:35,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:40,452.2436272948589,452.91011884739623,457.68999654683313
2020-11-11 07:03:45,452.26549542955473,452.91011884739623,457.68999654683313
2020-11-11 07:03:50,452.3236761590588,452.91011884739623,457.68999654683313
2020-11-11 07:03:55,452.36496706434235,452.91011884739623,457.68999654683313
2020-11-11 07:04:00,452.36496706434235,452.91011884739623,457.68999654683313
2020-11-11 07:04:05,452.36496706434235,452.91011884739623,457.68999654683313
2020-11-11 07:04:10,452.4065177728567,452.91011884739623,457.68999654683313
2020-11-11 07:04:15,452.4065177728567,452.91011884739623,457.68999654683313
2020-11-11 07:04:20,452.4065177728567,452.91011884739623,457.83091470244733
2020-11-11 07:04:25,452.4065177728567,452.91011884739623,457.83091470244733
2020-11-11 07:04:30,452.4065177728567,452.91011884739623,457.83091470244733
2020-11-11 07:04:35,452.4065177728567,452.91011884739623,457.83091470244733
2020-11-11 07:04:40,452.4065177728567,452.91011884739623,457.83091470244733
2020-11-11 07:04:45,452.4065177728567,452.91011884739623,457.83091470244733
2020-11-11 07:04:50,452.4065177728567,452.91011884739623,457.83091470244733
2020-11-11 07:04:55,452.4171517346781,452.91011884739623,457.83091470244733
2020-11-11 07:05:00,452.4171517346781,452.91011884739623,457.83091470244733
2020-11-11 07:05:05,452.4319384155367,452.91011884739623,457.83091470244733
2020-11-11 07:05:10,452.4319384155367,452.91011884739623,457.83091470244733
2020-11-11 07:05:15,452.4319384155367,452.91011884739623,457.83091470244733
2020-11-11 07:05:20,452.468763630768,452.91011884739623,457.83091470244733
2020-11-11 07:05:25,452.468763630768,452.91011884739623,457.83091470244733
2020-11-11 07:05:30,452.468763630768,452.91011884739623,457.83091470244733
2020-11-11 07:05:35,452.468763630768,452.91011884739623,457.83091470244733
2020-11-11 07:05:40,452.468763630768,452.91011884739623,457.83091470244733
2020-11-11 07:05:45,452.48280024029583,452.91011884739623,457.83091470244733
2020-11-11 07:05:50,452.53271263237815,452.91011884739623,457.83091470244733
2020-11-11 07:05:55,452.5478526417138,452.91011884739623,457.83091470244733
2020-11-11 07:06:00,452.5478526417138,452.91011884739623,457.83091470244733
2020-11-11 07:06:05,452.5692497629764,452.91011884739623,457.83091470244733
2020-11-11 07:06:10,452.5692497629764,452.91011884739623,457.83091470244733
2020-11-11 07:06:15,452.6367485787079,452.91011884739623,457.83091470244733
2020-11-11 07:06:20,452.69232549087883,452.91011884739623,457.83091470244733
2020-11-11 07:06:25,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:06:30,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:06:35,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:06:40,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:06:45,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:06:50,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:06:55,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:00,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:05,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:10,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:15,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:20,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:25,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:30,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:35,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:40,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:45,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:50,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:07:55,452.77231857405746,452.91011884739623,457.83091470244733
2020-11-11 07:08:00,452.79826592497636,452.91011884739623,457.83091470244733
2020-11-11 07:08:05,452.79826592497636,452.91011884739623,457.83091470244733
2020-11-11 07:08:10,452.79826592497636,452.91011884739623,457.83091470244733
