time,融合1,融合2
2020-11-11 07:09:10,456.48424963059495,458.5584998937406
2020-11-11 07:09:15,456.5442672333327,458.5584998937406
2020-11-11 07:09:20,456.5442672333327,458.5895756036004
2020-11-11 07:09:25,456.6003479221116,458.5895756036004
2020-11-11 07:09:30,456.6003479221116,458.62464992205844
2020-11-11 07:09:35,456.6003479221116,458.6737553283149
2020-11-11 07:09:40,456.6003479221116,458.7652032881561
2020-11-11 07:09:45,456.6003479221116,458.7652032881561
2020-11-11 07:09:50,456.6003479221116,458.81012362264397
2020-11-11 07:09:55,456.6003479221116,458.85806411488744
2020-11-11 07:10:00,456.6003479221116,458.85806411488744
2020-11-11 07:10:05,456.6003479221116,458.85806411488744
2020-11-11 07:10:10,456.6003479221116,458.85806411488744
2020-11-11 07:10:15,456.6003479221116,458.85806411488744
2020-11-11 07:10:20,456.6003479221116,458.85806411488744
2020-11-11 07:10:25,456.6003479221116,458.85806411488744
2020-11-11 07:10:30,456.6003479221116,458.85806411488744
2020-11-11 07:10:35,456.6003479221116,458.85806411488744
2020-11-11 07:10:40,456.6003479221116,458.85806411488744
2020-11-11 07:10:45,456.6003479221116,458.85806411488744
2020-11-11 07:10:50,456.6003479221116,458.85806411488744
2020-11-11 07:10:55,456.6003479221116,458.85806411488744
2020-11-11 07:11:00,456.6003479221116,458.8919250799199
2020-11-11 07:11:05,456.6619898199341,458.93941465836605
2020-11-11 07:11:10,456.6619898199341,458.93941465836605
2020-11-11 07:11:15,456.72560771832485,459.03236095713044
2020-11-11 07:11:20,456.72560771832485,459.03236095713044
2020-11-11 07:11:25,456.72560771832485,459.03236095713044
2020-11-11 07:11:30,456.9561656000965,459.1212079495543
2020-11-11 07:11:35,457.01892296451194,459.16637575746637
2020-11-11 07:11:40,457.06526704657307,459.16637575746637
2020-11-11 07:11:45,457.13140544584746,459.16637575746637
2020-11-11 07:11:50,457.13140544584746,459.2107300657227
2020-11-11 07:11:55,457.1990970792079,459.28962129346064
2020-11-11 07:12:00,457.2583994326263,459.3372875798143
2020-11-11 07:12:05,457.31422534301095,459.3372875798143
2020-11-11 07:12:10,457.4791474913602,459.37092729237065
2020-11-11 07:12:15,457.5362463962266,459.4196202908092
2020-11-11 07:12:20,457.65290342630396,459.45778513190453
2020-11-11 07:12:25,457.65290342630396,459.49578651216177
2020-11-11 07:12:30,457.70380792638264,459.49578651216177
2020-11-11 07:12:35,457.70380792638264,459.49578651216177
2020-11-11 07:12:40,457.70380792638264,459.49578651216177
2020-11-11 07:12:45,457.70380792638264,459.49578651216177
2020-11-11 07:12:50,457.70380792638264,459.49578651216177
2020-11-11 07:12:55,457.70380792638264,459.49578651216177
2020-11-11 07:13:00,457.70380792638264,459.49578651216177
2020-11-11 07:13:05,457.70380792638264,459.49578651216177
2020-11-11 07:13:10,457.70380792638264,459.49578651216177
2020-11-11 07:13:15,457.70380792638264,459.49578651216177
2020-11-11 07:13:20,457.70380792638264,459.49578651216177
2020-11-11 07:13:25,457.70380792638264,459.49578651216177
2020-11-11 07:13:30,457.70380792638264,459.49578651216177
2020-11-11 07:13:35,457.70380792638264,459.49578651216177
2020-11-11 07:13:40,457.70380792638264,459.49578651216177
2020-11-11 07:13:45,457.70380792638264,459.49578651216177
2020-11-11 07:13:50,457.70380792638264,459.49578651216177
2020-11-11 07:13:55,457.70380792638264,459.49578651216177
2020-11-11 07:14:00,457.70380792638264,459.49578651216177
2020-11-11 07:14:05,457.70380792638264,459.49578651216177
2020-11-11 07:14:10,457.70380792638264,459.49578651216177
2020-11-11 07:14:15,457.70380792638264,459.49578651216177
2020-11-11 07:14:20,457.70380792638264,459.4465462570034
2020-11-11 07:14:25,457.70380792638264,459.4465462570034
2020-11-11 07:14:30,457.70380792638264,459.4465462570034
2020-11-11 07:14:35,457.70380792638264,459.4465462570034
2020-11-11 07:14:40,457.70380792638264,459.4465462570034
2020-11-11 07:14:45,457.7658840750808,459.4465462570034
2020-11-11 07:14:50,457.7658840750808,459.3986459735126
2020-11-11 07:14:55,457.7658840750808,459.3986459735126
2020-11-11 07:15:00,457.7658840750808,459.3986459735126
2020-11-11 07:15:05,457.8250922711153,459.3986459735126
2020-11-11 07:15:10,457.8250922711153,459.3986459735126
2020-11-11 07:15:15,457.8801725603297,459.3986459735126
2020-11-11 07:15:20,457.8801725603297,459.3986459735126
2020-11-11 07:15:25,458.04040137106364,459.44872743326243
2020-11-11 07:15:30,458.23214021336247,459.44872743326243
2020-11-11 07:15:35,458.28637572336845,459.5010057962645
2020-11-11 07:15:40,458.28637572336845,459.5010057962645
2020-11-11 07:15:45,458.28637572336845,459.5010057962645
