time,融合1,融合2
2020-11-2 22:53:50,426.66696930105076,426.30552713312284
2020-11-2 22:53:55,426.66696930105076,426.30552713312284
2020-11-2 22:54:00,426.66696930105076,426.30552713312284
2020-11-2 22:54:05,426.66696930105076,426.30552713312284
2020-11-2 22:54:10,426.66696930105076,426.30552713312284
2020-11-2 22:54:15,426.66696930105076,426.30552713312284
2020-11-2 22:54:20,426.66696930105076,426.30552713312284
2020-11-2 22:54:25,426.66696930105076,426.30552713312284
2020-11-2 22:54:30,426.66696930105076,426.10606772082417
2020-11-2 22:54:35,426.3704053811883,426.05819404299905
2020-11-2 22:54:40,426.3704053811883,426.05819404299905
2020-11-2 22:54:45,426.3704053811883,425.9451746245512
2020-11-2 22:54:50,426.3704053811883,425.8339395146493
2020-11-2 22:54:55,426.26499334910085,425.67940425660447
2020-11-2 22:55:00,426.26499334910085,425.5257946394581
2020-11-2 22:55:05,426.1420783339897,425.42311599655625
2020-11-2 22:55:10,425.8288618274499,425.39438689933536
2020-11-2 22:55:15,425.67584728209687,425.2657256816204
2020-11-2 22:55:20,425.5308249097394,425.1568803950305
2020-11-2 22:55:25,425.47819695207454,425.07856143447003
2020-11-2 22:55:30,425.47819695207454,424.99878925588666
2020-11-2 22:55:35,425.317747718117,424.8394182613868
2020-11-2 22:55:40,425.2153204084336,424.81563255824483
2020-11-2 22:55:45,425.2153204084336,424.7101926935021
2020-11-2 22:55:50,425.2153204084336,424.6422473542062
2020-11-2 22:55:55,425.2153204084336,424.576985879444
2020-11-2 22:56:00,425.2153204084336,424.4933094600569
2020-11-2 22:56:05,425.2153204084336,424.4933094600569
2020-11-2 22:56:10,425.15818929241044,424.47678301221043
2020-11-2 22:56:15,425.15818929241044,424.47678301221043
2020-11-2 22:56:20,425.15818929241044,424.27321776782554
2020-11-2 22:56:25,424.95800380295225,424.1086602700761
2020-11-2 22:56:30,424.7108705164338,424.0662702190805
2020-11-2 22:56:35,424.6379099451756,424.0431747850646
2020-11-2 22:56:40,424.6379099451756,424.00503838907895
2020-11-2 22:56:45,424.6379099451756,423.9655313419139
2020-11-2 22:56:50,424.58285383100673,423.9655313419139
2020-11-2 22:56:55,424.58285383100673,423.9655313419139
2020-11-2 22:57:00,424.58285383100673,423.9655313419139
2020-11-2 22:57:05,424.58285383100673,423.8357734242741
2020-11-2 22:57:10,424.58285383100673,423.8357734242741
2020-11-2 22:57:15,424.58285383100673,423.8357734242741
2020-11-2 22:57:20,424.58285383100673,423.8357734242741
2020-11-2 22:57:25,424.58285383100673,423.8357734242741
2020-11-2 22:57:30,424.58285383100673,423.8357734242741
2020-11-2 22:57:35,424.58285383100673,423.8357734242741
2020-11-2 22:57:40,424.58285383100673,423.8357734242741
2020-11-2 22:57:45,424.58285383100673,423.8357734242741
2020-11-2 22:57:50,424.58285383100673,423.8357734242741
2020-11-2 22:57:55,424.58285383100673,423.8357734242741
2020-11-2 22:58:00,424.58285383100673,423.8357734242741
2020-11-2 22:58:05,424.58285383100673,423.8357734242741
2020-11-2 22:58:10,424.58285383100673,423.8357734242741
2020-11-2 22:58:15,424.58285383100673,423.8357734242741
2020-11-2 22:58:20,424.58285383100673,423.8357734242741
2020-11-2 22:58:25,424.58285383100673,423.8357734242741
2020-11-2 22:58:30,424.58285383100673,423.8357734242741
2020-11-2 22:58:35,424.58285383100673,423.8357734242741
2020-11-2 22:58:40,424.58285383100673,423.8357734242741
2020-11-2 22:58:45,424.49627630357884,423.8357734242741
2020-11-2 22:58:50,424.49627630357884,423.8357734242741
2020-11-2 22:58:55,424.49627630357884,423.8357734242741
2020-11-2 22:59:00,424.49627630357884,423.8357734242741
2020-11-2 22:59:05,424.49627630357884,423.8357734242741
2020-11-2 22:59:10,424.49627630357884,423.858826753198
2020-11-2 22:59:15,424.49627630357884,423.858826753198
2020-11-2 22:59:20,424.49627630357884,423.8981229169786
2020-11-2 22:59:25,424.49627630357884,423.8981229169786
2020-11-2 22:59:30,424.49627630357884,423.8981229169786
2020-11-2 22:59:35,424.49627630357884,423.9421110368775
2020-11-2 22:59:40,424.49627630357884,423.9421110368775
2020-11-2 22:59:45,424.49627630357884,423.9421110368775
2020-11-2 22:59:50,424.49627630357884,423.9421110368775
2020-11-2 22:59:55,424.49627630357884,423.9421110368775
2020-11-2 23:00:00,424.49627630357884,423.9421110368775
2020-11-2 23:00:05,424.49627630357884,423.9602457171934
2020-11-2 23:00:10,424.49627630357884,423.9602457171934
2020-11-2 23:00:15,424.49627630357884,424.00484924799895
2020-11-2 23:00:20,424.49627630357884,424.0763490832407
