time,融合1,融合2
2020-11-2 22:53:50,454.74497175276736,455.99343289257484
2020-11-2 22:53:55,454.74497175276736,455.99343289257484
2020-11-2 22:54:00,454.74497175276736,455.99343289257484
2020-11-2 22:54:05,454.74497175276736,455.99343289257484
2020-11-2 22:54:10,454.74497175276736,455.99343289257484
2020-11-2 22:54:15,454.74497175276736,455.99343289257484
2020-11-2 22:54:20,454.6700224614928,455.99343289257484
2020-11-2 22:54:25,454.6700224614928,455.99343289257484
2020-11-2 22:54:30,454.6634492433504,455.99343289257484
2020-11-2 22:54:35,454.6561553811532,455.9428127920754
2020-11-2 22:54:40,454.50719686518806,455.9428127920754
2020-11-2 22:54:45,454.41466247819653,455.77008520026493
2020-11-2 22:54:50,454.25421727524366,455.77008520026493
2020-11-2 22:54:55,454.1756030265731,455.70409397248864
2020-11-2 22:55:00,454.0852777833917,455.70409397248864
2020-11-2 22:55:05,453.8618986078056,455.5872787699603
2020-11-2 22:55:10,453.78968035421036,455.5495691541977
2020-11-2 22:55:15,453.70957089142007,455.3451291772983
2020-11-2 22:55:20,453.62060596318514,455.2044034277045
2020-11-2 22:55:25,453.6178949727521,455.1616505935143
2020-11-2 22:55:30,453.6178949727521,455.036191713779
2020-11-2 22:55:35,453.5337944180493,454.9790069161655
2020-11-2 22:55:40,453.46473279289006,454.89633149018886
2020-11-2 22:55:45,453.38930862503804,454.73779083054654
2020-11-2 22:55:50,453.3746456206701,454.6641707959175
2020-11-2 22:55:55,453.22456928683135,454.6641707959175
2020-11-2 22:56:00,453.22456928683135,454.51355083175383
2020-11-2 22:56:05,453.2183480525531,454.51355083175383
2020-11-2 22:56:10,453.2183480525531,454.4498646514478
2020-11-2 22:56:15,453.2183480525531,454.33429636375143
2020-11-2 22:56:20,453.2183480525531,454.3141653672543
2020-11-2 22:56:25,453.2183480525531,454.1768036717931
2020-11-2 22:56:30,453.2183480525531,454.1768036717931
2020-11-2 22:56:35,453.2183480525531,454.1270909461281
2020-11-2 22:56:40,453.2183480525531,454.1270909461281
2020-11-2 22:56:45,453.2183480525531,454.0697057389866
2020-11-2 22:56:50,453.2183480525531,454.0822094635095
2020-11-2 22:56:55,453.2183480525531,454.0822094635095
2020-11-2 22:57:00,453.2183480525531,454.0822094635095
2020-11-2 22:57:05,453.2183480525531,454.0822094635095
2020-11-2 22:57:10,453.15433214339134,454.0041415154718
2020-11-2 22:57:15,453.07017290550556,454.0041415154718
2020-11-2 22:57:20,453.07017290550556,454.0041415154718
2020-11-2 22:57:25,453.07017290550556,454.0041415154718
2020-11-2 22:57:30,453.07017290550556,454.0041415154718
2020-11-2 22:57:35,453.06406364661706,453.9895219902248
2020-11-2 22:57:40,453.0576498723662,453.9895219902248
2020-11-2 22:57:45,453.0576498723662,453.9895219902248
2020-11-2 22:57:50,453.0576498723662,453.9895219902248
2020-11-2 22:57:55,453.0576498723662,453.9895219902248
2020-11-2 22:58:00,453.0576498723662,453.9895219902248
2020-11-2 22:58:05,453.0576498723662,453.9895219902248
2020-11-2 22:58:10,453.0576498723662,453.9895219902248
2020-11-2 22:58:15,453.0576498723662,453.9895219902248
2020-11-2 22:58:20,453.0576498723662,453.9895219902248
2020-11-2 22:58:25,453.0576498723662,453.9895219902248
2020-11-2 22:58:30,453.0576498723662,453.9895219902248
2020-11-2 22:58:35,453.0576498723662,453.9895219902248
2020-11-2 22:58:40,453.0576498723662,453.9895219902248
2020-11-2 22:58:45,453.0576498723662,453.9895219902248
2020-11-2 22:58:50,453.0576498723662,453.9895219902248
2020-11-2 22:58:55,453.05592012673077,453.9895219902248
2020-11-2 22:59:00,452.98160987779346,453.9895219902248
2020-11-2 22:59:05,452.9025663254264,453.9895219902248
2020-11-2 22:59:10,452.9025663254264,453.905857039025
2020-11-2 22:59:15,452.82583978927534,453.905857039025
2020-11-2 22:59:20,452.67795866100494,453.905857039025
2020-11-2 22:59:25,452.59299826250634,453.905857039025
2020-11-2 22:59:30,452.5228346206952,453.905857039025
2020-11-2 22:59:35,452.5228346206952,453.905857039025
2020-11-2 22:59:40,452.44667850813147,453.8698806048656
2020-11-2 22:59:45,452.3390823259098,453.8698806048656
2020-11-2 22:59:50,452.27100408639194,453.8698806048656
2020-11-2 22:59:55,452.1272235110224,453.80594453737257
2020-11-2 23:00:00,452.11951976370005,453.80594453737257
2020-11-2 23:00:05,452.11951976370005,453.80594453737257
2020-11-2 23:00:10,452.11951976370005,453.80594453737257
2020-11-2 23:00:15,452.1126614268625,453.80594453737257
2020-11-2 23:00:20,452.1126614268625,453.80594453737257
2020-11-2 23:00:25,452.04325336053796,453.80594453737257
2020-11-2 23:00:30,452.04325336053796,453.80594453737257
2020-11-2 23:00:35,452.04325336053796,453.80594453737257
2020-11-2 23:00:40,452.0351960715542,453.80594453737257
2020-11-2 23:00:45,452.0351960715542,453.80594453737257
2020-11-2 23:00:50,452.0351960715542,453.80594453737257
2020-11-2 23:00:55,452.0351960715542,453.80594453737257
2020-11-2 23:01:00,452.0351960715542,453.80594453737257
2020-11-2 23:01:05,452.0351960715542,453.80594453737257
2020-11-2 23:01:10,452.0351960715542,453.80594453737257
2020-11-2 23:01:15,452.0351960715542,453.80594453737257
2020-11-2 23:01:20,452.0351960715542,453.8426807369809
2020-11-2 23:01:25,452.0351960715542,453.8426807369809
2020-11-2 23:01:30,452.0351960715542,453.8426807369809
2020-11-2 23:01:35,452.0351960715542,453.8426807369809
2020-11-2 23:01:40,452.0351960715542,453.8426807369809
2020-11-2 23:01:45,452.0351960715542,453.8426807369809
2020-11-2 23:01:50,452.0351960715542,453.8426807369809
2020-11-2 23:01:55,452.04180032418833,453.8426807369809
2020-11-2 23:02:00,452.11735824868623,453.8426807369809
2020-11-2 23:02:05,452.11735824868623,453.8426807369809
2020-11-2 23:02:10,452.11735824868623,453.8426807369809
2020-11-2 23:02:15,452.11735824868623,453.8426807369809
2020-11-2 23:02:20,452.11735824868623,453.8426807369809
2020-11-2 23:02:25,452.11735824868623,453.8426807369809
2020-11-2 23:02:30,452.11735824868623,453.8426807369809
2020-11-2 23:02:35,452.11735824868623,453.8426807369809
2020-11-2 23:02:40,452.11735824868623,453.8426807369809
2020-11-2 23:02:45,452.11735824868623,453.8426807369809
2020-11-2 23:02:50,452.11735824868623,453.8426807369809
2020-11-2 23:02:55,452.11735824868623,453.8426807369809
2020-11-2 23:03:00,452.11735824868623,453.8426807369809
2020-11-2 23:03:05,452.12483433635634,453.8426807369809
2020-11-2 23:03:10,452.12483433635634,453.8426807369809
2020-11-2 23:03:15,452.12483433635634,453.8426807369809
2020-11-2 23:03:20,452.12483433635634,453.8426807369809
2020-11-2 23:03:25,452.12483433635634,453.8426807369809
2020-11-2 23:03:30,452.12483433635634,453.8426807369809
2020-11-2 23:03:35,452.12483433635634,453.7520136898375
2020-11-2 23:03:40,452.12483433635634,453.6947636468672
2020-11-2 23:03:45,452.1226512513908,453.73315639933804
2020-11-2 23:03:50,452.1226512513908,453.73315639933804
2020-11-2 23:03:55,452.1226512513908,453.73315639933804
2020-11-2 23:04:00,452.0450363682946,453.5445649034844
2020-11-2 23:04:05,451.897694594478,453.5445649034844
2020-11-2 23:04:10,451.897694594478,453.5445649034844
2020-11-2 23:04:15,451.8840086881168,453.46934874816185
2020-11-2 23:04:20,451.73872188818484,453.34617083696077
2020-11-2 23:04:25,451.73872188818484,453.34617083696077
2020-11-2 23:04:30,451.64821616454964,453.34617083696077
2020-11-2 23:04:35,451.63964763500667,453.1104067909383
2020-11-2 23:04:40,451.63964763500667,453.0526070308292
2020-11-2 23:04:45,451.56528548972847,452.9176199300669
2020-11-2 23:04:50,451.55864473571,452.9176199300669
2020-11-2 23:04:55,451.4711311068094,452.7989766369555
2020-11-2 23:05:00,451.4040817029571,452.8153907838681
2020-11-2 23:05:05,451.39620920828656,452.84649095256793
2020-11-2 23:05:10,451.32287665057413,452.84649095256793
2020-11-2 23:05:15,451.32287665057413,452.84649095256793
2020-11-2 23:05:20,451.3150512421414,452.84649095256793
2020-11-2 23:05:25,451.3150512421414,452.84649095256793
2020-11-2 23:05:30,451.30776345292287,452.84649095256793
2020-11-2 23:05:35,451.30776345292287,452.84649095256793
2020-11-2 23:05:40,451.2352887606184,452.84649095256793
2020-11-2 23:05:45,451.0951834505301,452.84649095256793
2020-11-2 23:05:50,451.0247826803479,452.7796197750453
2020-11-2 23:05:55,450.8837830513836,452.7796197750453
2020-11-2 23:06:00,450.87690338687014,452.7796197750453
2020-11-2 23:06:05,450.87690338687014,452.7796197750453
2020-11-2 23:06:10,450.86243497092767,452.7796197750453
2020-11-2 23:06:15,450.86243497092767,452.7796197750453
2020-11-2 23:06:20,450.86243497092767,452.7796197750453
2020-11-2 23:06:25,450.86243497092767,452.7796197750453
2020-11-2 23:06:30,450.86243497092767,452.7796197750453
2020-11-2 23:06:35,450.86243497092767,452.7796197750453
2020-11-2 23:06:40,450.86243497092767,452.7796197750453
2020-11-2 23:06:45,450.86243497092767,452.7796197750453
2020-11-2 23:06:50,450.7932735953928,452.73406196232526
2020-11-2 23:06:55,450.7932735953928,452.73406196232526
2020-11-2 23:07:00,450.7932735953928,452.60863778918485
2020-11-2 23:07:05,450.7932735953928,452.49383803355494
2020-11-2 23:07:10,450.7864778990662,452.49383803355494
2020-11-2 23:07:15,450.7864778990662,452.49383803355494
2020-11-2 23:07:20,450.7864778990662,452.405620476955
2020-11-2 23:07:25,450.7864778990662,452.2805526925542
2020-11-2 23:07:30,450.7864778990662,452.26691653592053
2020-11-2 23:07:35,450.7864778990662,452.2051527519699
2020-11-2 23:07:40,450.7108773675144,452.14724298679107
2020-11-2 23:07:45,450.7108773675144,451.92859103115995
2020-11-2 23:07:50,450.63884847399396,451.92859103115995
2020-11-2 23:07:55,450.63884847399396,451.92859103115995
2020-11-2 23:08:00,450.63256352276426,451.956097180791
2020-11-2 23:08:05,450.63256352276426,451.956097180791
2020-11-2 23:08:10,450.5628203247327,451.956097180791
2020-11-2 23:08:15,450.5628203247327,451.8266117452516
2020-11-2 23:08:20,450.55627738766367,451.8266117452516
2020-11-2 23:08:25,450.55627738766367,451.8266117452516
2020-11-2 23:08:30,450.55627738766367,451.8266117452516
2020-11-2 23:08:35,450.55627738766367,451.8266117452516
