time,融合1,融合2,融合3
2020-11-8 08:42:15,396.458788258431,396.1326592006786,387.14684037342613
2020-11-8 08:42:20,395.71811239825206,395.39633961235984,386.03139050720046
2020-11-8 08:42:25,395.1793662289886,395.12154793836385,386.10738124583673
2020-11-8 08:42:30,394.6693975205636,394.058499127064,385.4166785133825
2020-11-8 08:42:35,394.21650626606873,393.792297161466,385.0176202949305
2020-11-8 08:42:40,393.5834291544881,392.9758716764492,384.3557181592697
2020-11-8 08:42:45,393.28105392805224,392.7999722692202,384.3557181592697
2020-11-8 08:42:50,392.75262134302807,391.9719705588177,383.7070502893831
2020-11-8 08:42:55,392.33860727528776,391.9345419129917,383.3926555640594
2020-11-8 08:43:00,391.9542055937496,391.0124598199177,383.3926555640594
2020-11-8 08:43:05,391.630221007474,390.82414632995193,383.10402630201787
2020-11-8 08:43:10,391.3950488773633,390.82137980467127,383.10402630201787
2020-11-8 08:43:15,391.1674511690598,390.4714875115446,383.10402630201787
2020-11-8 08:43:20,390.96519067515396,390.04087623368673,383.1695304016718
2020-11-8 08:43:25,390.646673788397,389.91381177884267,382.56420252792316
2020-11-8 08:43:30,390.65794881110963,389.66928213156166,382.56420252792316
2020-11-8 08:43:35,390.65794881110963,389.65141336786553,382.6601481035147
2020-11-8 08:43:40,390.54801933161895,389.5553999524795,382.6601481035147
2020-11-8 08:43:45,390.36327864703134,389.6512736682522,382.6601481035147
2020-11-8 08:43:50,390.27699009581437,389.6512736682522,382.6601481035147
2020-11-8 08:43:55,390.27699009581437,389.6512736682522,382.7467961507604
2020-11-8 08:44:00,390.27699009581437,389.6512736682522,382.7467961507604
2020-11-8 08:44:05,390.27699009581437,389.6512736682522,382.7467961507604
2020-11-8 08:44:10,390.27699009581437,389.6512736682522,382.44162883425133
2020-11-8 08:44:15,390.27699009581437,389.6512736682522,382.44162883425133
2020-11-8 08:44:20,390.27699009581437,389.6512736682522,382.44162883425133
2020-11-8 08:44:25,390.27699009581437,389.6512736682522,382.44162883425133
2020-11-8 08:44:30,390.27699009581437,389.6512736682522,382.44162883425133
2020-11-8 08:44:35,390.27699009581437,389.6512736682522,382.44162883425133
2020-11-8 08:44:40,390.3531260863821,389.7658227936925,382.44162883425133
2020-11-8 08:44:45,390.3531260863821,389.7658227936925,382.44162883425133
2020-11-8 08:44:50,390.6224192393132,389.7658227936925,382.44162883425133
2020-11-8 08:44:55,390.8265038348423,389.9846750756441,382.44162883425133
2020-11-8 08:45:00,390.9551152214652,389.9846750756441,382.44162883425133
2020-11-8 08:45:05,391.0135868448061,389.9789155346776,382.7967919860362
2020-11-8 08:45:10,391.16128334258343,390.1441674366229,382.7967919860362
2020-11-8 08:45:15,391.3582499606638,390.36443942412956,382.7967919860362
2020-11-8 08:45:20,391.81095814651707,390.5650411477756,382.7967919860362
2020-11-8 08:45:25,392.0210637590279,390.62948657036895,382.7967919860362
2020-11-8 08:45:30,392.0806962857313,390.7315318758063,383.4267142556056
2020-11-8 08:45:35,392.3290653668962,390.99346101295185,383.4267142556056
2020-11-8 08:45:40,392.62102616282687,391.2213860171165,383.4267142556056
2020-11-8 08:45:45,392.983291932247,391.36485356422776,383.4267142556056
2020-11-8 08:45:50,393.08324549437964,391.36485356422776,383.4267142556056
2020-11-8 08:45:55,393.2626865878827,391.5448273289764,383.4267142556056
2020-11-8 08:46:00,393.60578032626455,391.64622971905777,383.4267142556056
2020-11-8 08:46:05,393.93005326759203,391.8576097302838,383.4267142556056
2020-11-8 08:46:10,394.15740940008493,392.00982757647876,383.75673746973894
2020-11-8 08:46:15,394.37930775301254,392.23717970077837,383.75673746973894
2020-11-8 08:46:20,394.68301981299965,392.23717970077837,384.4450181670255
2020-11-8 08:46:25,394.9758314536855,392.45882043332466,384.4450181670255
2020-11-8 08:46:30,395.29677666052135,392.8591114275728,384.4450181670255
2020-11-8 08:46:35,395.46192570344203,392.870222438366,384.4450181670255
2020-11-8 08:46:40,395.6939884159079,393.2494639255069,384.4450181670255
2020-11-8 08:46:45,395.99661433063517,393.2889750371231,384.76631060578376
2020-11-8 08:46:50,396.1649984192294,393.2889750371231,385.4131763398776
2020-11-8 08:46:55,396.5023366142939,393.65588390930236,385.6117022131429
2020-11-8 08:47:00,396.8451810507171,393.9067027701261,385.6117022131429
2020-11-8 08:47:05,397.0230989150943,394.2638227740406,385.6117022131429
2020-11-8 08:47:10,397.1353478435492,394.30351801104223,385.48024250624786
2020-11-8 08:47:15,397.4715072885739,394.2618820783016,385.7938059536705
2020-11-8 08:47:20,397.90132451907976,394.5723311836958,386.47259433644473
2020-11-8 08:47:25,397.9422044299491,394.7869714322875,386.47259433644473
2020-11-8 08:47:30,398.20433694057704,395.3809660304794,386.68977226263166
2020-11-8 08:47:35,398.50618612299417,395.3441657139458,386.9634249260966
2020-11-8 08:47:40,398.9453741417102,395.6562613523123,387.7199534969563
2020-11-8 08:47:45,399.23487324976634,396.15732918665486,387.63572017810935
2020-11-8 08:47:50,399.44226290520146,396.4380875489183,387.4943607522369
2020-11-8 08:47:55,399.7617013824837,396.56089401925084,387.9688593994391
2020-11-8 08:48:00,400.2577656416565,396.8338060164062,388.72334976531147
2020-11-8 08:48:05,400.46107348576294,397.3284943140607,388.64248245831794
2020-11-8 08:48:10,400.69971669908955,397.4861156311793,388.9222128423881
2020-11-8 08:48:15,401.0335920038352,397.719123594967,389.76333478941285
2020-11-8 08:48:20,401.47794958047496,398.272041732806,389.71106937820144
2020-11-8 08:48:25,401.72783245024283,398.6548474776409,389.9891261265495
2020-11-8 08:48:30,402.1801431675019,399.20755682234477,390.7758117128085
2020-11-8 08:48:35,402.50710830251154,399.44892006022036,391.1104417669671
2020-11-8 08:48:40,402.6717584559093,399.68426656133926,391.0021238231409
2020-11-8 08:48:45,403.2173553664716,400.29277544062325,391.84680113720117
2020-11-8 08:48:50,403.5865032502966,400.5479339567988,392.1951593192184
2020-11-8 08:48:55,403.97440003394576,401.1703178475566,392.1951593192184
2020-11-8 08:49:00,404.3839980395685,401.37604475439167,392.87666231548485
2020-11-8 08:49:05,404.7646158581681,401.7614503428315,393.20803744492343
2020-11-8 08:49:10,404.9922154398971,402.36711993274116,393.20803744492343
2020-11-8 08:49:15,405.4678321947571,402.4440802047756,394.0023283035481
2020-11-8 08:49:20,405.8541858711601,403.4490677705749,394.3397710719882
2020-11-8 08:49:25,406.4596154914681,403.6111669467161,395.0450499401592
2020-11-8 08:49:30,406.83198212542516,404.33983594475495,395.22603708083807
2020-11-8 08:49:35,407.09004138004025,404.5286904100203,395.22603708083807
2020-11-8 08:49:40,407.5793832113077,404.8048139522511,395.36586988984965
2020-11-8 08:49:45,407.99053022370884,405.5691480778745,396.3453420210476
2020-11-8 08:49:50,408.5074288245665,405.83539854525696,396.2386832723981
2020-11-8 08:49:55,408.8741721111762,406.52859858871835,396.32259460932806
2020-11-8 08:50:00,409.1509876891023,406.6989726014348,396.32259460932806
2020-11-8 08:50:05,409.7606676394831,407.21523440037095,397.35427425843415
2020-11-8 08:50:10,410.17139871272803,407.7434627578449,397.2941098667435
2020-11-8 08:50:15,410.5306156507818,408.262100993081,397.2941098667435
2020-11-8 08:50:20,411.0157424838568,408.4638507759321,397.2941098667435
2020-11-8 08:50:25,411.3586145847681,408.96867056911725,397.3705147321953
2020-11-8 08:50:30,411.6310733746064,409.34901444745236,397.647746542507
2020-11-8 08:50:35,412.2028518854185,409.7430100783625,398.4191716879423
2020-11-8 08:50:40,412.35421134368926,410.2839260542895,398.4191716879423
2020-11-8 08:50:45,412.7831345032441,410.2801980471328,398.33659772053653
2020-11-8 08:50:50,413.11609814436923,410.78627292623383,398.33659772053653
2020-11-8 08:50:55,413.31738115041105,411.1466046770775,398.33659772053653
2020-11-8 08:51:00,413.6782368488065,411.60096617177646,398.20058256760984
2020-11-8 08:51:05,414.0481415395535,411.84461807747186,398.20058256760984
2020-11-8 08:51:10,414.15890156316163,411.89382044953976,398.074663853944
2020-11-8 08:51:15,414.68300666798996,412.41339782700095,398.074663853944
2020-11-8 08:51:20,414.88263162825666,412.5184993276309,398.074663853944
2020-11-8 08:51:25,415.087161258942,412.7133749850697,398.074663853944
2020-11-8 08:51:30,415.14295509591227,412.94306830318857,398.074663853944
2020-11-8 08:51:35,415.4316114162221,413.40964119928316,398.074663853944
2020-11-8 08:51:40,415.6455496168075,413.40964119928316,398.27798404179003
2020-11-8 08:51:45,415.78455054667336,413.56047486750265,398.27798404179003
2020-11-8 08:51:50,416.0550960723496,413.9731568456424,398.15041833233556
2020-11-8 08:51:55,416.1013490461581,414.303346290182,399.2853102220848
2020-11-8 08:52:00,416.3391848382301,414.4745951601143,399.2853102220848
2020-11-8 08:52:05,416.34584078017576,414.58133161332995,399.2853102220848
2020-11-8 08:52:10,416.557197011701,414.79040782223643,399.137685345498
2020-11-8 08:52:15,416.81200368170425,414.97871358473276,399.137685345498
2020-11-8 08:52:20,416.81200368170425,415.0723528917092,399.137685345498
2020-11-8 08:52:25,416.81200368170425,415.3516986123246,399.137685345498
2020-11-8 08:52:30,417.03963894814245,415.6396121855919,399.9272558858857
2020-11-8 08:52:35,417.21870152057693,415.9218681183243,400.409000084861
2020-11-8 08:52:40,417.21870152057693,415.9835033790131,400.15410347145803
2020-11-8 08:52:45,417.41439054976075,416.0568776152836,400.15410347145803
2020-11-8 08:52:50,417.52952121284704,416.23646114857763,400.15410347145803
2020-11-8 08:52:55,417.5822003971434,416.65507992544184,401.25737471445393
2020-11-8 08:53:00,417.79189707839265,416.92838304803786,401.42093670780326
2020-11-8 08:53:05,417.8859856322027,416.9967113184273,401.2882590532922
2020-11-8 08:53:10,417.8859856322027,417.0702036968503,401.2882590532922
2020-11-8 08:53:15,417.97716759630134,417.213605434949,402.0917477831417
2020-11-8 08:53:20,418.0524570987806,417.6982971079871,402.4449431165595
2020-11-8 08:53:25,418.1269261424434,417.93974939378865,402.4449431165595
2020-11-8 08:53:30,418.3769423149789,418.02666564151866,402.3129051964191
2020-11-8 08:53:35,418.4639542222997,418.05029199221366,403.1142312025779
2020-11-8 08:53:40,418.5326834757476,418.313077924175,403.41321091157914
2020-11-8 08:53:45,418.5326834757476,418.7147121417188,403.476207051044
2020-11-8 08:53:50,418.5968394141731,418.9603373676608,403.476207051044
2020-11-8 08:53:55,418.64731900491046,418.9132982855164,404.2842504303496
2020-11-8 08:54:00,418.764453944542,419.1315457536919,404.4246041415718
2020-11-8 08:54:05,418.8239396244284,419.1669877874617,404.4246041415718
2020-11-8 08:54:10,418.926501477601,419.7614057004256,404.48081590207414
2020-11-8 08:54:15,419.0080605396015,420.01494989968745,404.48081590207414
2020-11-8 08:54:20,419.0080605396015,420.0076323202799,405.28746986383624
2020-11-8 08:54:25,419.1521450566973,420.02758695838065,405.54900059750156
2020-11-8 08:54:30,419.21463642659114,420.1917367773996,405.54900059750156
2020-11-8 08:54:35,419.21463642659114,420.21529680143544,405.54900059750156
2020-11-8 08:54:40,419.21463642659114,420.56805290793267,405.49165686761523
2020-11-8 08:54:45,419.21463642659114,420.90080836687684,405.49165686761523
2020-11-8 08:54:50,419.21463642659114,421.09307679042166,406.55958949222315
2020-11-8 08:54:55,419.28551294987733,421.03833790124594,406.55958949222315
2020-11-8 08:55:00,419.3396633875731,421.03833790124594,406.55958949222315
2020-11-8 08:55:05,419.3396633875731,421.43488971580433,406.47206620893206
2020-11-8 08:55:10,419.3820399597054,421.7093716158327,406.62931595368656
2020-11-8 08:55:15,419.3820399597054,421.779883238694,406.62931595368656
2020-11-8 08:55:20,419.3820399597054,421.9925762956065,407.6837164826588
2020-11-8 08:55:25,419.3820399597054,421.9925762956065,407.5693321190006
2020-11-8 08:55:30,419.3820399597054,421.9925762956065,407.48170144782733
2020-11-8 08:55:35,419.3820399597054,422.01134955545825,407.48170144782733
2020-11-8 08:55:40,419.3820399597054,422.1876251120836,407.48170144782733
2020-11-8 08:55:45,419.3820399597054,422.1572528325243,407.63898238045124
2020-11-8 08:55:50,419.3820399597054,422.4376968326792,407.9014692758979
2020-11-8 08:55:55,419.3820399597054,422.63509556423116,408.6944412890664
2020-11-8 08:56:00,419.3820399597054,422.63509556423116,408.6146358995574
2020-11-8 08:56:05,419.3820399597054,422.63509556423116,408.6146358995574
2020-11-8 08:56:10,419.3820399597054,422.63509556423116,408.6146358995574
2020-11-8 08:56:15,419.3820399597054,422.63509556423116,408.6146358995574
2020-11-8 08:56:20,419.3820399597054,422.7361723840415,408.6146358995574
2020-11-8 08:56:25,419.3728546507463,422.7361723840415,408.6146358995574
2020-11-8 08:56:30,419.3728546507463,422.7361723840415,408.6146358995574
2020-11-8 08:56:35,419.3728546507463,422.85626937222855,408.6146358995574
2020-11-8 08:56:40,419.3728546507463,422.85626937222855,408.5031645536454
2020-11-8 08:56:45,419.3728546507463,422.8935407326208,408.5031645536454
2020-11-8 08:56:50,419.3728546507463,422.94684908475494,408.5031645536454
2020-11-8 08:56:55,419.3248953967448,422.94684908475494,408.6785622183254
2020-11-8 08:57:00,419.3248953967448,422.94684908475494,408.96319779023275
2020-11-8 08:57:05,419.38464641344314,422.94684908475494,408.96319779023275
2020-11-8 08:57:10,419.38464641344314,422.94684908475494,408.8420367919125
2020-11-8 08:57:15,419.38464641344314,422.8517038796742,408.8420367919125
2020-11-8 08:57:20,419.38464641344314,422.8517038796742,409.6450378232624
2020-11-8 08:57:25,419.38464641344314,423.04816130425024,409.5327475262621
2020-11-8 08:57:30,419.3929582862428,423.1917470148087,409.5327475262621
2020-11-8 08:57:35,419.45042070227333,423.1917470148087,409.7046375724531
2020-11-8 08:57:40,419.45042070227333,423.4141803235084,409.9971592604385
2020-11-8 08:57:45,419.60816168361794,423.6118214456621,409.87303361140954
2020-11-8 08:57:50,419.60816168361794,423.6468988757019,409.87303361140954
2020-11-8 08:57:55,419.70375259877926,423.6940138441915,410.69552582745655
2020-11-8 08:58:00,419.84513818579325,423.7361762909657,410.5824498828918
2020-11-8 08:58:05,419.9583198643045,423.67477586380915,411.04200183779625
2020-11-8 08:58:10,419.96978687819535,423.67477586380915,411.04200183779625
2020-11-8 08:58:15,420.1944422451458,423.83363037801206,411.04200183779625
2020-11-8 08:58:20,420.3567563283213,423.83363037801206,410.9170666295893
2020-11-8 08:58:25,420.48913465245084,423.96739613175174,411.7403527267091
2020-11-8 08:58:30,420.5907433485922,424.39721168185997,411.95806246753887
2020-11-8 08:58:35,420.7639498500523,424.39721168185997,412.11895271643516
2020-11-8 08:58:40,421.0337874079014,424.41695858980955,412.11895271643516
2020-11-8 08:58:45,421.09033097392523,424.69868045605716,412.0009154380339
2020-11-8 08:58:50,421.2930299396073,424.9077630843013,412.78499732109634
2020-11-8 08:58:55,421.4726122819837,424.8843612566912,412.9750161025287
2020-11-8 08:59:00,421.7218078020424,425.0464631874037,413.1401039908017
2020-11-8 08:59:05,421.9402642773743,425.34816600878554,413.1401039908017
2020-11-8 08:59:10,422.0040643846159,425.4399479603434,414.11246478949744
2020-11-8 08:59:15,422.07508190437665,425.5037330704983,414.11246478949744
2020-11-8 08:59:20,422.2871007136827,425.74644653776636,414.1967183497539
2020-11-8 08:59:25,422.70661056094133,426.1288532166031,415.28994502734264
2020-11-8 08:59:30,422.97505519724314,426.1724108046272,415.1820863124991
2020-11-8 08:59:35,423.0360272156404,426.5524942871039,415.26140475375234
2020-11-8 08:59:40,423.1326760410645,426.5524942871039,415.26140475375234
2020-11-8 08:59:45,423.31441241123036,427.094965182071,416.2994866473999
2020-11-8 08:59:50,423.81975654478674,426.9443251749345,416.19162615048083
2020-11-8 08:59:55,423.97554302177775,427.3499602838036,416.27093428706536
2020-11-8 09:00:00,424.0445550044111,427.61523875295063,417.3090282719664
2020-11-8 09:00:05,424.2687119170685,427.6386942845779,417.3090282719664
2020-11-8 09:00:10,424.54099806430025,428.04720429772027,417.28057881140757
2020-11-8 09:00:15,424.7193126318823,428.2181361317937,417.55497714572095
2020-11-8 09:00:20,424.90054578809077,428.4630719604902,418.3659560182182
2020-11-8 09:00:25,425.05522686068133,428.82122132508766,418.3659560182182
2020-11-8 09:00:30,425.31132839474395,428.9873370104404,418.46691817153453
2020-11-8 09:00:35,425.49021673669426,429.33267138589474,418.6086822669671
2020-11-8 09:00:40,425.7111877303118,429.38685269629565,418.6086822669671
2020-11-8 09:00:45,425.865338766711,429.6584874941366,419.3225806827848
2020-11-8 09:00:50,426.14380459822695,429.92168287969565,419.3225806827848
2020-11-8 09:00:55,426.2253302263097,430.11052916852464,419.71756857718157
2020-11-8 09:01:00,426.4959195692075,430.40140445958673,419.71756857718157
2020-11-8 09:01:05,426.62821321844467,430.55583115734584,419.56321586092076
2020-11-8 09:01:10,426.77351215260353,430.66562625147566,420.33138143705946
2020-11-8 09:01:15,427.01585116216927,430.92894398544377,420.33138143705946
2020-11-8 09:01:20,427.2411318951577,430.9306809994585,420.7262369490506
2020-11-8 09:01:25,427.4838384926001,431.4232170157454,420.6813677723408
2020-11-8 09:01:30,427.52976752860326,431.4160282855375,420.6813677723408
2020-11-8 09:01:35,427.6276709178948,431.57839779697343,420.6813677723408
2020-11-8 09:01:40,427.9203817725751,431.68775647337753,420.6813677723408
2020-11-8 09:01:45,428.15237363748747,431.82126978906234,420.6813677723408
2020-11-8 09:01:50,428.33377488489594,431.9501554565194,421.2515470282634
2020-11-8 09:01:55,428.48092108006955,431.8766670447904,421.41615494035864
2020-11-8 09:02:00,428.54458120294595,432.3097742041389,421.41615494035864
2020-11-8 09:02:05,428.54458120294595,432.47545751789914,421.6901619160578
2020-11-8 09:02:10,428.59836340209534,432.47545751789914,421.6901619160578
2020-11-8 09:02:15,428.64518905009845,432.47545751789914,421.6901619160578
2020-11-8 09:02:20,428.8406885907362,432.49857643644157,421.6901619160578
2020-11-8 09:02:25,428.9172160625856,432.59903820062493,421.6164621852096
2020-11-8 09:02:30,429.31305563026024,432.76467248035107,421.6164621852096
2020-11-8 09:02:35,429.5004268647495,432.67746595996186,421.6164621852096
2020-11-8 09:02:40,429.5004268647495,432.7716286281007,421.6164621852096
2020-11-8 09:02:45,429.5004268647495,432.7716286281007,421.6164621852096
2020-11-8 09:02:50,429.5245898047064,432.7716286281007,421.6164621852096
2020-11-8 09:02:55,429.5245898047064,432.7716286281007,421.79593456174047
2020-11-8 09:03:00,429.5245898047064,432.7557785452118,421.79593456174047
2020-11-8 09:03:05,429.5245898047064,432.7557785452118,421.79593456174047
2020-11-8 09:03:10,429.5245898047064,432.7557785452118,421.79593456174047
2020-11-8 09:03:15,429.57331581923887,432.7557785452118,421.79593456174047
2020-11-8 09:03:20,429.57331581923887,432.7557785452118,421.79593456174047
2020-11-8 09:03:25,429.57331581923887,432.7557785452118,421.79593456174047
2020-11-8 09:03:30,429.57331581923887,432.7557785452118,421.71971060819453
2020-11-8 09:03:35,429.48263182520884,432.7557785452118,421.71971060819453
2020-11-8 09:03:40,429.38687146097993,432.66765918245096,421.71971060819453
2020-11-8 09:03:45,429.32597425676335,432.8064914871859,421.71971060819453
2020-11-8 09:03:50,429.27484582008964,432.8064914871859,421.71971060819453
2020-11-8 09:03:55,429.14335778986697,432.4382292968804,421.71971060819453
2020-11-8 09:04:00,428.8562856613697,432.12786408886933,421.0011631663449
2020-11-8 09:04:05,428.72177350059115,431.9857125048507,420.46405350028687
2020-11-8 09:04:10,428.44440596354207,432.00563037946506,420.46405350028687
2020-11-8 09:04:15,428.0280569732824,431.8125084151752,420.46405350028687
2020-11-8 09:04:20,427.9203126596896,431.25084459719676,419.9074261998099
2020-11-8 09:04:25,427.70823221445846,430.95507559765184,419.6712345540495
2020-11-8 09:04:30,427.165066575667,430.95507559765184,419.45816045624406
2020-11-8 09:04:35,426.96913204325,430.4571702341784,419.45816045624406
2020-11-8 09:04:40,426.85081966696737,430.2079023311251,418.7858466109092
2020-11-8 09:04:45,426.1996177746818,429.90624966295525,418.551914618473
2020-11-8 09:04:50,425.96454829982906,429.50235706697725,418.551914618473
2020-11-8 09:04:55,425.7452812886327,429.05149638593196,417.73583473631106
2020-11-8 09:05:00,425.12559060838333,428.87216887793704,417.3874141765509
2020-11-8 09:05:05,424.8242329817481,428.48657148329426,417.3874141765509
2020-11-8 09:05:10,424.7202836233597,428.16959910681476,417.2876053659992
2020-11-8 09:05:15,424.2210611451147,427.843216295907,416.35261802490317
2020-11-8 09:05:20,423.80528703547384,427.4583604388458,416.35261802490317
2020-11-8 09:05:25,423.7614769523475,427.29862090399183,416.35261802490317
2020-11-8 09:05:30,423.13212146724436,426.82101848894564,416.35261802490317
2020-11-8 09:05:35,422.78712728893487,426.4355350570807,415.2006765173999
2020-11-8 09:05:40,422.7432678179139,426.33415346282254,415.2006765173999
2020-11-8 09:05:45,422.3489703847418,426.09629741064913,415.32681094442444
2020-11-8 09:05:50,421.8123074012793,425.42855384214056,415.32681094442444
2020-11-8 09:05:55,421.7747741799791,425.4506664742472,415.4403914477256
2020-11-8 09:06:00,421.4415953637139,425.30058959415385,414.44355158276244
2020-11-8 09:06:05,421.14807447856754,424.627401818044,414.19914766329964
2020-11-8 09:06:10,420.99417793894526,424.2724929721026,414.19914766329964
2020-11-8 09:06:15,420.5377079393228,424.51332115582335,414.19914766329964
2020-11-8 09:06:20,420.38181314852176,423.91798506060303,414.3086569913014
2020-11-8 09:06:25,420.04165950513664,423.27622516829024,413.40906722792494
2020-11-8 09:06:30,419.8450484563649,423.3490977010718,413.1632899141898
2020-11-8 09:06:35,419.42614817177423,423.1961976639688,413.1632899141898
2020-11-8 09:06:40,419.1593342834602,422.50768532877726,413.28169505109605
2020-11-8 09:06:45,419.03178043498013,422.44441929586446,413.28169505109605
2020-11-8 09:06:50,418.73848313228007,422.25255913524177,412.92686989439505
2020-11-8 09:06:55,418.49807063584507,422.049105551164,412.2879685496777
2020-11-8 09:07:00,418.20172777846534,421.5793627341982,412.0368462645513
2020-11-8 09:07:05,417.9572513608053,421.4134320502553,412.1499267508513
2020-11-8 09:07:10,417.77933046989864,421.22267488954867,412.2775400579315
2020-11-8 09:07:15,417.50471198074143,421.02834067130823,411.9066796171273
2020-11-8 09:07:20,417.4750219631949,420.53049643460133,411.9066796171273
2020-11-8 09:07:25,417.09145498208943,420.40130258653477,411.9066796171273
2020-11-8 09:07:30,416.8269126399341,420.17463498771303,411.3411794380295
2020-11-8 09:07:35,416.5252676959001,420.16114860068853,411.0923114120331
2020-11-8 09:07:40,416.475595837504,419.46688574787686,411.0923114120331
2020-11-8 09:07:45,416.34121326876857,419.5065563114803,411.0923114120331
2020-11-8 09:07:50,416.2023950201352,419.324948289153,411.0923114120331
2020-11-8 09:07:55,416.08480934615216,419.3377062843331,411.0923114120331
2020-11-8 09:08:00,415.751325558865,419.15067126866444,410.8461134430508
2020-11-8 09:08:05,415.67066733463463,419.01078494339987,410.8461134430508
2020-11-8 09:08:10,415.6178249740637,418.679909747598,410.8461134430508
2020-11-8 09:08:15,415.5146041338054,418.3135641780639,410.8461134430508
2020-11-8 09:08:20,415.36789390880904,418.38937324804124,410.8461134430508
2020-11-8 09:08:25,415.36827903175976,418.2719426514257,410.8461134430508
2020-11-8 09:08:30,415.1436295193592,418.37911296357817,410.8461134430508
2020-11-8 09:08:35,415.0383589213984,418.3010360905626,410.8461134430508
2020-11-8 09:08:40,414.8690855077496,418.02957729966744,410.60435609663074
2020-11-8 09:08:45,414.818115907637,418.04360906567945,410.73548798822
2020-11-8 09:08:50,414.54259750460756,417.5845773350091,410.87348786576564
2020-11-8 09:08:55,414.54364223122985,417.354969808362,410.16890091672025
2020-11-8 09:09:00,414.4236804501375,417.354969808362,410.16890091672025
2020-11-8 09:09:05,414.1609551588775,417.3452214398389,410.16890091672025
